開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2012/11/17,3福島5,小雨,11,河北新報杯(1000万下),,芝1200,16,良,1:09.2,34.2-35.0,リトルゲルダ,松山弘平,[西]鮫島一歩,イトククリ,ヤマニングルノイユ
2012/11/17,3福島5,小雨,12,小峰城特別(500万下),,芝1800,16,良,1:47.6,35.7-35.9,タニノシュヴァリエ,菱田裕二,[西]岡田稲男,アップルジャック,サトノレオパード
2012/11/17,5東京5,曇,1,2歳未勝利,,ダ1300,16,良,1:20.9,30.7-37.4,ハクサンレガシー,ムーア,[東]田村康仁,メイショウトラクマ,ディアストライカー
2012/11/17,5東京5,曇,2,2歳未勝利,,芝1600,18,良,1:36.3,36.7-34.2,スイートサルサ,田辺裕信,[東]菊川正達,クリノチョモラーリ,クラリティーエス
2012/11/17,5東京5,曇,3,2歳未勝利,,芝1400,18,良,1:22.4,35.3-35.7,スズノフウジン,内田博幸,[東]高橋裕,サーストンニュース,クリノエルブルース
2012/11/17,5東京5,曇,4,2歳未勝利,,ダ1400,16,良,1:27.1,35.6-39.2,アポロソニック,蛯名正義,[東]堀井雅広,ダンディーレイ,クイックスパイダー
2012/11/17,5東京5,小雨,5,2歳新馬,,芝1800,13,良,1:50.0,37.5-34.7,ヘルデンテノール,吉田豊,[東]大久保洋,ツクバインドラ,ヒカルデザイアー
2012/11/17,5東京5,小雨,6,2歳新馬,,芝1400,17,良,1:22.5,35.5-34.9,ウォータープリプリ,武幸四郎,[西]安田隆行,リップル,ラインビューティー
2012/11/17,5東京5,小雨,7,3歳以上500万下,,ダ1600,16,良,1:38.2,35.0-38.2,サンリットレイク,ムーア,[東]勢司和浩,オメガスパーキング,カフェコンセール
2012/11/17,5東京5,小雨,8,秋陽ジャンプS(OP),,障3110,14,良,3:27.8,105.0-0.0,アグネスラナップ,北沢伸也,[西]西浦勝一,スナークスペイン,タフ
2012/11/17,5東京5,小雨,9,西湖特別(1000万下),,ダ1400,16,良,1:24.0,35.6-36.4,キズマ,蛯名正義,[西]白井寿昭,スノードラゴン,スズカロジック
2012/11/17,5東京5,小雨,10,銀嶺S(1600万下),,ダ1400,16,良,1:24.0,34.9-37.3,タイセイシュバリエ,岩田康誠,[西]宮本博,レッドヴァンクール,キモンレッド
2012/11/17,5東京5,小雨,11,東京スポーツ杯2歳S(G3),,芝1800,15,良,1:46.0,35.1-34.5,コディーノ,横山典弘,[東]藤沢和雄,レッドレイヴン,インプロヴァイズ
2012/11/17,5東京5,小雨,12,3歳以上1000万下,,ダ2100,15,良,2:11.6,30.5-37.9,ギャザーロージズ,吉田豊,[東]斎藤誠,トリノ,クリティカルヒット
2012/11/17,5京都5,雨,1,2歳未勝利,,ダ1800,14,稍,1:54.2,36.9-38.2,ブロードソード,スミヨン,[西]松田国英,シャガールバローズ,レニンフェア
2012/11/17,5京都5,雨,2,2歳未勝利,,芝1600,18,稍,1:35.6,35.8-35.7,ラブラバード,スミヨン,[西]松田博資,ヘミングウェイ,レッドアリオン
2012/11/17,5京都5,雨,3,2歳未勝利,,芝1200,17,稍,1:10.9,35.2-35.7,テーオーレイチェル,川田将雅,[西]岡田稲男,ミニ,ドングラッチェ
2012/11/17,5京都5,雨,4,障害3歳以上未勝利,,障2910,10,稍,3:20.4,107.0-0.0,トパンガ,高田潤,[西]角居勝彦,ヒカルアカツキ,エーシンテュポーン
2012/11/17,5京都5,雨,5,2歳未勝利,,芝1800,14,稍,1:51.0,37.3-34.7,ライジングゴールド,スミヨン,[西]松田博資,ポセイドンバローズ,アルバタックス
2012/11/17,5京都5,雨,6,2歳新馬,,ダ1400,16,重,1:25.3,35.0-38.1,キングベイビー,川田将雅,[西]安田隆行,タニノセレナーデ,ヒシアメジスト
