開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2012/09/23,4阪神7,曇,3,3歳未勝利,,ダ1800,16,稍,1:53.5,37.4-37.2,プレミアクラウン,内田博幸,[西]友道康夫,トーセンサミット,カプリッチレット
2012/09/23,4阪神7,曇,4,3歳未勝利,,ダ1400,15,稍,1:25.7,35.3-38.1,ピラミッド,福永祐一,[西]白井寿昭,トウカイメリー,シゲルポンカン
2012/09/23,4阪神7,曇,5,2歳新馬,,芝1600,11,良,1:39.0,38.5-34.0,マジェスティハーツ,武豊,[西]松永昌博,ポセイドンバローズ,サンガヴィーノ
2012/09/23,4阪神7,曇,6,3歳以上500万下,,ダ1800,16,稍,1:53.0,36.7-38.2,マーチャンテイマー,川田将雅,[西]松田博資,レッドデセーオ,ブロッケン
2012/09/23,4阪神7,晴,7,3歳以上500万下,,芝1800,18,良,1:46.3,35.1-35.2,メロート,国分優作,[西]湯窪幸雄,フレンチボウ,レッドキングダム
2012/09/23,4阪神7,晴,8,3歳以上500万下,,ダ1200,16,稍,1:11.6,34.9-36.7,フレンチトースト,武豊,[西]平田修,オペラモーヴ,ワイキキブリーズ
2012/09/23,4阪神7,晴,9,甲東特別(1000万下),,芝1600,13,良,1:34.1,36.2-34.2,タイキパーシヴァル,藤岡佑介,[西]藤岡健一,ショウナンラムジ,セイルラージ
2012/09/23,4阪神7,晴,10,ムーンライトH(1600万下),,芝2000,10,良,2:00.5,35.8-36.4,アドマイヤタイシ,浜中俊,[西]橋田満,エドノヤマト,アロマティコ
2012/09/23,4阪神7,晴,11,神戸新聞杯(G2),,芝2400,15,良,2:25.2,36.0-35.8,ゴールドシップ,内田博幸,[西]須貝尚介,ロードアクレイム,マウントシャスタ
2012/09/23,4阪神7,晴,12,3歳以上1000万下,,ダ1200,16,稍,1:11.3,35.1-36.2,シルバーキセキ,福永祐一,[西]笹田和秀,ネオシーサー,ビナスイート
2012/09/22,4中山6,曇,1,2歳未勝利,,芝1800,14,良,1:48.6,35.9-36.8,サングブルー,北村宏司,[東]上原博之,サンダーオーシャン,ブルーバレット
2012/09/22,4中山6,曇,2,2歳未勝利,,芝1600,16,良,1:35.9,35.5-35.3,ステラビアンカ,嶋田純次,[東]阿部新生,ダイワフォース,リリーエンゼル
2012/09/22,4中山6,曇,3,3歳未勝利,,ダ1800,16,稍,1:55.6,37.0-39.5,ドラゴンピース,杉原誠人,[東]久保田貴,オフショア,チアフルウェルカム
2012/09/22,4中山6,曇,4,障害3歳以上未勝利,,障2880,14,良,3:14.9,107.0-0.0,アドバンスヘイロー,平沢健治,[東]武藤善則,シュヴァルツシルト,トーアクリスタル
2012/09/22,4中山6,曇,5,2歳新馬,,芝1200,16,良,1:10.2,34.6-35.6,ワンツーステップ,田中勝春,[東]尾関知人,パティキュラリー,ブロンドヒロイン
2012/09/22,4中山6,曇,6,3歳未勝利,,ダ1200,16,稍,1:11.6,33.9-37.7,ランドシャーク,石橋脩,[東]勢司和浩,レッドガナドーラ,ディオニソス
2012/09/22,4中山6,曇,7,3歳以上500万下,,ダ1800,15,稍,1:54.7,38.1-38.6,ナムラエメラルド,横山典弘,[東]新開幸一,ハッピーマリーン,プリームス
2012/09/22,4中山6,曇,8,3歳以上500万下,,ダ1800,10,稍,1:54.4,36.8-40.5,エーペックス,柴山雄一,[東]畠山吉宏,プリュキエール,ロージーライト
2012/09/22,4中山6,曇,9,行川特別(500万下),,芝2000,12,良,1:59.1,35.8-35.6,サクセスパシュート,吉田隼人,[東]牧光二,ディサイファ,アルティスト
2012/09/22,4中山6,曇,10,九十九里特別(1000万下),,芝2500,10,良,2:32.9,30.7-34.6,フェデラルホール,吉田隼人,[東]中川公成,タイセイグルーヴィ,スペースアーク
