開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2012/04/29,2東京4,晴,7,3歳500万下,,芝1600,10,良,1:35.3,36.4-33.9,ハイクラウン,内田博幸,[東]松山康久,ダイワフェリス,タツストロング,2:３歳,700.0
2012/04/29,2東京4,晴,8,3歳500万下,,ダ1600,14,良,1:37.6,34.8-37.6,オールドパサデナ,横山典弘,[東]久保田貴,ゴールドゼウス,シュガーヒル,2:３歳,700.0
2012/04/29,2東京4,晴,9,晩春S(1600万下),,芝1400,16,良,1:20.7,34.6-34.7,インプレスウィナー,田中勝春,[東]宗像義忠,シルクウェッジ,マイネルカリバーン,4:４歳以上,1700.0
2012/04/29,2東京4,晴,10,オアシスS(OP),,ダ1600,16,良,1:35.2,34.4-36.1,ナムラタイタン,太宰啓介,[西]大橋勇樹,スタッドジェルラン,アドマイヤロイヤル,4:４歳以上,2000.0
2012/04/29,2東京4,晴,11,スイートピーS(OP),,芝1800,18,良,1:48.1,36.0-35.2,ダイワズーム,北村宏司,[東]鹿戸雄一,ココロチラリ,サトノジュピター,2:３歳,1900.0
2012/04/29,2東京4,晴,12,4歳以上1000万下,,ダ1400,16,良,1:24.2,35.2-36.6,オリオンザポラリス,杉原誠人,[東]小西一男,インディーズゲーム,カネトシイナーシャ,4:４歳以上,970.0
2012/04/29,3京都4,晴,1,3歳未勝利,,ダ1400,16,良,1:24.9,34.6-37.8,ワイルドフラッパー,川田将雅,[西]松田国英,パールブロッサム,メイショウユメゴゼ,2:３歳,500.0
2012/04/29,3京都4,晴,2,3歳未勝利,,ダ1800,15,良,1:54.7,37.3-38.3,プルーフポジティブ,長谷川浩,[西]松永昌博,ヒシサイクロン,ドリームチャージ,2:３歳,500.0
2012/04/29,3京都4,晴,3,3歳未勝利,,芝1200,18,良,1:08.5,34.5-34.0,ウインスラッガー,浜中俊,[西]石坂正,メイショウヒメユリ,テストマッチ,2:３歳,500.0
2012/04/29,3京都4,晴,4,3歳未勝利,,芝1600,18,良,1:33.1,34.1-35.0,レッドヴァージン,柴田善臣,[西]松田国英,フェータルローズ,トウカイメリー,2:３歳,500.0
2012/04/29,3京都4,晴,5,3歳500万下,,ダ1200,14,良,1:11.7,35.5-36.2,ビナスイート,岩田康誠,[西]作田誠二,ケージーハヤブサ,エーシンブランコス,2:３歳,700.0
2012/04/29,3京都4,晴,6,3歳500万下,,芝1800,9,良,1:45.5,35.3-34.2,プレミアムブルー,幸英明,[西]鈴木孝志,カロッサル,テーオーレジェンド,2:３歳,700.0
2012/04/29,3京都4,晴,7,4歳以上500万下,,ダ1400,16,良,1:24.7,35.2-37.2,ウォーターサムデイ,川田将雅,[西]岡田稲男,ホクセツキングオー,ピンクデージー,4:４歳以上,720.0
2012/04/29,3京都4,晴,8,糺の森特別(1000万下),,芝1800,15,良,1:44.7,34.5-34.6,タイキエイワン,浜中俊,[西]田中章博,クリスマスキャロル,ロベルタ,4:４歳以上,1400.0
2012/04/29,3京都4,晴,9,鷹ケ峰特別(1000万下),,芝1400,18,良,1:20.1,34.5-34.2,タバルナ,佐藤哲三,[西]佐々木晶,ダノンプログラマー,ウイニングドラゴン,4:４歳以上,1400.0
2012/04/29,3京都4,晴,10,端午S(OP),,ダ1800,14,良,1:50.9,36.0-36.8,ハタノヴァンクール,四位洋文,[西]昆貢,グッドマイスター,ホッコータルマエ,2:３歳,1800.0
2012/04/29,3京都4,晴,11,天皇賞(春)(G1),,芝3200,18,良,3:13.8,35.9-36.5,ビートブラック,石橋脩,[西]中村均,トーセンジョーダン,ウインバリアシオン,4:４歳以上,13200.0
2012/04/29,3京都4,晴,12,高瀬川S(1600万下),,ダ1400,15,良,1:23.5,35.2-36.1,サイオン,浜中俊,[東]堀宣行,メイショウツチヤマ,オーシャンフリート,4:４歳以上,1700.0
2012/04/28,1福島7,晴,1,3歳未勝利,,ダ1150,16,良,1:09.0,31.3-37.7,ハルシュタット,吉田隼人,[西]清水出美,トーセンプリモ,ヴァップ,2:３歳,500.0
2012/04/28,1福島7,晴,2,3歳未勝利,,芝1200,16,良,1:09.3,34.7-34.6,マイネサヴァラン,丹内祐次,[東]清水英克,アラカメジョウ,マーブルメーカー,2:３歳,500.0
