開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2012/03/25,1中京8,晴,11,高松宮記念(G1),,芝1200,18,良,1:10.3,34.5-35.8,カレンチャン,池添謙一,[西]安田隆行,サンカルロ,ロードカナロア,4:４歳以上,9500.0
2012/03/25,1中京8,晴,12,瀬戸特別(1000万下),,ダ1800,16,重,1:53.3,38.5-37.5,ダノンフィーバー,内田博幸,[西]友道康夫,エーシンリボルバー,ダイヤノゲンセキ,4:４歳以上,1260.0
2012/03/25,2阪神2,晴,1,3歳未勝利,,ダ1200,15,重,1:13.1,35.3-37.8,クルクルリンクル,岩田康誠,[西]須貝尚介,フェイストウショウ,メイショウオハツ,2:３歳,500.0
2012/03/25,2阪神2,晴,2,3歳未勝利,,ダ1800,16,重,1:54.6,38.7-36.4,サントスシチー,岩田康誠,[西]岡田稲男,トゥルーフレンド,ダイコクイモン,2:３歳,500.0
2012/03/25,2阪神2,晴,3,3歳未勝利,,ダ1400,16,重,1:25.6,34.7-38.7,サトノシーザー,岩田康誠,[西]池江泰寿,キーブランド,ブルーイングリーン,2:３歳,500.0
2012/03/25,2阪神2,晴,4,障害4歳以上未勝利,,障2970,13,稍,3:22.2,107.0-0.0,サンレイデューク,難波剛健,[西]高橋義忠,ビービースカット,オープンセサミ,4:４歳以上,700.0
2012/03/25,2阪神2,晴,5,3歳未勝利,,芝2400,18,稍,2:33.8,39.5-38.0,カレンレッドロック,秋山真一,[西]平田修,ブランクヴァース,テイエムオペラドン,2:３歳,500.0
2012/03/25,2阪神2,晴,6,3歳500万下,,芝1200,16,稍,1:11.1,34.3-36.8,マコトナワラタナ,藤岡康太,[西]鮫島一歩,ゴールデンムーン,ボストンサクラ,2:３歳,700.0
2012/03/25,2阪神2,晴,7,4歳以上500万下,,ダ1200,15,重,1:11.6,34.9-36.7,トイボックス,国分恭介,[西]木原一良,スイートエスケープ,ジャマイカジョー,4:４歳以上,720.0
2012/03/25,2阪神2,晴,8,4歳以上500万下,,ダ1800,12,重,1:53.6,39.4-37.0,キクノキセキ,幸英明,[西]吉田直弘,トランソニック,テーオーダンシング,4:４歳以上,720.0
2012/03/25,2阪神2,晴,9,四国新聞杯(1000万下),,芝1800,15,稍,1:50.4,36.3-36.0,コウエイオトメ,丸田恭介,[西]松元茂樹,アマファソン,マイネマオ,4:４歳以上,1400.0
2012/03/25,2阪神2,晴,10,心斎橋S(1600万下),,芝1400,16,稍,1:23.1,34.5-37.0,レオプライム,岩田康誠,[西]友道康夫,ティアップゴールド,ブラーニーストーン,4:４歳以上,1700.0
2012/03/25,2阪神2,晴,11,六甲S(OP),,芝1600,12,稍,1:36.2,35.8-36.0,マイネルクラリティ,柴田大知,[西]宮本博,ゴールスキー,ガンダーラ,4:４歳以上,2100.0
2012/03/25,2阪神2,晴,12,4歳以上1000万下,,ダ1400,16,重,1:23.8,34.4-37.3,モエレジュンキン,川島信二,[東]武市康男,エーシンポルックス,バンドゥロンシャン,4:４歳以上,970.0
2012/03/24,3中山1,小雨,1,3歳未勝利,,ダ1200,16,不,1:11.4,34.0-37.4,オオタニジムチョウ,横山典弘,[東]菊沢隆徳,ベルモントフェスタ,ムジャウハラート,2:３歳,500.0
2012/03/24,3中山1,小雨,2,3歳未勝利,,ダ1800,15,不,1:54.2,38.0-37.5,クリティカルヒット,福永祐一,[東]戸田博文,チアフルウェルカム,ディアフリーダム,2:３歳,500.0
2012/03/24,3中山1,小雨,3,3歳未勝利,,ダ1200,16,不,1:12.1,34.9-37.2,トウカイアストロ,三浦皇成,[東]栗田徹,リバティーアゲイン,デルマエビス,2:３歳,500.0
2012/03/24,3中山1,小雨,4,3歳未勝利,,芝2000,18,重,2:06.8,37.4-37.2,サクラオードシエル,武豊,[東]尾関知人,カハラビスティー,スリリングレディ,2:３歳,500.0
2012/03/24,3中山1,曇,5,3歳未勝利,,芝1600,16,重,1:38.7,35.0-37.7,ルナ,三浦皇成,[東]杉浦宏昭,ユッカマウンテン,アミカブルナンバー,2:３歳,500.0
2012/03/24,3中山1,小雨,6,3歳500万下,,ダ1800,12,不,1:52.0,36.8-37.9,グッドマイスター,内田博幸,[西]安田隆行,ドラゴンフォルテ,ハードロッカー,2:３歳,700.0
