開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2012/03/18,2中山8,曇,11,フジTVスプリングS(G2),,芝1800,14,重,1:50.7,37.5-36.4,グランデッツァ,デムーロ,[西]平田修,ディープブリランテ,ロジメジャー,2:３歳,5200.0
2012/03/18,2中山8,曇,12,4歳以上1000万下,,ダ1200,16,不,1:10.6,33.8-36.8,ミトラ,横山典弘,[東]萩原清,エキナシア,サイカニア,4:４歳以上,970.0
2012/03/18,1中京6,曇,1,3歳未勝利,,ダ1200,16,重,1:11.3,35.0-36.3,フレンチトースト,藤懸貴志,[西]平田修,アポロパレス,ローザロッチェ,2:３歳,500.0
2012/03/18,1中京6,曇,2,3歳未勝利,,ダ1800,14,重,1:53.5,37.6-36.9,ブリスコーラ,大野拓弥,[西]千田輝彦,タマモデザイア,ニライジンク,2:３歳,500.0
2012/03/18,1中京6,小雨,3,3歳未勝利,,ダ1400,16,重,1:24.6,35.2-37.7,ゲンパチメジャー,勝浦正樹,[東]萱野浩二,オレハメジャー,ブラックウィドー,2:３歳,500.0
2012/03/18,1中京6,小雨,4,3歳未勝利,,芝1200,18,稍,1:12.8,35.2-37.6,ミラクルムーン,吉田隼人,[東]手塚貴久,エリモヴィエント,クロコサイレンス,2:３歳,500.0
2012/03/18,1中京6,曇,5,3歳未勝利,,芝2200,17,稍,2:20.4,36.6-36.9,アドマイヤバラード,川須栄彦,[西]友道康夫,マイネルアイザック,ダノンキャスケード,2:３歳,500.0
2012/03/18,1中京6,曇,6,4歳以上500万下,,ダ1400,16,重,1:24.4,34.2-38.1,サーストンサラ,大野拓弥,[東]高橋裕,サマーソング,アースソング,4:４歳以上,670.0
2012/03/18,1中京6,曇,7,4歳以上500万下,,ダ1800,13,重,1:51.6,37.5-36.6,マンボダンサー,長谷川浩,[西]角居勝彦,スプリングシーズン,ベルモントメジャー,4:４歳以上,670.0
2012/03/18,1中京6,曇,8,4歳以上500万下,,芝1400,18,稍,1:24.1,34.6-37.4,キングロンシャープ,田中博康,[東]中川公成,ハンターワディ,ダンスラナキラ,4:４歳以上,670.0
2012/03/18,1中京6,曇,9,4歳以上500万下,,ダ1900,11,重,2:00.4,30.7-36.4,パンジャ,吉田隼人,[東]手塚貴久,ラインレグルス,アールシネマスタア,4:４歳以上,670.0
2012/03/18,1中京6,曇,10,はなのき賞(500万下),,芝1200,18,稍,1:11.3,34.9-36.4,アグネスハビット,高倉稜,[西]河内洋,トランドネージュ,ローレルエナジー,2:３歳,850.0
2012/03/18,1中京6,曇,11,中京スポニチ賞(1000万下),,芝1600,14,稍,1:37.0,35.0-36.7,メイショウゾウセン,吉田隼人,[西]荒川義之,タガノザイオン,ラヴィンライフ,4:４歳以上,1260.0
2012/03/18,1中京6,曇,12,岡崎特別(500万下),,芝2000,12,稍,2:05.9,37.9-36.9,マリアビスティー,松田大作,[西]矢作芳人,マイネルシュライ,シルクレイノルズ,4:４歳以上,870.0
2012/03/18,1阪神8,小雨,1,3歳未勝利,,ダ1200,16,重,1:13.1,35.9-37.2,ピサノベッテル,四位洋文,[西]安達昭夫,エーシンルミナス,タガノプラージュ,2:３歳,500.0
2012/03/18,1阪神8,小雨,2,3歳未勝利,,ダ1800,12,重,1:53.6,37.6-37.9,カナロア,福永祐一,[西]藤原英昭,エーシングッデイ,ダノングーグー,2:３歳,500.0
2012/03/18,1阪神8,小雨,3,3歳未勝利,,ダ1400,16,重,1:26.1,35.7-37.5,ジョウショーキング,国分恭介,[西]西橋豊治,ハクサンアース,ヒカルソラフネ,2:３歳,500.0
2012/03/18,1阪神8,小雨,4,障害4歳以上OP,,障3110,14,稍,3:26.3,105.0-0.0,デンコウオクトパス,西谷誠,[西]坂口正則,マーベラスカイザー,シゲルジュウヤク,4:４歳以上,1200.0
2012/03/18,1阪神8,曇,5,3歳未勝利,,芝1600,16,稍,1:37.7,35.9-36.7,ブルーハーツクライ,小牧太,[西]服部利之,タガノリバレンス,マイネルアルティマ,2:３歳,500.0
2012/03/18,1阪神8,曇,6,3歳新馬,,芝2000,16,稍,2:08.7,40.3-36.3,ラスカルトップ,福永祐一,[西]橋田満,マンハッタンミート,サンライズメジャー,2:３歳,600.0
