開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2012/06/30,2福島5,晴,11,テレビユー福島賞(1600万下),,芝1200,16,良,1:08.9,33.5-35.4,ジュエルオブナイル,蛯名正義,[西]荒川義之,ニシノステディー,ミトラ,3:３歳以上,1700.0
2012/06/30,2福島5,晴,12,3歳以上500万下,,芝2600,7,良,2:45.9,38.5-35.2,スカイディグニティ,内田博幸,[西]友道康夫,バンダムラディウス,リッカタキシード,3:３歳以上,720.0
2012/06/30,2中京1,晴,1,2歳未勝利,,芝1400,11,良,1:24.0,35.8-35.4,メイケイペガムーン,国分恭介,[西]木原一良,ディアマイベイビー,ダイナミックウオー,1:２歳,500.0
2012/06/30,2中京1,晴,2,3歳未勝利,,ダ1800,16,良,1:54.0,36.2-38.2,メモリーシャルマン,幸英明,[西]湯窪幸雄,カプリッチレット,ブライトポジー,2:３歳,460.0
2012/06/30,2中京1,晴,3,3歳未勝利,,ダ1400,16,良,1:25.6,34.9-38.2,エスペリア,浜中俊,[西]松元茂樹,ハードチョンホ,ミラクルミイクン,2:３歳,460.0
2012/06/30,2中京1,晴,4,3歳未勝利,,芝2000,18,良,2:01.0,35.7-35.4,ゼログラヴィティー,北村友一,[西]松田博資,メトロファルコン,ロードバッカス,2:３歳,460.0
2012/06/30,2中京1,晴,5,2歳新馬,,芝1400,11,良,1:22.1,34.2-36.3,ダイナミックガイ,国分優作,[西]目野哲也,タイセイドリーム,シゲルヘビザ,1:２歳,700.0
2012/06/30,2中京1,晴,6,3歳未勝利,,芝1600,16,良,1:34.6,35.4-34.7,テイケイフロックス,幸英明,[西]大橋勇樹,チーズマヨ,モルトフェリーチェ,2:３歳,460.0
2012/06/30,2中京1,晴,7,3歳未勝利,,ダ1800,16,良,1:54.0,37.1-38.3,エーシンハッブル,小牧太,[西]中尾秀正,プレミアクラウン,キョウワドリーム,2:３歳,460.0
2012/06/30,2中京1,晴,8,3歳以上500万下,,芝2200,15,良,2:11.5,34.6-35.5,ラニカイツヨシ,佐藤哲三,[西]山内研二,ウインサーガ,スマッシュスマイル,3:３歳以上,720.0
2012/06/30,2中京1,晴,9,清洲特別(500万下),,芝1400,18,良,1:20.0,33.8-34.6,ネオザウイナー,浜中俊,[西]小崎憲,マイネルハイセンス,メイショウゲンブ,3:３歳以上,970.0
2012/06/30,2中京1,曇,10,長久手特別(1000万下),,芝1600,16,良,1:32.8,35.4-34.1,エーシンミズーリ,川田将雅,[西]坂口正則,カネトシディオス,アドマイヤセプター,3:３歳以上,1400.0
2012/06/30,2中京1,曇,11,白川郷S(1600万下),,ダ1800,16,良,1:50.8,36.8-38.0,ナリタシルクロード,高倉稜,[西]崎山博樹,バトードール,サクラブライアンス,3:３歳以上,1700.0
2012/06/30,2中京1,曇,12,3歳以上500万下,,ダ1200,16,良,1:11.1,34.3-36.8,トーホウペガサス,幸英明,[東]古賀史生,エスケープマジック,シゲルドリアン,3:３歳以上,720.0
2012/06/24,1函館6,晴,1,3歳未勝利,,ダ1700,12,稍,1:46.7,30.1-39.1,メルシーラスカル,小林徹弥,[西]藤岡範士,ハヤブサフィーバー,マイネルハートレー,2:３歳,460.0
2012/06/24,1函館6,晴,2,3歳未勝利,,芝1200,16,良,1:10.2,34.4-35.8,バートラムガーデン,津村明秀,[東]手塚貴久,ディアイレイザー,ユールフェスト,2:３歳,460.0
2012/06/24,1函館6,晴,3,3歳未勝利,,ダ1700,13,稍,1:47.2,29.7-38.9,プリモスズカ,吉田隼人,[東]伊藤圭三,サナシオン,ケイエスファントム,2:３歳,460.0
2012/06/24,1函館6,晴,4,3歳未勝利,,芝1800,16,良,1:52.0,37.2-35.8,ウィケットキーパー,吉田隼人,[東]国枝栄,レッドルイーザ,プリュムローズ,2:３歳,460.0
2012/06/24,1函館6,曇,5,2歳新馬,,芝1200,8,良,1:13.1,37.3-35.8,ロゴタイプ,村田一誠,[東]田中剛,グラマラスグロウ,ハヤブサペコチャン,1:２歳,700.0
2012/06/24,1函館6,曇,6,3歳以上500万下,,ダ1700,13,稍,1:45.6,29.2-38.5,ハッピーグラス,吉田隼人,[西]藤原英昭,シンワウォッカ,スターライラック,3:３歳以上,720.0
