開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2012/09/02,2札幌6,晴,7,3歳以上500万下,,ダ2400,11,良,2:33.6,38.4-38.2,ウイニングサルート,藤田伸二,[西]松永幹夫,セトブリッジ,キクノエクレール,3:３歳以上,720.0
2012/09/02,2札幌6,晴,8,3歳以上500万下,,芝2000,15,良,2:00.6,36.1-36.0,マイネルシュライ,柴田大知,[東]鹿戸雄一,ルミナスレッド,バンスタンウォルツ,3:３歳以上,720.0
2012/09/02,2札幌6,晴,9,3歳以上500万下,,ダ1700,13,良,1:45.4,29.9-37.2,ジェットヴォイス,丸田恭介,[東]石毛善彦,アドマイヤキュート,コスモアケルナル,3:３歳以上,720.0
2012/09/02,2札幌6,晴,10,すずらん賞(OP),,芝1200,16,良,1:10.0,34.2-35.8,シーギリヤガール,五十嵐冬,[地]斉藤正弘,レディー,カオスモス,1:２歳,1500.0
2012/09/02,2札幌6,晴,11,丹頂S(OP),,芝2600,14,良,2:40.6,37.4-36.0,メーヴェ,宮崎北斗,[東]栗田博憲,コスモロビン,セイカプレスト,3:３歳以上,2200.0
2012/09/02,2札幌6,晴,12,釧路湿原特別(1000万下),,ダ1700,13,良,1:44.8,29.3-37.8,ツクバコガネオー,古川吉洋,[東]尾形充弘,オーシャンフリート,イーグルカザン,3:３歳以上,1400.0
2012/09/02,3新潟8,晴,1,2歳未勝利,,ダ1200,15,良,1:11.5,33.9-37.6,アースゼウス,内田博幸,[東]和田正道,ショウナンアポロン,アルマベルヴァ,1:２歳,500.0
2012/09/02,3新潟8,晴,2,3歳未勝利,,芝1800,18,良,1:46.8,35.3-34.5,リングネブラ,石橋脩,[東]堀宣行,ダンシングハバナ,ラスリーズ,2:３歳,460.0
2012/09/02,3新潟8,晴,3,3歳未勝利,,ダ1800,15,良,1:53.6,37.2-38.2,アイアイエンデバー,吉田豊,[東]小島茂之,プレレフア,コスモマイギフト,2:３歳,460.0
2012/09/02,3新潟8,晴,4,障害3歳以上OP,,障2850,12,良,3:04.0,102.0-0.0,シンワカントリー,難波剛健,[西]武宏平,ディアブラスト,リザーブカード,3:３歳以上,1200.0
2012/09/02,3新潟8,晴,5,2歳新馬,,芝1800,15,良,1:49.5,36.7-34.2,サトノジェミニ,岩田康誠,[西]藤原英昭,コウギョウサンデー,スマートマーチ,1:２歳,700.0
2012/09/02,3新潟8,晴,6,3歳未勝利,,芝1400,18,良,1:20.4,33.7-35.4,ロンギングトゥユー,石橋脩,[東]勢司和浩,コウヨウアレス,スモーキーヴォイス,2:３歳,460.0
2012/09/02,3新潟8,晴,7,3歳以上500万下,,ダ1200,15,良,1:11.4,34.5-36.9,ローレンルーナ,蛯名正義,[東]田村康仁,ニシノフェミニン,バージニアキャット,3:３歳以上,720.0
2012/09/02,3新潟8,晴,8,3歳以上500万下,,芝1800,18,良,1:45.7,35.3-33.6,トーホウストロング,浜中俊,[西]藤原英昭,サトノジュピター,アスールアラテラ,3:３歳以上,720.0
2012/09/02,3新潟8,晴,9,三国特別(500万下),,ダ1800,14,良,1:52.6,36.2-37.9,グレイレジェンド,木幡初広,[西]松永幹夫,テンゲントッパ,ネオスプレマシー,3:３歳以上,970.0
2012/09/02,3新潟8,晴,10,稲妻特別(1000万下),,芝1000,17,良,0:54.1,32.8-31.8,エバーローズ,嶋田純次,[東]武藤善則,バルスピュール,メロークーミス,3:３歳以上,1400.0
2012/09/02,3新潟8,晴,11,新潟記念(G3),,芝2000,18,良,1:57.6,35.8-33.1,トランスワープ,大野拓弥,[東]萩原清,タッチミーノット,アスカクリチャン,3:３歳以上,4000.0
2012/09/02,3新潟8,晴,12,新発田城特別(500万下),,芝1400,18,良,1:20.9,34.5-34.8,ジョーオリオン,北村宏司,[東]田村康仁,ロジハーツ,タガノリバレンス,3:３歳以上,970.0
2012/09/02,2小倉12,曇,1,2歳未勝利,,ダ1000,14,良,0:59.8,34.1-37.1,ララガニエ,和田竜二,[西]今野貞一,ドリームハヤテ,ゼンノビッグワン,1:２歳,500.0
2012/09/02,2小倉12,晴,2,3歳未勝利,,芝1200,18,良,1:08.1,33.1-35.0,ヨドノグレイス,川須栄彦,[西]松元茂樹,アシュケナージ,イツノヒカ,2:３歳,460.0
