開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2012/06/02,3東京1,晴,7,3歳以上500万下,,ダ1600,16,良,1:38.2,36.2-36.3,アメリカンダイナー,石橋脩,[東]相沢郁,クラッシュアゲン,コウセイコタロウ,3:３歳以上,720.0
2012/06/02,3東京1,曇,8,3歳以上500万下,,芝1600,17,良,1:33.1,34.8-34.8,サイレントソニック,蛯名正義,[東]国枝栄,アソルータ,カシノスターライト,3:３歳以上,720.0
2012/06/02,3東京1,曇,9,稲城特別(500万下),,芝1800,12,良,1:45.8,35.4-34.4,カネトシマーシャル,横山典弘,[西]五十嵐忠,ランパスインベガス,エーブフウジン,3:３歳以上,970.0
2012/06/02,3東京1,曇,10,由比ヶ浜特別(1000万下),,芝1400,10,良,1:22.1,35.9-33.9,エネアド,蛯名正義,[東]戸田博文,ルアーズストリート,ウインスラッガー,3:３歳以上,1400.0
2012/06/02,3東京1,曇,11,麦秋S(1600万下),,ダ1600,14,良,1:36.7,35.8-36.1,ティアモブリーオ,内田博幸,[西]池江泰寿,セイリオス,エアウルフ,3:３歳以上,1700.0
2012/06/02,3東京1,曇,12,3歳以上500万下,,ダ1400,16,良,1:25.0,35.7-36.8,キクノストーム,柴山雄一,[西]牧田和弥,ダイワモービル,ヒノモトイチバン,3:３歳以上,720.0
2012/06/02,3阪神1,曇,1,3歳未勝利,,ダ1800,16,良,1:54.3,37.0-37.8,アグネスダリム,中井裕二,[西]長浜博之,アムールレジェンド,エーシンルクソール,2:３歳,460.0
2012/06/02,3阪神1,曇,2,3歳未勝利,,ダ1200,16,良,1:12.5,35.5-37.0,シゲルユズ,和田竜二,[西]柴田光陽,フラッシュパッカー,ヒラボクダッシュ,2:３歳,460.0
2012/06/02,3阪神1,曇,3,3歳未勝利,,ダ1800,16,良,1:54.5,37.4-38.0,チキリリキオー,幸英明,[西]梅田康雄,マイネルボンド,リーノレオン,2:３歳,460.0
2012/06/02,3阪神1,曇,4,障害3歳以上未勝利,,障2970,9,良,3:19.7,104.0-0.0,シゲルタック,中村将之,[西]田中章博,ドラゴンハンター,ニホンピロキリバス,3:３歳以上,700.0
2012/06/02,3阪神1,曇,5,2歳新馬,,芝1600,7,良,1:37.3,38.6-33.7,トーセンパワフル,福永祐一,[西]角居勝彦,マイネヴァイザー,ラウンドワールド,1:２歳,700.0
2012/06/02,3阪神1,曇,6,3歳未勝利,,芝1200,16,良,1:08.7,34.1-34.6,メイショウコウボウ,藤岡康太,[西]佐山優,ビキニブロンド,ウインドグラス,2:３歳,460.0
2012/06/02,3阪神1,曇,7,3歳未勝利,,ダ1400,16,良,1:23.8,34.8-37.1,ミッキーヘネシー,中井裕二,[西]橋口弘次,マーティンバローズ,サンクフルネス,2:３歳,460.0
2012/06/02,3阪神1,曇,8,3歳以上500万下,,芝2400,9,良,2:26.5,38.6-34.1,マキハタテノール,小牧太,[西]新川恵,クリサンセマム,シゲルササグリ,3:３歳以上,720.0
2012/06/02,3阪神1,曇,9,鶴橋特別(500万下),,芝1800,9,良,1:46.5,37.1-33.9,ハーキュリーズ,川田将雅,[西]角居勝彦,コアレスドラード,マイネマオ,3:３歳以上,970.0
2012/06/02,3阪神1,曇,10,安芸S(1600万下),,ダ1400,16,良,1:22.2,34.1-36.7,テイクアベット,国分恭介,[西]湯窪幸雄,シセイオウジ,トーホウプリンセス,3:３歳以上,1700.0
2012/06/02,3阪神1,曇,11,鳴尾記念(G3),,芝2000,10,良,2:00.1,37.0-33.4,トゥザグローリー,福永祐一,[西]池江泰寿,ショウナンマイティ,トーセンラー,3:３歳以上,4000.0
2012/06/02,3阪神1,曇,12,3歳以上500万下,,ダ1800,14,良,1:53.2,38.2-37.3,ポップアイコン,浜中俊,[西]吉村圭司,レッドデセーオ,タガノリベラノ,3:３歳以上,720.0
2012/05/27,2東京12,晴,1,3歳未勝利,,ダ1300,16,良,1:20.0,29.7-37.9,アナコンダ,武士沢友,[東]小桧山悟,プレミアムゴールド,インディライト,2:３歳,500.0
2012/05/27,2東京12,晴,2,3歳未勝利,,ダ1600,15,良,1:39.1,35.8-36.7,コスモシャンハイ,松岡正海,[東]尾関知人,ナイトホークス,レッドアヴァロン,2:３歳,500.0
