開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2012/09/08,4中山1,晴,11,紫苑S(OP),,芝2000,17,良,1:58.4,34.8-34.6,パララサルー,三浦皇成,[東]国枝栄,ブリッジクライム,フレイムコード,2:３歳,1900.0
2012/09/08,4中山1,晴,12,3歳以上500万下,,ダ1200,16,稍,1:11.5,34.1-37.4,ゲンパチメジャー,石橋脩,[東]萱野浩二,フランスギャル,キンショーユウジャ,3:３歳以上,720.0
2012/09/08,4阪神1,曇,1,2歳未勝利,,ダ1400,16,良,1:26.1,34.9-38.8,ストゥーディアス,松山弘平,[西]中村均,ゼンノコリオリ,トウショウタイド,1:２歳,500.0
2012/09/08,4阪神1,曇,2,2歳未勝利,,芝1400,13,良,1:21.2,34.5-35.0,ワキノブレイブ,福永祐一,[西]清水久詞,ラシーマ,タカノヒーロー,1:２歳,500.0
2012/09/08,4阪神1,曇,3,3歳未勝利,,ダ1800,16,良,1:55.3,37.7-39.0,チュウワストライク,浜中俊,[西]大久保龍,マイソールネスト,ヤマカツポセイドン,2:３歳,400.0
2012/09/08,4阪神1,曇,4,3歳未勝利,,芝1600,18,良,1:34.5,35.5-34.6,マイネルコンキスタ,中井裕二,[西]清水久詞,ヤマニンフルーリー,ケルンフォーティー,2:３歳,400.0
2012/09/08,4阪神1,曇,5,2歳新馬,,芝1200,9,良,1:09.7,35.1-34.6,ドリームマークス,国分優作,[西]藤沢則雄,ジンセイハオマツリ,ハナズインパルス,1:２歳,700.0
2012/09/08,4阪神1,曇,6,2歳新馬,,ダ1400,9,良,1:27.1,35.6-38.5,スリーフォスター,花田大昂,[西]西橋豊治,グレイスフルリープ,タイムアラウド,1:２歳,700.0
2012/09/08,4阪神1,曇,7,3歳以上500万下,,ダ1800,8,良,1:51.5,35.5-38.6,ケイト,菱田裕二,[西]岡田稲男,ミラグロッサ,ブロッケン,3:３歳以上,720.0
2012/09/08,4阪神1,曇,8,3歳以上500万下,,芝1800,14,良,1:44.7,34.3-34.7,カレンミロティック,池添謙一,[西]平田修,ベネフィットユー,ジュヴェビアン,3:３歳以上,720.0
2012/09/08,4阪神1,曇,9,鳥取特別(1000万下),,ダ2000,16,良,2:04.5,35.8-37.1,バトルドンジョン,太宰啓介,[西]本田優,ポップアイコン,テイエムドンマイ,3:３歳以上,1400.0
2012/09/08,4阪神1,曇,10,夙川特別(1000万下),,ダ1200,14,良,1:10.7,34.5-36.2,ケージーハヤブサ,浜中俊,[西]飯田雄三,クランチタイム,トイボックス,3:３歳以上,1400.0
2012/09/08,4阪神1,曇,11,西宮S(1600万下),,芝1800,8,良,1:46.0,35.3-34.1,フレールジャック,福永祐一,[西]友道康夫,ランリョウオー,アドマイヤタイシ,3:３歳以上,1700.0
2012/09/08,4阪神1,曇,12,3歳以上500万下,,芝1400,17,良,1:20.6,34.0-34.8,タマラマ,岩田康誠,[西]中竹和也,ペルレンケッテ,タガノルミナーレ,3:３歳以上,720.0
2012/09/02,2札幌6,晴,1,2歳未勝利,,芝1500,14,良,1:31.2,29.9-37.1,ニシノレゾネ,勝浦正樹,[東]杉浦宏昭,ワールドリーヴァ,ポイントキセキ,1:２歳,500.0
2012/09/02,2札幌6,晴,2,2歳未勝利,,芝1200,14,良,1:10.5,34.6-35.9,クリノタカラチャン,三浦皇成,[東]天間昭一,ラインミーティア,トーセンデイゴ,1:２歳,500.0
2012/09/02,2札幌6,晴,3,3歳未勝利,,ダ1700,13,良,1:47.1,30.8-38.2,クニコチャン,宮崎北斗,[東]矢野英一,ディーエスゲイン,セトノアイガー,2:３歳,460.0
2012/09/02,2札幌6,晴,4,3歳未勝利,,ダ1000,12,良,0:59.4,35.0-35.9,ハクユウリリー,藤岡佑介,[西]作田誠二,セレブレートサマー,ロードエストレーラ,2:３歳,460.0
2012/09/02,2札幌6,晴,5,3歳未勝利,,芝2000,16,良,2:02.5,35.7-36.6,クラーロデルナ,藤田伸二,[東]杉浦宏昭,アポロドーロス,マイネルバルドル,2:３歳,460.0
2012/09/02,2札幌6,晴,6,3歳以上500万下,,ダ1700,13,良,1:44.7,29.2-38.5,リアライズキボンヌ,吉田稔,[西]森秀行,オーシュペール,マーチャンテイマー,3:３歳以上,720.0
