開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2012/09/22,4中山6,曇,11,ながつきS(1600万下),,ダ1800,16,良,1:52.5,37.4-38.2,プレファシオ,丸田恭介,[西]藤岡健一,セイカフォルテ,ヒラボクビジン,3:３歳以上,1700.0
2012/09/22,4中山6,曇,12,3歳以上500万下,,芝1200,16,良,1:07.4,33.3-34.1,ツインクルスター,津村明秀,[東]牧光二,ダイワミストレス,ロジハーツ,3:３歳以上,720.0
2012/09/22,4阪神6,晴,1,2歳未勝利,,ダ1400,15,良,1:26.6,35.1-39.3,グレイスフルリープ,小牧太,[西]橋口弘次,ニシノモンクス,タイムアラウド,1:２歳,500.0
2012/09/22,4阪神6,晴,2,2歳未勝利,,芝1800,14,良,1:47.7,34.7-35.6,ネオウィズダム,内田博幸,[西]矢作芳人,テイエムレンジャー,シゲルオヒツジザ,1:２歳,500.0
2012/09/22,4阪神6,晴,3,3歳未勝利,,ダ1200,16,良,1:12.3,34.9-37.4,ワキノネクサス,酒井学,[西]村山明,ヒラボクダッシュ,ワンダーカサドール,2:３歳,400.0
2012/09/22,4阪神6,晴,4,障害3歳以上未勝利,,障2970,10,良,3:19.2,106.0-0.0,テイエムカミカゼ,熊沢重文,[西]柴田光陽,リアルブラック,ナムラコンカー,3:３歳以上,700.0
2012/09/22,4阪神6,晴,5,2歳新馬,,芝1200,12,良,1:10.0,35.5-34.5,エイユーモモチャン,佐藤哲三,[西]牧浦充徳,アジャストメント,ロードクロサイト,1:２歳,700.0
2012/09/22,4阪神6,晴,6,2歳新馬,,ダ1800,8,良,1:55.0,37.4-38.5,アルムダプタ,幸英明,[西]五十嵐忠,ワイルドアンセム,ヴァルティカル,1:２歳,700.0
2012/09/22,4阪神6,晴,7,3歳以上500万下,,芝1400,18,良,1:20.4,34.0-35.0,ペルレンケッテ,浜中俊,[西]音無秀孝,アドマイヤアロング,シルクフラッシュ,3:３歳以上,720.0
2012/09/22,4阪神6,晴,8,3歳以上500万下,,ダ2000,16,良,2:06.2,34.7-38.5,コスモアケルナル,幸英明,[西]田所秀孝,フォントルロイ,シンボリカンヌ,3:３歳以上,720.0
2012/09/22,4阪神6,晴,9,ききょうS(OP),,芝1400,10,良,1:21.8,34.5-34.7,プリンセスジャック,福永祐一,[西]加用正,ローガンサファイア,ドリームマークス,1:２歳,1500.0
2012/09/22,4阪神6,晴,10,夕月特別(1000万下),,芝1800,13,良,1:45.7,35.5-34.4,ハワイアンウインド,川須栄彦,[西]岡田稲男,アナスタシアブルー,コンカラン,3:３歳以上,1400.0
2012/09/22,4阪神6,晴,11,大阪スポーツ杯(1600万下),,ダ1400,12,良,1:23.2,34.5-36.8,ガンジス,内田博幸,[西]矢作芳人,アルゴリズム,ナムラジュエル,3:３歳以上,1700.0
2012/09/22,4阪神6,晴,12,3歳以上500万下,,芝2000,16,良,1:59.7,35.1-37.0,フクラムサイフ,浜中俊,[西]谷潔,ダイワデッセー,マイネルアイザック,3:３歳以上,720.0
2012/09/17,4中山5,晴,1,2歳未勝利,,芝1800,11,稍,1:50.0,36.1-35.0,マイネルストラーノ,柴田大知,[東]手塚貴久,ソムニアシチー,ケイアイチョウサン,1:２歳,500.0
2012/09/17,4中山5,晴,2,2歳未勝利,,芝1600,12,稍,1:35.5,35.8-35.8,ボブキャット,蛯名正義,[東]久保田貴,アンカジャポニカ,マイネルイルミナル,1:２歳,500.0
2012/09/17,4中山5,晴,3,3歳未勝利,,ダ1800,16,稍,1:55.8,37.0-39.6,タケデンサイレント,蛯名正義,[東]奥平雅士,ラスリーズ,アスクマイカクテル,2:３歳,400.0
2012/09/17,4中山5,晴,4,障害3歳以上未勝利,,障2880,14,稍,3:14.5,107.0-0.0,マイネルパルティア,五十嵐雄,[東]武市康男,ウィッシングデュー,ウエスタンウェイブ,3:３歳以上,700.0
2012/09/17,4中山5,晴,5,2歳新馬,,芝1600,16,良,1:36.1,36.4-35.3,ピロポ,嶋田純次,[東]水野貴広,エメラルコヨーテ,ジーニマジック,1:２歳,700.0
2012/09/17,4中山5,晴,6,3歳未勝利,,ダ1200,16,稍,1:14.4,34.9-39.5,マニッシュスマイル,柴田大知,[東]田島俊明,ブルーアジェスタ,アンマリアトーレ,2:３歳,200.0
