開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2012/12/08,3中京3,晴,10,つわぶき賞(500万下),,芝1400,18,良,1:22.4,34.6-35.6,スズノネイロ,勝浦正樹,[東]高橋裕,ウォータープリプリ,エクスパーシヴ,1:２歳,950.0
2012/12/08,3中京3,晴,11,豊明特別(1000万下),,芝2000,11,良,2:02.5,36.5-36.7,マイネルディーン,伊藤工真,[東]鹿戸雄一,タニノシュヴァリエ,フェアリーレイ,3:３歳以上,1260.0
2012/12/08,3中京3,晴,12,茶臼山特別(500万下),,芝1400,18,良,1:21.5,33.7-36.0,ダイワスペシャル,丸田恭介,[東]宗像義忠,コリーヌ,アドマイヤコリン,3:３歳以上,870.0
2012/12/08,5阪神3,晴,1,2歳未勝利,,ダ1200,13,良,1:13.9,35.3-38.6,ハンドリング,川田将雅,[西]服部利之,ノートゥング,シゲルホウオウザ,1:２歳,500.0
2012/12/08,5阪神3,晴,2,2歳未勝利,,ダ1400,14,良,1:26.2,35.3-38.5,ヒシアメジスト,藤田伸二,[西]河内洋,ハッピーチャート,セトノミッシー,1:２歳,500.0
2012/12/08,5阪神3,晴,3,2歳未勝利,,芝1800,13,良,1:48.3,34.2-37.4,アルバタックス,Ｍ．デム,[西]石坂正,ウインアルザス,ファミーユ,1:２歳,500.0
2012/12/08,5阪神3,晴,4,2歳未勝利,,芝1600,12,良,1:34.7,34.3-36.1,レッドアリオン,福永祐一,[西]橋口弘次,ヘミングウェイ,ショウナンダイチ,1:２歳,500.0
2012/12/08,5阪神3,晴,5,2歳新馬,,芝1400,11,良,1:23.0,34.8-36.0,シンデレラボーイ,藤岡佑介,[西]矢作芳人,ケイアイヴァーゲ,サンキストロード,1:２歳,700.0
2012/12/08,5阪神3,晴,6,2歳新馬,,ダ1800,9,良,1:58.2,39.1-41.0,アドマイヤイバマ,和田竜二,[西]友道康夫,ニホンピロバロン,テイエムユキダル,1:２歳,700.0
2012/12/08,5阪神3,晴,7,3歳以上500万下,,ダ1400,16,良,1:24.6,34.5-38.1,ゼロワンシンジロー,和田竜二,[西]牧田和弥,オーシャンパワー,ナリタキャッツアイ,3:３歳以上,720.0
2012/12/08,5阪神3,晴,8,三木ホースランドJS(OP),,障3900,10,良,4:29.5,106.0-0.0,サトノケンオー,熊沢重文,[西]平田修,スズマーシャル,アグネスハイヤー,3:３歳以上,1500.0
2012/12/08,5阪神3,晴,9,境港特別(1000万下),,芝2200,10,良,2:14.4,36.4-35.8,カフナ,Ｍ．デム,[西]池江泰寿,エクセルサス,トウシンイーグル,3:３歳以上,1400.0
2012/12/08,5阪神3,晴,10,六甲アイランドS(1600万下),,芝1400,12,良,1:21.2,34.4-35.4,タマモトッププレイ,池添謙一,[西]南井克巳,トゥザサミット,カイシュウコロンボ,3:３歳以上,1700.0
2012/12/08,5阪神3,晴,11,朝日チャレンジC(G3),,芝1800,17,良,1:46.6,34.4-36.0,ショウリュウムーン,秋山真一,[西]佐々木晶,アドマイヤタイシ,タガノエルシコ,3:３歳以上,4000.0
2012/12/08,5阪神3,晴,12,3歳以上1000万下,,ダ1800,13,良,1:53.3,38.4-37.3,メーデイア,浜中俊,[西]笹田和秀,ツルマルスピリット,フォントルロイ,3:３歳以上,970.0
2012/12/02,5中山2,晴,1,2歳未勝利,,ダ1800,16,稍,1:58.1,37.5-39.6,ローレルアルトス,蛯名正義,[東]小野次郎,マグネイト,テルミニスト,1:２歳,500.0
2012/12/02,5中山2,晴,2,2歳未勝利,,ダ1200,16,稍,1:13.4,34.1-39.3,フルーツガーデン,村田一誠,[東]菊沢隆徳,カワイコチャン,ナルミチャン,1:２歳,500.0
2012/12/02,5中山2,晴,3,2歳未勝利,,芝2000,17,良,2:04.6,36.1-35.7,モンテエベレスト,柴田善臣,[東]二ノ宮敬,トーホウギルス,トウカイフェスタ,1:２歳,500.0
2012/12/02,5中山2,晴,4,障害3歳以上未勝利,,障2880,14,良,3:15.6,108.0-0.0,ネオレボルーション,五十嵐雄,[東]藤沢和雄,アイアムイチバン,トレノユーボウ,3:３歳以上,700.0
2012/12/02,5中山2,晴,5,2歳新馬,,芝1200,14,良,1:09.9,34.4-35.5,キネオリュウセイ,蛯名正義,[西]清水久詞,ショウナンバグース,フウコウメイビ,1:２歳,700.0
