開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2012/02/04,1東京3,晴,11,白嶺S(1600万下),,ダ1600,12,良,1:38.3,35.8-37.4,スエズ,内田博幸,[西]吉田直弘,ミダースタッチ,スーブルソー,4:４歳以上,1700.0
2012/02/04,1東京3,晴,12,4歳以上1000万下,,ダ1400,16,良,1:25.8,36.2-37.0,サトノデートナ,嶋田純次,[東]国枝栄,ゴールドバシリスク,ハンマープライス,4:４歳以上,970.0
2012/02/04,2京都3,晴,1,3歳未勝利,,ダ1200,16,良,1:14.1,36.1-38.0,ユリオプスデイジー,福永祐一,[西]安田隆行,ビナスイート,メイショウオハツ,2:３歳,500.0
2012/02/04,2京都3,晴,2,3歳未勝利,,ダ1800,16,良,1:56.1,37.0-37.8,レッドバビロン,岩田康誠,[西]角居勝彦,ジョナパランセ,ローレルブレイズ,2:３歳,500.0
2012/02/04,2京都3,晴,3,3歳未勝利,,ダ1400,16,良,1:27.7,36.7-38.0,ペガサスフォース,小牧太,[西]石坂正,エイシンピューマ,フェローズ,2:３歳,500.0
2012/02/04,2京都3,晴,4,3歳新馬,,ダ1800,16,良,1:57.6,38.7-37.8,ネクタル,岩田康誠,[西]岡田稲男,プレミアクラウン,オウケンイチゲキ,2:３歳,600.0
2012/02/04,2京都3,晴,5,3歳未勝利,,芝1600,16,良,1:36.5,36.4-35.3,スピークソフトリー,武幸四郎,[西]千田輝彦,マーチャンテイマー,ハッピーアビラ,2:３歳,500.0
2012/02/04,2京都3,晴,6,4歳以上500万下,,ダ1200,10,良,1:13.9,37.3-36.6,ヒーロー,岩田康誠,[西]音無秀孝,タイキガラハッド,アランルース,4:４歳以上,720.0
2012/02/04,2京都3,晴,7,4歳以上500万下,,ダ1800,14,良,1:54.8,36.8-38.1,ステキナシャチョウ,大下智,[西]野中賢二,トーセンウィーク,サンマルヴィエント,4:４歳以上,720.0
2012/02/04,2京都3,晴,8,4歳以上1000万下,,芝2000,13,良,2:00.2,35.1-35.9,コアレスドラード,武豊,[西]五十嵐忠,ゴットラウディー,トウカイパラダイス,4:４歳以上,970.0
2012/02/04,2京都3,晴,9,斑鳩S(1600万下),,芝1400,13,良,1:22.3,36.0-34.4,ルナキッズ,藤田伸二,[西]田所秀孝,ワイズリー,ティアップゴールド,4:４歳以上,1700.0
2012/02/04,2京都3,晴,10,エルフィンS(OP),,芝1600,11,良,1:36.9,36.8-34.0,サンシャイン,岩田康誠,[西]藤岡健一,フレイムコード,タガノキャンドル,2:３歳,1900.0
2012/02/04,2京都3,晴,11,すばるS(OP),,ダ1200,13,良,1:11.1,35.7-35.4,ケイアイテンジン,藤田伸二,[西]白井寿昭,ゼンノベラーノ,トーホウチェイサー,4:４歳以上,2000.0
2012/02/04,2京都3,晴,12,4歳以上1000万下,,ダ1800,16,良,1:53.5,36.4-38.0,スズカホープ,安藤勝己,[西]橋田満,ドリームマジシャン,カリズマクレスト,4:４歳以上,970.0
2012/02/04,1小倉7,晴,1,3歳未勝利,,ダ1700,16,良,1:49.6,30.4-38.5,ダンツレアリティ,浜中俊,[西]谷潔,マーメイドティアラ,ブライトポジー,2:３歳,500.0
2012/02/04,1小倉7,晴,2,3歳未勝利,,ダ1000,14,良,0:59.8,34.4-36.7,パトロネージュ,中舘英二,[西]角田晃一,アラビアンマジック,カシノアポロン,2:３歳,500.0
2012/02/04,1小倉7,晴,3,3歳未勝利,,芝1800,16,良,1:48.4,36.8-34.8,セシリア,浜中俊,[西]矢作芳人,タマモトッププレイ,ダノンキャスケード,2:３歳,500.0
2012/02/04,1小倉7,晴,4,4歳以上500万下,,ダ2400,15,良,2:34.0,36.6-39.5,テラボルト,鮫島良太,[西]千田輝彦,リンガスアクター,テーオーダンシング,4:４歳以上,670.0
2012/02/04,1小倉7,晴,5,3歳新馬,,芝2000,9,良,2:05.3,38.5-35.5,タムロトップステイ,酒井学,[西]西園正都,レッドプレイヤー,マヤノカデンツァ,2:３歳,600.0
2012/02/04,1小倉7,晴,6,4歳以上500万下,,ダ1700,15,良,1:46.8,30.4-37.9,シーズガレット,藤岡康太,[西]宮徹,ラブソネット,インプレッシヴ,4:４歳以上,670.0
