開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2012/05/19,2東京9,晴,7,4歳以上500万下,,ダ2100,16,良,2:14.1,32.0-37.4,チャンピオンブルー,吉原寛人,[西]森秀行,オリオンザアルファ,アラビアンザサン
2012/05/19,2東京9,晴,8,4歳以上500万下,,芝1600,17,良,1:32.9,34.3-35.5,ゴールドカルラ,横山典弘,[東]高木登,ローレルソラン,レッドクロス
2012/05/19,2東京9,晴,9,カーネーションC(500万下),,芝1800,11,良,1:46.3,35.6-34.4,ウイングドウィール,田中勝春,[東]宗像義忠,セコンドピアット,ブリッジクライム
2012/05/19,2東京9,晴,10,丹沢S(1600万下),,ダ2100,16,良,2:10.4,30.4-37.7,ドレミファドン,内田博幸,[東]中川公成,コンノート,サイモントルナーレ
2012/05/19,2東京9,晴,11,メイS(OP),,芝1800,12,良,1:46.4,37.0-33.3,エーシンリターンズ,戸崎圭太,[西]坂口正則,ステラロッサ,モンテエン
2012/05/19,2東京9,晴,12,4歳以上1000万下,,芝1400,18,良,1:20.5,34.1-35.1,トゥザサミット,横山典弘,[東]松山康久,ダイワスペシャル,ビップセレブアイ
2012/05/19,3京都9,晴,1,3歳未勝利,,ダ1200,16,良,1:11.7,35.2-36.5,メイショウユメゴゼ,武豊,[西]沖芳夫,マリントウショウ,ラプターフィリー
2012/05/19,3京都9,晴,2,3歳未勝利,,ダ1900,16,良,2:00.5,29.9-38.1,メイショウキラリ,飯田祐史,[西]飯田明弘,タマモライオン,プリンストロイア
2012/05/19,3京都9,晴,3,3歳未勝利,,ダ1800,16,良,1:54.1,36.4-39.3,ドリームチャージ,和田竜二,[西]村山明,ワンダーフィヌマン,リーノレオン
2012/05/19,3京都9,晴,4,3歳未勝利,,芝1200,16,良,1:08.5,34.1-34.4,バーバラ,武豊,[西]小崎憲,メイショウコウボウ,グランシャルム
2012/05/19,3京都9,晴,5,3歳未勝利,,芝1600,17,良,1:33.6,35.4-34.5,クイーンリヴィエラ,武豊,[西]橋田満,ワタシマッテルワ,マイネルクルタナ
2012/05/19,3京都9,晴,6,3歳500万下,,ダ1800,16,良,1:52.7,36.5-37.3,ナムラビクター,渡辺薫彦,[西]野村彰彦,ヴォーグトルネード,コウエイチャンス
2012/05/19,3京都9,晴,7,4歳以上500万下,,芝1800,18,良,1:46.4,35.3-34.3,スターコレクション,浜中俊,[西]藤原英昭,メイショウテッサイ,ジャニアリシックス
2012/05/19,3京都9,晴,8,4歳以上500万下,,ダ1400,16,良,1:25.0,34.5-38.5,スマイリングムーン,川田将雅,[西]岡田稲男,メイショウオウヒ,ラパヌイ
2012/05/19,3京都9,晴,9,かきつばた賞(500万下),,芝2400,9,良,2:25.8,35.3-34.0,ユウキソルジャー,秋山真一,[西]服部利之,サンライズトゥルー,クローチェ
2012/05/19,3京都9,晴,10,御室特別(1000万下),,芝2000,8,良,2:01.0,37.2-33.3,クリスマスキャロル,秋山真一,[西]石坂正,アマファソン,メーデイア
2012/05/19,3京都9,晴,11,東海S(G2),,ダ1900,15,良,1:56.4,29.3-36.5,ソリタリーキング,浜中俊,[西]石坂正,ニホンピロアワーズ,サイレントメロディ
2012/05/19,3京都9,晴,12,4歳以上1000万下,,ダ1400,15,良,1:23.6,34.9-36.3,ユメノキラメキ,川島信二,[西]加用正,ゴールデンジャガー,エーシンポルックス
2012/05/13,1新潟4,晴,1,3歳未勝利,,ダ1800,15,良,1:56.2,36.7-38.5,スズカキングダム,松田大作,[西]橋田満,キャプテンジャパン,ヤマニンメダイユ
2012/05/13,1新潟4,晴,2,3歳未勝利,,芝1400,16,良,1:21.9,34.5-35.3,オメガセニョリーナ,松山弘平,[西]松永幹夫,アクアライン,エンドレスノット
