開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1985/10/20,4京都6,曇,7,4歳以上400万下,,ダ1700,12,良,1:47.9,,ユウベンテン,飯田明弘,武田博,ヤマニンリーガル,カツラノビート
1985/10/20,4京都6,曇,8,4歳以上900万下,,芝2200,12,良,2:15.4,,ヒノデショウワ,宮徹,田中四郎,オーゴンハードリイ,リュウアグネス
1985/10/20,4京都6,曇,9,堀川特別(400万下),,芝1600,14,良,1:35.8,,ロングソレイユ,河内洋,長浜彦三郎,シルクハピネス,マルタマ
1985/10/20,4京都6,曇,10,京都競馬場開設60周(900万下),,芝2000,12,良,2:02.9,,ヤマノスキー,南井克巳,中村好夫,ラブリーオチヨ,ダイタクホウリイ
1985/10/20,4京都6,曇,11,京都新聞杯(OP),,芝2200,13,良,2:14.5,,ミホシンザン,柴田政人,田中朋次郎,スピードヒーロー,サクラユタカオー
1985/10/20,4京都6,曇,12,4歳以上900万下,,ダ1800,14,良,1:52.8,,ボアソルチ,作田誠二,武宏平,ミホジンプウ,マルゼンジェット
1985/10/19,3福島7,晴,1,3歳未勝利,,芝1000,12,良,1:01.1,,コーチニシキ,南田美知雄,中野吉太郎,シャンデリアライト,ヤマキメッチェン
1985/10/19,3福島7,晴,2,3歳未勝利,,芝1000,12,良,0:59.4,,タニハイセイコー,関野弘行,久保田彦之,ダイナプレリュード,テンザンスワロー
1985/10/19,3福島7,晴,3,4歳未勝利,,ダ1000,12,良,0:59.0,,アイランドビーナス,増沢末夫,野平富久,ダイナアプローチ,トウジンケイアイ
1985/10/19,3福島7,晴,4,4歳未勝利,,ダ1000,12,良,1:00.4,,ワカスギ,古小路重男,夏村辰男,マリブレスド,ファンシーベル
1985/10/19,3福島7,晴,5,4歳未勝利,,芝1800,14,良,1:51.4,,オオトネミノル,国兼正浩,佐藤勝美,コーヨーナムラ,ラブリーライラック
1985/10/19,3福島7,晴,6,4歳未勝利,,芝1800,14,良,1:52.5,,ヤクモハーレー,安達昭夫,増本勇,サンケイダイヤ,フライングレッド
1985/10/19,3福島7,晴,7,4歳未勝利,,芝1800,14,良,1:52.0,,マツニシキ,那須孝一,今津福松,セプテンバーレイン,スガシル
1985/10/19,3福島7,晴,8,アラブ3歳S(OP),,芝1000,10,良,0:59.9,,チヤフルガイ,増沢末夫,栗田勝,ビンチトール,レッドメッサー
1985/10/19,3福島7,晴,9,桑折特別(400万下),,芝1800,14,良,1:50.8,,センゴクファイヤー,星野信幸,内藤繁春,キョウエイポート,タマモビーナス
1985/10/19,3福島7,晴,10,檜原湖特別(900万下),,芝2000,10,良,2:01.8,,キヨヒホウ,増沢末夫,森安弘昭,リーガルカタトラ,シャダイクイン
1985/10/19,3福島7,晴,11,4歳未勝利,,芝1800,14,良,1:51.6,,オーゴンサンアロー,西園正都,松元正雄,デボニアダンサー,インターパイロット
1985/10/19,4東京5,晴,1,3歳未勝利,,ダ1200,6,良,1:14.7,,サバンナメロディー,柴田善臣,藤原敏文,トーコールーラ,ヨシノシュンライ
1985/10/19,4東京5,晴,2,3歳新馬,,芝1600,6,良,1:38.6,,パーダルクラウン,郷原洋行,矢倉玉男,メジロボアール,マークラブ
1985/10/19,4東京5,晴,3,3歳未勝利,,芝1400,10,良,1:25.2,,モンテサンオー,吉永正人,松山吉三郎,ヒデノランザン,イワサンパワー
