開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1985/02/24,2中山2,晴,12,5歳以上900万下,,ダ1200,11,良,1:10.8,,インターマーベル,木藤隆行,境勝太郎,アイランドダンデイ,カタトラシャトー
1985/02/24,1阪神2,晴,1,4歳未勝利,,ダ1700,9,稍,1:49.4,,ミンドマーチ,加用正,北橋修二,オサイチスペンサー,タンジェント
1985/02/24,1阪神2,晴,2,4歳未勝利,,ダ1800,10,稍,1:56.9,,バンブーシルエット,西橋豊治,佐藤勇,ヤマニンナタリー,スーパースポーツ
1985/02/24,1阪神2,晴,3,4歳新馬,,ダ1800,13,稍,1:56.4,,シルクゲイル,伊藤清章,伊藤修司,トウカイラウンド,ヒミノトウショウ
1985/02/24,1阪神2,晴,4,4歳400万下,,芝2000,8,良,2:05.8,,スピリットシンザン,本田優,星川泉士,フリートホープ,ラッキーエコー
1985/02/24,1阪神2,晴,5,5歳以上,,障3200,5,稍,3:37.1,,ハクホウダンディ,嘉堂信雄,松田由太郎,ダイタクカピタン,マルイチダンサー
1985/02/24,1阪神2,晴,6,4歳新馬,,ダ1200,11,稍,1:14.8,,エリモスィート,猿橋重利,大久保石松,アイアンサムソン,オンワードブラン
1985/02/24,1阪神2,晴,7,4歳新馬,,ダ1200,11,稍,1:14.9,,マエコウプリンセス,吉田勝也,吉田三郎,マンヨーエース,イブキビューティ
1985/02/24,1阪神2,晴,8,5歳以上400万下,,ダ1200,18,稍,1:13.9,,ミユジックダンサー,武永祥,武平三,マチカネツーテン,リュウナスラム
1985/02/24,1阪神2,晴,9,クロッカス賞(400万下),,ダ1800,11,稍,1:54.5,,ランドヒリュウ,秋山忠一,小林稔,ダイイチルーラ,ワイドターセル
1985/02/24,1阪神2,晴,10,千里山特別(900万下),,芝2000,18,良,2:02.9,,アヤノタイヨウ,高橋隆,大久保石松,ロングカズオ,サイクルヒッター
1985/02/24,1阪神2,晴,11,読売マイラーズC(OP),,芝1600,14,良,1:34.4,,ニホンピロウイナー,河内洋,服部正利,ステートジャガー,ダイアナソロン
1985/02/24,1阪神2,晴,12,5歳以上900万下,,ダ1800,15,稍,1:53.7,,グリーンビーム,加用正,大沢真,サンエムガバナー,コスモフィールド
1985/02/23,2中山1,晴,1,4歳未勝利,,ダ1700,12,稍,1:47.6,,サニーリーガル,大西直宏,中尾銑治,ギフトラップ,ファンシーベル
1985/02/23,2中山1,晴,2,4歳未勝利,,ダ1800,9,稍,1:54.0,,グレートアマン,堀井雅広,佐々木猛,アイアンジェム,クモノライデン
1985/02/23,2中山1,晴,3,4歳新馬,,ダ1200,16,稍,1:14.2,,ドライバーシロー,岡部幸雄,松永勇,ジブレスポート,キャラバンシロー
1985/02/23,2中山1,晴,4,4歳新馬,,芝1600,14,稍,1:36.1,,レーシングシールド,中舘英二,加藤修甫,セノエタカオー,アンバーダンサー
1985/02/23,2中山1,晴,5,5歳以上未勝利,,障2700,10,稍,3:02.4,,アサヒフナエ,菅沼輝正,飯塚好次,リビエラシチー,ヨシノキング
1985/02/23,2中山1,晴,6,4歳新馬,,芝1600,14,稍,1:37.4,,アマミショウタロウ,岡部幸雄,高橋祥泰,ハセノーザン,クインダイセツ
1985/02/23,2中山1,晴,7,4歳400万下,,ダ1200,14,稍,1:11.9,,ルイストウコウ,嶋田功,稲葉幸夫,コランダム,ワールドヒリュー
