開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1985/12/21,5阪神7,晴,6,3歳新馬,,芝1600,15,良,1:37.8,,インターカオル,柴田光陽,清田十一,プレジデントシチー,エイシンフェアリー
1985/12/21,5阪神7,晴,7,4歳以上400万下,,ダ1800,14,良,1:54.7,,カピオラ,飯田明弘,中尾正,アークライトルビー,トウジンシクレノン
1985/12/21,5阪神7,晴,8,4歳以上900万下,,ダ1200,18,良,1:12.7,,カミノイースター,安田隆行,梶与三男,マエコウプリンセス,マツノハッスル
1985/12/21,5阪神7,晴,9,千両賞(400万下),,芝1600,12,良,1:36.8,,レイホーソロン,秋山忠一,小林稔,ポットテスコレディ,オギベルニーナ
1985/12/21,5阪神7,曇,10,冬至特別(900万下),,ダ1800,12,良,1:52.9,,テルノオージャ,田原成貴,清水久雄,ジョーカイラス,リキアイキング
1985/12/21,5阪神7,曇,11,セントウルS(OP),,芝2200,9,良,2:15.2,,シンブラウン,岩元市三,布施正,シャイニングルビー,メジロトーマス
1985/12/21,5阪神7,曇,12,4歳以上900万下,,芝2000,15,良,2:02.4,,チェリーイチオー,市丸繁,田中康三,イブキランパート,ワダフジ
1985/12/15,5中山6,晴,1,3歳未勝利,,芝1200,8,良,1:11.5,,アコードシロー,花松進,荒木静雄,カシマオーギ,トーアギャンブラー
1985/12/15,5中山6,晴,2,3歳未勝利,,ダ1200,10,良,1:13.1,,ノルマンディ,柴崎勇,矢野進,ハイテックオバタ,マシュウヒリュー
1985/12/15,5中山6,晴,3,3歳新馬,,芝1600,13,良,1:38.4,,トシシゲホーク,的場均,石栗龍雄,ハッピーゴデス,ダイナグラス
1985/12/15,5中山6,晴,4,3歳400万下,,ダ1200,15,良,1:12.3,,ゲイリーマッハ,増沢末夫,鈴木勝太郎,ハイウェイダンサー,ハイブリッジキング
1985/12/15,5中山6,晴,5,4歳以上400万下,,ダ1200,15,良,1:12.2,,シャドーイチバン,中舘英二,古賀末喜,ダイナアプローチ,メジロモンロー
1985/12/15,5中山6,晴,6,4歳以上400万下,,ダ1800,16,良,1:53.2,,ザウエルカム,坂井千明,相川勝敏,ダイナラッシュ,ゲンキクン
1985/12/15,5中山6,晴,7,4歳以上400万下,,ダ1200,16,良,1:11.8,,ラビアンアイ,鹿戸雄一,矢野幸夫,フェアーロック,サクラホマレオー
1985/12/15,5中山6,晴,8,4歳以上900万下,,ダ1800,13,良,1:53.8,,セッテシルビア,岩戸孝樹,山崎彰義,ナナサワ,カシワクライス
1985/12/15,5中山6,晴,9,冬至特別(900万下),,芝2000,17,良,2:01.2,,クシロキング,安田富男,中野吉太郎,フェニックスダイナ,レインボーハード
1985/12/15,5中山6,晴,10,ターコイズS(OP),,芝2000,10,良,2:02.8,,アサクサスケール,増沢末夫,佐藤征助,タイテエローザ,シャダイハマナス
1985/12/15,5中山6,晴,11,朝日杯3歳S(G1),,芝1600,12,良,1:35.4,,ダイシンフブキ,菅原泰夫,柴田寛,ダイナコスモス,メイキャリー
1985/12/15,5中山6,晴,12,4歳以上900万下,,芝1600,16,良,1:35.6,,ブロークンヒル,鈴木寿,奥平真治,ウメノマドンナ,アロウンウルフ
1985/12/15,3中京8,晴,1,4歳以上勝入,,ダ1700,15,良,1:51.1,,アカツキレインボー,安田隆行,中尾正,イチエイスター,トウカンマサオ
