開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1985/06/16,2中京2,晴,12,5歳以上900万下,,芝1700,16,良,1:42.4,,マチカネウイッピー,河内洋,武田作十郎,ゾウゲブネレディ,オプティヒーロー
1985/06/15,1札幌3,晴,1,4歳未勝利,,ダ1800,8,良,1:54.4,,セイランワイズ,安田富男,仲住芳雄,ホクトフレンド,インタースコール
1985/06/15,1札幌3,晴,2,3歳新馬,,ダ1200,7,良,1:13.8,,ハギノビジョウフ,柴田政人,伊藤修司,アサクサバリエンテ,エイシンヒリュウ
1985/06/15,1札幌3,晴,3,4歳未勝利,,ダ1500,12,良,1:33.5,,シャムロック,柴田政人,奥平真治,リンドリーガル,アサミオーシン
1985/06/15,1札幌3,晴,4,4歳未勝利,,ダ1200,13,良,1:14.3,,ルートダンサー,安田富男,新関力,レッドトップ,マルゴテムジン
1985/06/15,1札幌3,晴,5,4歳以上400万下,,ダ1200,9,良,1:13.2,,フェアーリンダ,福有稔,伊藤修司,バンドリアン,エルメスシロー
1985/06/15,1札幌3,晴,6,4歳以上400万下,,ダ1800,14,良,1:53.1,,ホーセイサンダー,郷原洋行,藤原敏文,マルケンシェリン,アスコットデュール
1985/06/15,1札幌3,晴,7,羊蹄山特別(900万下),,ダ1800,7,良,1:53.0,,ニホンピロエクセル,的場均,田中耕太郎,ゴーゴークイン,ハッピージョージ
1985/06/15,1札幌3,晴,8,羊ケ丘特別(400万下),,ダ1500,9,良,1:31.2,,ラフレシア,木藤隆行,久恒久夫,ソシアルダイテン,ジョリーメール
1985/06/15,1札幌3,晴,9,4歳以上400万下,,ダ1200,10,良,1:12.6,,イズミサンエイ,柴田善臣,中野吉太郎,ダイナファイアー,トウショウゴロー
1985/06/15,2福島1,曇,1,4歳以上未勝利,,障2800,5,稍,3:06.8,,イチノスキー,谷中公一,阿部正太郎,ボールドジャパン,ミラクルアレツ
1985/06/15,2福島1,曇,2,3歳未勝利,,芝1000,7,稍,1:00.3,,ミュータント,臼井武,尾形充弘,タカノフクセン,ローレルアンナ
1985/06/15,2福島1,曇,3,4歳未勝利,,芝1800,11,稍,1:51.0,,メジロシルバー,伊藤正徳,尾形充弘,シンプロン,ヒメコユウ
1985/06/15,2福島1,曇,4,4歳未勝利,,芝1700,11,稍,1:44.9,,メイジパンサー,赤羽秀男,佐藤林次郎,オシャレダケ,スズカツハナ
1985/06/15,2福島1,晴,5,4歳未勝利,,ダ1000,12,重,1:00.3,,ボージョレー,篠原茂,笹倉武久,ロワールシロー,キャピタルシロー
1985/06/15,2福島1,晴,6,5歳以上400万下,,芝1800,8,稍,1:50.8,,センゴクアラシ,中野渡清一,仲住芳雄,コウチセプト,スズカツフジ
1985/06/15,2福島1,晴,7,4歳400万下,,ダ1700,9,重,1:45.5,,キーラーオー,岡部幸雄,松永勇,ヘロイーダ,アローブレイバリー
1985/06/15,2福島1,晴,8,グラジオラス賞(400万下),,芝2000,10,稍,2:03.2,,メジロベルカ,徳吉一己,佐藤林次郎,セッテフローラ,フジノセツザン
1985/06/15,2福島1,晴,9,尾瀬特別(900万下),,芝1800,11,稍,1:49.8,,トネダンサー,横田吉光,古賀末喜,ロシアンブルー,リーガルカタトラ
1985/06/15,2福島1,晴,10,安達太良特別(1400万下),,芝2000,8,稍,2:02.0,,サウンドターフ,横田吉光,矢野進,ノビアボニータ,ベルレンケル
