開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1985/08/11,1函館4,晴,6,4歳以上400万下,,ダ1700,9,良,1:47.2,,ロイヤルサム,猿橋重利,高橋直,アキランリュウ,デマベンド
1985/08/11,1函館4,晴,7,駒場特別(900万下),,芝1700,8,良,1:41.3,,シャダイラーク,根本康広,沢峰次,ホクテンサファイア,オータムロンバード
1985/08/11,1函館4,晴,8,日刊スポーツ賞七重浜(900万下),,芝1200,10,良,1:09.8,,ニシノイブ,田所秀孝,田所秀雄,ニッポーダイアナ,キャロルトウショウ
1985/08/11,1函館4,晴,9,4歳以上400万下,,芝2000,8,良,2:01.6,,アサカツービート,的場均,元石正雄,ヒロノダイヤ,ハッシンノーザリー
1985/08/11,2新潟2,晴,1,3歳未勝利,,芝1100,14,良,1:06.5,,アイレーン,大崎昭一,畠山重則,フラットレディー,ホクトノケン
1985/08/11,2新潟2,晴,2,3歳新馬,,芝1000,9,良,0:57.9,,ジューンブライド,増沢末夫,鈴木康弘,ツキレッド,マリーグラス
1985/08/11,2新潟2,晴,3,3歳新馬,,芝1200,8,良,1:12.2,,チョウカイハナコ,増沢末夫,稲葉幸夫,ヒヨシマル,ローレンシャーク
1985/08/11,2新潟2,晴,4,4歳未勝利,,ダ1000,12,良,1:00.6,,ダイナモーニング,石塚信広,黒坂洋基,キャピタルシロー,スライブスーパー
1985/08/11,2新潟2,晴,5,4歳未勝利,,芝1800,8,良,1:51.3,,ランスター,菅野昭夫,富田六郎,タマスペース,スイートリゲル
1985/08/11,2新潟2,晴,6,4歳未勝利,,芝1600,15,良,1:36.3,,マサシゲライズ,細川英二,内藤一雄,エイショウグレイス,フジピーターソン
1985/08/11,2新潟2,晴,7,4歳以上400万下,,芝2000,10,良,2:02.8,,インターランダム,坂本勝美,高木良三,トキノタカフジ,エコーエンゼル
1985/08/11,2新潟2,晴,8,4歳以上400万下,,芝1200,12,良,1:10.5,,エプソムジュピター,原田俊彦,佐々木猛,サンシャインダイナ,マイクシロー
1985/08/11,2新潟2,晴,9,春日山特別(400万下),,芝1800,12,良,1:50.6,,チェリーサカイ,増沢末夫,尾形充弘,チョウカイダンサー,セノエピット
1985/08/11,2新潟2,晴,10,信濃川特別(900万下),,芝1600,13,良,1:35.1,,ファーストジョオー,佐藤照雄,田中和一郎,ワカハード,タイシンビューティ
1985/08/11,2新潟2,晴,11,4歳以上400万下,,芝1200,13,良,1:10.1,,ダイヤプリンス,菅原泰夫,本郷重彦,タニノスカーレット,ホンマルスター
1985/08/11,1小倉2,晴,1,3歳未勝利,,芝1000,14,良,1:00.7,,イチライサクラ,南井克巳,宇田明彦,ハヤトカルデラ,マルシゲムーティー
1985/08/11,1小倉2,晴,2,3歳新馬,,芝1200,10,良,1:13.6,,インターキャスター,樋口弘,山岡,マルシゲグラス,ワインボーイ
1985/08/11,1小倉2,晴,3,4歳未勝利,,芝1800,8,良,1:52.3,,フラッシュダイナ,加用正,新川恵,アキタフジ,レッドモニカ
1985/08/11,1小倉2,晴,4,4歳以上未勝利,,障2950,10,良,3:17.9,,フェミニンウイング,藤原哲朗,瀬戸口勉,ノースファイター,ラジャエース
1985/08/11,1小倉2,晴,5,4歳未勝利,,芝1800,9,良,1:52.6,,エリモマウス,市丸繁,田中康三,サンキョウパレード,ドナポワント
