開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1985/05/11,3京都7,晴,4,4歳未勝利,,芝1400,13,良,1:25.0,,マチカネヤヨイ,河内洋,伊藤雄二,ランドダンサー,ファンドリハード
1985/05/11,3京都7,晴,5,5歳以上未勝利,,障3000,9,良,3:25.8,,ダイナゲイム,広松孝司,渡辺栄,メジロフレッド,ホウシュウテュード
1985/05/11,3京都7,晴,6,4歳400万下,,ダ1700,11,良,1:47.5,,サイコーロマン,田原成貴,浜田光正,ハヤトカップ,マヤノミンクス
1985/05/11,3京都7,晴,7,4歳400万下,,芝1600,13,良,1:37.9,,マーブルアイバー,清水英次,浜田光正,マチカネコーシ,ゴッドユーティー
1985/05/11,3京都7,晴,8,5歳以上400万下,,芝2000,17,良,2:04.7,,ケイアイエンジェル,五十嵐忠男,小川佐助,バンブーマオー,トウジンロイヤル
1985/05/11,3京都7,晴,9,烏丸特別(1400万下),,芝2400,7,良,2:31.4,,シャイニングルビー,久保敏文,諏訪佐市,サチモチハル,ゴールドサイト
1985/05/11,3京都7,晴,10,葵賞(OP),,芝1400,14,良,1:23.2,,ロングクイック,内山正博,小野幸治,バンブーアステア,セントシーザー
1985/05/11,3京都7,晴,11,下鴨特別(900万下),,芝2000,17,良,2:04.3,,タイシンビューティ,飯田明弘,山本正司,コウトクテン,ホッポウクイン
1985/05/11,3京都7,晴,12,5歳以上900万下,,ダ1800,18,良,1:52.8,,ヤクモトウショウ,佐野清広,田所稔,キョウエイパール,ファンドリロック
1985/05/06,1福島6,曇,1,4歳未勝利,,ダ1700,6,良,1:49.1,,ノエルシルバー,関口睦介,野平祐二,ツジノワイス,オンワードブラン
1985/05/06,1福島6,曇,2,4歳未出走,,芝1000,8,良,0:58.2,,ダイナナターシャ,中舘英二,高橋英夫,インターヒロイン,センパーフロレンス
1985/05/06,1福島6,曇,3,4歳未勝利,,ダ1700,8,良,1:47.9,,マイティマッハ,高山吉司,斉藤義美,アローアイアン,ジングリン
1985/05/06,1福島6,曇,4,5歳以上400万下,,芝2400,11,良,2:26.9,,キタノソロン,関口睦介,稲葉隆一,サイコーハイネス,ホーワキング
1985/05/06,1福島6,曇,5,5歳以上400万下,,ダ1000,12,良,0:58.8,,ワイドカムリー,四位満教,大久保石松,グロリアパトリ,ホクスイバードベル
1985/05/06,1福島6,曇,6,アラブS(OP),,芝1800,11,良,1:49.6,,アイサダ,中舘英二,黒坂洋基,ビガラススター,ウルフケイアイ
1985/05/06,1福島6,曇,7,ひめこまつ賞(400万下),,芝1700,12,良,1:41.0,,キッポウシ,増沢末夫,大和田稔,メルサシロー,アズサマーチ
1985/05/06,1福島6,曇,8,久慈川特別(400万下),,芝1800,8,良,1:49.4,,チェリーイチオー,市丸繁,田中康三,ロングレイク,サンキャプテン
1985/05/06,1福島6,曇,9,5歳以上400万下,,ダ1700,10,良,1:48.0,,エリモレーサー,山内研二,田所秀雄,ワンダースーリヤ,フミノクローバー
1985/05/06,2東京6,曇,1,4歳未勝利,,ダ1700,10,良,1:46.2,,カシマゼトラー,田村正光,梶与四松,ダイナモーニング,メグロリイフオー
1985/05/06,2東京6,曇,2,4歳未勝利,,ダ1600,9,良,1:42.7,,サクラキャプテン,小島太,境征勝,ダッシュロマン,ロードハイネス
