開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1985/07/14,1新潟2,小雨,5,4歳未勝利,,芝1200,14,重,1:11.1,,エプソムジュピター,原田俊彦,佐々木猛,タイオーシャン,ホーワリーガース
1985/07/14,1新潟2,曇,6,4歳以上400万下,,ダ1700,9,重,1:49.4,,サクラセイダイ,小島太,田中和一郎,カラギヌ,カイエンライナー
1985/07/14,1新潟2,曇,7,4歳以上400万下,,芝1800,11,重,1:49.6,,ビックパッサー,大崎昭一,富田六郎,サカエクインヒメ,ダイカツザン
1985/07/14,1新潟2,曇,8,4歳以上400万下,,ダ1700,9,重,1:48.4,,ムツミヒエン,細川英二,久保田彦之,シジェード,ロータリーシャトル
1985/07/14,1新潟2,曇,9,相川特別(400万下),,芝1600,11,重,1:35.4,,ダイナキャンディ,増沢末夫,松山康久,ウメノマドンナ,アイオノマー
1985/07/14,1新潟2,曇,10,阿賀野川特別(900万下),,芝2000,8,稍,2:01.6,,シーナンレディー,嶋田功,清水美波,キクノクイン,ヒロスマイリー
1985/07/14,1新潟2,晴,11,BSN杯(OP),,芝1200,9,稍,1:09.1,,サクラシンボリ,小島太,久保田彦之,タカラスチール,オンワードシェレル
1985/07/14,1新潟2,晴,12,4歳以上400万下,,芝1400,14,稍,1:23.5,,ホリサンフォー,菅原泰夫,本郷重彦,ヘイアンダッシュ,タニノスカーレット
1985/07/14,2小倉2,曇,1,3歳未勝利,,芝1000,12,良,1:01.0,,シャーロック,南井克巳,宇田明彦,アイノチェス,レミーファイヤー
1985/07/14,2小倉2,雨,2,4歳未勝利,,芝1800,14,良,1:51.5,,キクノダイエン,南井克巳,宇田明彦,タイアッシュ,ホウシュウブレーブ
1985/07/14,2小倉2,曇,3,3歳新馬,,芝1000,9,良,0:59.1,,スーパーエリート,田島信行,領家政蔵,サンダイモン,ハイランドパーク
1985/07/14,2小倉2,雨,4,3歳新馬,,芝1000,9,良,1:00.0,,クロツバキ,高橋隆,大久保石松,ボルックス,シロキタエンゼル
1985/07/14,2小倉2,曇,5,4歳未勝利,,芝1200,16,良,1:11.8,,スズノミヤビ,東田幸男,二分久男,ノーベルトラック,フミノスペイン
1985/07/14,2小倉2,曇,6,4歳未勝利,,芝1700,11,良,1:45.7,,アスコットサリー,佐々木昭次,田中康三,レディーサンライズ,ホリノプリンス
1985/07/14,2小倉2,曇,7,4歳以上400万下,,芝1200,11,良,1:10.5,,タイバラード,清水英次,坂田正行,タマアップ,カゲシマホマレ
1985/07/14,2小倉2,曇,8,アラブS(OP),,芝1700,6,良,1:46.6,,ミスターハゼオー,目野哲也,藤岡範士,リネンパレード,スズタカエース
1985/07/14,2小倉2,晴,9,4歳以上400万下,,芝1200,11,良,1:10.4,,オサイチボーイ,田之上幸男,田之上勲,ヤマニンワンダー,ヤングカラード
1985/07/14,2小倉2,晴,10,不知火特別(400万下),,芝1800,8,良,1:49.5,,チェリーテスコ,安藤賢一,大根田裕也,ダイゴジョオー,ダイナギフト
1985/07/14,2小倉2,晴,11,小倉日経賞(OP),,芝1200,10,良,1:10.4,,イズミスター,西浦勝一,白井寿昭,ダイナエンブレム,リードアイリス
1985/07/14,2小倉2,晴,12,4歳以上400万下,,芝1700,12,良,1:43.8,,フジアーモンド,高山吉司,斉藤義美,マツノベスト,タイソフィア
