開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1985/09/29,3福島2,雨,7,福島中央テレビ杯(900万下),,芝1800,10,不,1:51.2,,サクラムテキオー,吉沢宗一,境征勝,フミノルーキー,フォスタームサシ
1985/09/29,3福島2,雨,8,4歳未勝利,,芝1000,12,不,1:00.2,,スーパーワイス,関口睦介,松山吉三郎,ドラゴンフライ,ダイナアプローチ
1985/09/29,4中山8,小雨,1,3歳新馬,,芝1200,6,不,1:12.4,,ミホバランス,菅原泰夫,山岡,ハッピープリンス,テイオータイラント
1985/09/29,4中山8,小雨,2,4歳未勝利,,ダ1800,8,不,1:53.4,,ファーストファーム,天間昭一,見上恒芳,アローレイカー,ダイワライデン
1985/09/29,4中山8,小雨,3,4歳未勝利,,ダ1800,8,不,1:53.7,,ワカバヤング,大塚栄三郎,石毛善衛,パープルクラウド,エイショウグレイス
1985/09/29,4中山8,小雨,4,3歳未勝利,,芝1200,10,不,1:12.3,,グリーンアデッカ,柴田政人,中村貢,デニーズシロー,ダイナアルペン
1985/09/29,4中山8,小雨,5,3歳新馬,,芝1600,10,不,1:39.8,,ロイヤルオリエント,的場均,松永勇,シャコーキクオー,ヒデノランザン
1985/09/29,4中山8,雨,6,4歳以上400万下,,ダ1800,13,不,1:52.8,,ダービーオウジ,岡部幸雄,内藤一雄,キャプテンダイナ,トクノグリーン
1985/09/29,4中山8,雨,7,4歳以上400万下,,ダ1800,12,不,1:52.8,,サクラモデルオー,小島太,境征勝,アンプルール,ミヨノシンセイ
1985/09/29,4中山8,雨,8,4歳以上400万下,,芝1200,13,不,1:12.5,,ウイルサダン,蛯沢誠治,清水利章,ハヤテアロー,スズカツウメ
1985/09/29,4中山8,雨,9,犬吠埼特別(400万下),,芝1800,10,不,1:52.8,,リパルステイオー,柴田政人,田村勝男,サカエクインヒメ,ドンフォンテン
1985/09/29,4中山8,雨,10,上総特別(900万下),,芝1600,13,不,1:38.0,,アンフィニィ,岡部幸雄,畠山重則,キヨヒホウ,リンネスプレンティ
1985/09/29,4中山8,雨,11,ラジオ日本賞セントラ(OP),,芝2200,10,不,2:19.5,,タイガーボーイ,加賀武見,阿部正太郎,グリーンカップ,サクラサニーオー
1985/09/29,4中山8,雨,12,4歳以上900万下,,芝1800,10,不,1:53.0,,メディアシロー,黛幸弘,保田隆芳,オカポート,ハヤテリブロ
1985/09/29,4阪神8,曇,1,3歳未勝利,,ダ1200,10,不,1:16.7,,マイプリティー,田原成貴,坂口正大,マツノマック,チェリーサクラ
1985/09/29,4阪神8,曇,2,3歳未勝利,,ダ1200,12,不,1:14.8,,キクノスキー,南井克巳,安藤正敏,ウイニングテンダー,グレートヘンリー
1985/09/29,4阪神8,曇,3,3歳新馬,,ダ1200,10,不,1:13.7,,シングルホーク,飯田明弘,中尾正,オギカテリーナ,フレンチハッピー
1985/09/29,4阪神8,曇,4,3歳新馬,,ダ1200,8,不,1:13.8,,メイショウイーグル,出口敏幸,高橋直,ショウフウリッキ,ワンダープロシード
1985/09/29,4阪神8,曇,5,3歳新馬,,ダ1200,9,不,1:12.5,,アサテンザン,菅谷正巳,武田文吾,ジョイフルタテヤマ,エイシンゲイリー
1985/09/29,4阪神8,曇,6,4歳未勝利,,ダ1800,13,不,1:55.8,,イブキワードン,清水英次,坂田正行,マチカネハクホウ,ヤマニンステージ
