開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1985/03/09,2中山5,曇,5,5歳以上未勝利,,障2700,14,重,3:03.1,,ヨシノキング,菅沼輝正,中尾銑治,ユウショウホープ,マルゼンライン
1985/03/09,2中山5,曇,6,4歳新馬,,ダ1200,16,重,1:11.7,,マロンシロー,的場均,飯塚好次,シメニセレクト,エゾノビュテイ
1985/03/09,2中山5,曇,7,5歳以上900万下,,芝1800,10,重,1:50.2,,ワカクサオー,鹿戸雄一,中尾銑治,キクカリュウセイ,ホッカイカチドキ
1985/03/09,2中山5,曇,8,5歳以上400万下,,ダ1800,16,重,1:52.1,,アズユーライク,出口明見,矢倉玉男,カイエンライナー,ガバナーリーダー
1985/03/09,2中山5,曇,9,4歳抽せん馬特別(400万下),,芝1800,8,重,1:53.0,,キタノショウグン,蛯沢誠治,清水美波,グッドシチー,アレコンサラーム
1985/03/09,2中山5,曇,10,総武特別(900万下),,芝2200,8,重,2:15.8,,カシマアーバン,的場均,斉藤,フジリュウセイ,オカポート
1985/03/09,2中山5,曇,11,アクアマリンステーク(1400万下),,ダ1800,11,重,1:50.0,,セントセイマー,徳吉一己,森末之助,デリンジャーアモン,メジロルパン
1985/03/09,2中山5,曇,12,5歳以上900万下,,芝1800,10,重,1:50.6,,デアリングパワー,加藤和宏,二本柳俊一,ヤギリアンサー,フェニックスダイナ
1985/03/09,1阪神5,雨,1,4歳未勝利,,ダ1800,12,不,1:57.0,,アスコットウィン,内山正博,杉村政春,ファイターハゼオー,メジロウルフ
1985/03/09,1阪神5,曇,2,4歳未勝利,,ダ1700,9,不,1:47.5,,サイコーロマン,田島良保,浜田光正,シンダイバー,インタースコール
1985/03/09,1阪神5,曇,3,4歳400万下,,ダ1800,7,不,1:54.8,,マサテンドウ,佐野清広,上田武司,アイシュンドリーム,サンシュウセンター
1985/03/09,1阪神5,曇,4,4歳未勝利,,ダ1200,12,不,1:14.4,,ブルーリキオー,夏村洋一,夏村辰男,シルクトップキング,ミスホクシア
1985/03/09,1阪神5,曇,5,5歳以上未勝利,,障3000,12,不,3:27.4,,ダイナエクレール,押田年郎,田中耕太郎,シルクエステバン,キョウエイアセント
1985/03/09,1阪神5,曇,6,4歳未勝利,,ダ1200,12,不,1:13.0,,イブキマーキング,村本善之,高橋成忠,ダイタクユニバース,シマノセイリュウ
1985/03/09,1阪神5,曇,7,4歳新馬,,芝1400,15,不,1:26.4,,オオショウパレード,飯田明弘,戌亥信義,スズカアーチ,イブキランパート
1985/03/09,1阪神5,曇,8,5歳以上400万下,,ダ1800,13,不,1:52.2,,ライトローマン,高山吉司,安藤正敏,ヒロノーザン,パシフィックカホー
1985/03/09,1阪神5,曇,9,4歳抽せん馬特別(400万下),,芝1400,9,不,1:26.9,,ファイテングボーイ,武永祥,武平三,マルシゲサツキ,テイーアイドル
1985/03/09,1阪神5,曇,10,須磨特別(900万下),,芝1600,16,不,1:38.1,,ハクサンソブリン,安藤賢一,大根田裕也,ホットレター,ハギノショウリュウ
1985/03/09,1阪神5,曇,11,マーチハンデキャップ(1400万下),,芝2000,10,不,2:05.0,,カルストンイーデン,西浦勝一,野元昭,シャイニングルビー,ノムラムサシ
1985/03/09,1阪神5,曇,12,5歳以上900万下,,ダ1800,11,不,1:51.9,,キャパシティハーン,内山正博,杉村政春,グリーンステイツ,ファイテングタロー
