開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1985/02/09,1中京5,雨,7,5歳以上400万下,,ダ1700,8,不,1:48.0,,アリストウショウ,池上昌弘,保田隆芳,リュウジェベル,サクセスロード
1985/02/09,1中京5,雨,8,シュンエイ記念(OP),,芝1800,16,不,1:54.5,,ミトモスイセイ,吉沢宗一,尾形盛次,ヒサノプリンス,エイシンガバナー
1985/02/09,1中京5,雨,9,アメジストハンデキャ(900万下),,芝1800,12,不,1:52.0,,サミーテンリュウ,菅谷正巳,小野留嘉,ニッポーホーク,ダイナバラード
1985/02/09,1中京5,雨,10,5歳以上400万下,,ダ1600,8,不,1:40.9,,フミノクローバー,吉永良人,藤岡範士,スタンリーホー,メジロキクヌス
1985/02/09,2京都5,曇,1,4歳未勝利,,ダ1400,8,不,1:25.3,,クリスシルバー,河内洋,小野幸治,ミンドマーチ,クリスバル
1985/02/09,2京都5,小雨,2,4歳未勝利,,ダ1400,8,不,1:28.0,,レッドフイルド,飯田明弘,山本正司,カルストンクイン,コクサイスワロー
1985/02/09,2京都5,小雨,3,4歳未勝利,,ダ1800,10,不,1:54.0,,リワードウイング,内田国夫,鶴留明雄,アイノサチ,シンダイバー
1985/02/09,2京都5,小雨,4,4歳未勝利,,ダ1700,11,不,1:47.0,,ジョーグレゴリオ,岩元市三,坪正直,ナチノパーソ,ライオンズゲート
1985/02/09,2京都5,小雨,5,5歳以上未勝利,,障3000,9,不,3:28.3,,シンサクラ,古川隆文,須貝彦三,マルブツスパーク,アイガーシャダイ
1985/02/09,2京都5,雨,6,4歳新馬,,ダ1200,9,不,1:14.0,,ランドグレース,西浦勝一,福島角一,センターテンマ,ニュープリムラ
1985/02/09,2京都5,雨,7,5歳以上400万下,,ダ1800,9,不,1:51.8,,タニノオクロック,白坂宗治,宮本悳,ニゾンパワー,ダーバンシチー
1985/02/09,2京都5,雨,8,5歳以上400万下,,ダ1400,11,不,1:25.4,,ビュウガール,中竹和也,吉田三郎,リュウボサツ,シバエスカー
1985/02/09,2京都5,雨,9,寒桜賞(400万下),,ダ1200,12,不,1:11.8,,ロイヤルコスマー,田島良保,浅見国一,ハシコマンダー,インターワカクサ
1985/02/09,2京都5,雨,10,大津特別(900万下),,芝2000,13,不,2:08.2,,ワンアイドダイナ,猿橋重利,梅内慶蔵,メジロヘンリー,マエコウアラシ
1985/02/09,2京都5,雨,11,春日特別(1400万下),,ダ1800,9,不,1:51.1,,ニシノローレライ,原田聖二,松元省一,カミモリレディー,サチモエミー
1985/02/09,2京都5,雨,12,5歳以上900万下,,ダ1800,13,不,1:50.9,,ハードモン,河内洋,増本豊,ハシタイカイ,メイショウプリンス
1985/02/03,1東京4,晴,1,4歳,,ダ1400,16,良,1:28.6,,サクラファミリー,小島太,中村貢,マサルホース,ユーワエアメール
1985/02/03,1東京4,晴,2,4歳,,ダ1600,17,良,1:40.6,,ツルマイキング,柴田政人,柴田欣也,ウイルヘルミナ,サクラシャトー
1985/02/03,1東京4,晴,3,4歳,,ダ1400,13,良,1:27.4,,アイネシロー,東信二,境勝太郎,アローローゼット,サンタモニカシチー
1985/02/03,1東京4,晴,4,4歳,,ダ1600,11,良,1:41.0,,トレードマーク,菅野昭夫,富田六郎,シードパール,フリートアゲイン
