開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1985/09/15,4中山4,小雨,8,4歳以上400万下,,ダ1800,16,稍,1:52.9,,トウカンフリート,増沢末夫,浅野武志,ミヨノシンセイ,ロータリーシャトル
1985/09/15,4中山4,小雨,9,茨城新聞杯(900万下),,芝1800,6,稍,1:48.4,,タケデンリーダー,増沢末夫,元石孝昭,オーバールック,サクラノーザン
1985/09/15,4中山4,曇,10,里見特別(400万下),,芝1600,12,稍,1:34.9,,アンフィニィ,岡部幸雄,畠山重則,ボストンコウコ,モダンガール
1985/09/15,4中山4,曇,11,クイーンS(OP),,芝2000,15,稍,2:00.8,,アサクサスケール,増沢末夫,佐藤征助,シャダイハマナス,サリークラウン
1985/09/15,4中山4,小雨,12,4歳以上400万下,,芝1200,13,稍,1:10.1,,オンワードジェイコ,鹿戸雄一,森末之助,ドライバーシロー,セキテエム
1985/09/15,4阪神4,晴,1,3歳未勝利,,ダ1200,12,良,1:13.7,,ヤマノゼフィール,湯窪幸雄,湯浅三郎,エーコーペガサス,ハードスキゴ
1985/09/15,4阪神4,晴,2,4歳未勝利,,ダ1700,11,良,1:49.9,,センシューローマン,西浦勝一,田之上勲,タイファラオ,ヤマニンステージ
1985/09/15,4阪神4,晴,3,3歳新馬,,芝1200,10,良,1:12.7,,ハギノジュエリー,加用正,伊藤修司,フレンチハッピー,ホーマンプリンセス
1985/09/15,4阪神4,晴,4,3歳新馬,,芝1200,10,良,1:10.8,,モガミアレン,河内洋,浅見国一,ヤマサンヒノデ,オギカテリーナ
1985/09/15,4阪神4,晴,5,4歳以上未勝利,,障3000,6,良,3:28.1,,スコールハンニャ,原田聖二,松元省一,タスクルス,ヤマニンペース
1985/09/15,4阪神4,晴,6,4歳未勝利,,芝1600,14,良,1:37.0,,ドナポワント,内田国夫,白井寿昭,ハマノラゲール,ゴールドムーン
1985/09/15,4阪神4,晴,7,4歳以上400万下,,ダ1800,18,良,1:54.5,,ロングハーケン,安田隆行,長浜彦三郎,エビスゴールド,バンブーイメージ
1985/09/15,4阪神4,晴,8,4歳以上400万下,,芝2000,11,良,2:02.4,,カゲシマホマレ,岩元市三,領家政蔵,スーパーセレクター,セントラルシチー
1985/09/15,4阪神4,曇,9,箕面特別(400万下),,芝1600,12,良,1:36.3,,シルクニシキ,伊藤清章,伊藤修司,ロングソレイユ,オートガイ
1985/09/15,4阪神4,曇,10,西脇特別(900万下),,ダ1200,14,良,1:13.2,,ローベルワット,岩元市三,田中良平,ワールドスペイン,メイショウサンダー
1985/09/15,4阪神4,晴,11,朝日チャレンジC(OP),,芝2000,9,良,2:00.2,,ワカオライデン,小谷内秀夫,戸山為夫,エーコーフレンチ,ラッキーエコー
1985/09/15,4阪神4,晴,12,4歳以上900万下,,芝2000,9,良,2:02.3,,チョウコーグリーン,田原成貴,田中良平,エリザベートアイ,ユタカサンダー
1985/09/14,2函館5,晴,1,3歳未勝利,,芝1200,6,重,1:14.2,,シマノスターリー,斉藤博美,斉藤義美,ヤマニンアピール,フローリック
1985/09/14,2函館5,晴,2,3歳新馬,,芝1000,6,重,1:00.7,,マルゴビクトリー,中舘英二,加藤修甫,フジノセンゴク,ドウカンリーダー
1985/09/14,2函館5,晴,3,4歳未勝利,,ダ1700,7,稍,1:48.5,,ダイゴシンプー,村本善之,戌亥信義,マルゴテムジン,アンクルダン
