開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1985/12/08,5中山4,曇,2,3歳未勝利,,芝1200,13,不,1:12.0,,エンディミオン,柴田政人,高松三太,カチウマリボー,リニアトウコウ
1985/12/08,5中山4,曇,3,3歳新馬,,芝1600,18,不,1:38.6,,ニイハオリュウエン,菅原泰夫,本郷一彦,シゲルトーコー,ヨシノイチー
1985/12/08,5中山4,曇,4,3歳新馬,,ダ1200,12,不,1:12.4,,ダイナブルータス,竹原啓二,松山康久,キャロルシロー,メーティス
1985/12/08,5中山4,曇,5,4歳以上400万下,,ダ1800,12,不,1:52.3,,ダイカツザン,細川英二,久保田彦之,ノルトゼー,スズイーグル
1985/12/08,5中山4,曇,6,4歳以上400万下,,障3200,11,不,3:40.7,,ダイナガーネット,牧之瀬幸夫,加藤修甫,キクカダイリュウ,ユーコーフラッシュ
1985/12/08,5中山4,曇,7,4歳以上400万下,,ダ1800,13,不,1:52.4,,ヤマトエツザン,篠原茂,浅野武志,マサノチカラ,ジブレスポート
1985/12/08,5中山4,曇,8,4歳以上900万下,,芝2200,9,不,2:18.9,,エプソムチーフ,嶋田功,清水利章,メジロシルバー,カネウズシオ
1985/12/08,5中山4,曇,9,葉牡丹賞(400万下),,芝2000,9,不,2:07.3,,ファーストマイテイ,岡部幸雄,田中和一郎,サニーライト,マウントニゾン
1985/12/08,5中山4,曇,10,師走特別(900万下),,ダ1200,16,不,1:10.6,,メイラブ,吉沢宗一,鈴木勝美,イワサンリバ,アイランドビーナス
1985/12/08,5中山4,曇,11,ステイヤーズステーク(OP),,芝3600,12,不,3:53.3,,ホッカイペガサス,柴田政人,野平祐二,トレードマーク,チェスナットバレー
1985/12/08,5中山4,曇,12,4歳以上900万下,,ダ1800,15,不,1:51.2,,カタトラシャトー,中野栄治,古山良司,トウショウゴロー,キーラーオー
1985/12/08,3中京6,曇,1,3歳新馬,,芝1400,7,良,1:27.2,,ワンダーブレシング,川端義雄,瀬戸口勉,アミーテスコ,アグネスリリー
1985/12/08,3中京6,曇,2,3歳未勝利,,ダ1700,10,稍,1:52.6,,シンヒトシ,岡冨俊一,中村均,マービン,アイテイポイント
1985/12/08,3中京6,曇,3,3歳未勝利,,芝1400,12,良,1:25.6,,フレンチハッピー,田島信行,内田繁三,トップノーザン,メモリートウショウ
1985/12/08,3中京6,曇,4,3歳未勝利,,芝2000,12,良,2:04.7,,ライトサザーン,猿橋重利,増本豊,ダイドリーム,キシュウポルシェ
1985/12/08,3中京6,雨,5,4歳以上400万下,,ダ1700,12,稍,1:47.6,,サンライズレディー,安田隆行,松元正雄,マリーテイスティ,ケンタッキーソロン
1985/12/08,3中京6,雨,6,4歳以上400万下,,ダ1600,12,稍,1:41.7,,グリーンカブト,南井克巳,内藤繁春,ミラクルライフ,マルブツプリンス
1985/12/08,3中京6,雨,7,4歳以上400万下,,ダ1700,11,稍,1:47.2,,オーサカシチー,安田隆行,梶与三男,ヒロノハヤテ,アトミックダイナ
1985/12/08,3中京6,雨,8,4歳以上400万下,,芝1200,15,良,1:11.3,,カミノリバー,安田隆行,梶与三男,ダイナサンシー,アウゲン
1985/12/08,3中京6,雨,9,恵那特別(400万下),,芝1800,14,稍,1:51.0,,ヒダカシュート,田島裕和,福島角一,ランドガイ,ナチノパーソ
