開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1972/02/13,1中京8,雨,10,5歳以上300万下,,ダ1700,9,良,1:49.5,,ニシハード,三原昭,長浜彦三郎,ジムキング,マルタカオー,4:４歳以上,310.0
1972/02/13,2京都6,曇,1,4歳未勝利,,ダ1400,9,良,1:28.2,,ミスマンノ,中野勝也,吉田三郎,マルブツローズ,オネスト,2:３歳,100.0
1972/02/13,2京都6,曇,2,4歳未勝利,,ダ1700,9,良,1:50.4,,キンシュウイチ,北橋修二,長浜彦三郎,エリモシロー,フォレストマサキ,2:３歳,100.0
1972/02/13,2京都6,曇,3,4歳未勝利,,ダ1700,8,良,1:50.7,,アオイテンザン,内田国夫,夏村辰男,サツマニルコス,タカヒノデ,2:３歳,100.0
1972/02/13,2京都6,曇,4,5歳以上300万下,,障2890,5,良,3:17.6,,ダテハクタカ,鶴留明雄,星川泉士,ブルーホワイト,シュンソウハヤト,4:４歳以上,380.0
1972/02/13,2京都6,曇,5,4歳新馬,,芝1400,14,重,1:29.5,,パッシングローズ,安藤正敏,上田三千夫,コウイチバブリ,アサノーブル,2:３歳,150.0
1972/02/13,2京都6,曇,6,4歳200万下,,芝1800,7,重,1:42.2,,アスキトン,湯窪幸雄,伊藤雄二,グレートメール,タイフラワー,2:３歳,210.0
1972/02/13,2京都6,曇,7,飛梅賞(400万下),,芝1600,9,重,1:41.3,,ニッセキタリヤー,清水出美,星川泉士,マサイチモンジ,ハマノパレード,2:３歳,460.0
1972/02/13,2京都6,雨,8,5歳以上,,芝1600,5,重,1:41.5,,シンテツオー,高橋成忠,二分久男,エリモジェニー,リキエイカン,4:４歳以上,440.0
1972/02/13,2京都6,雨,9,洛陽特別(700万下),,芝1900,6,重,2:02.8,,ショウフウミドリ,松本善登,武田文吾,アザヤカ,ヌノビキセイリュウ,4:４歳以上,580.0
1972/02/13,2京都6,雨,10,大和特別(300万下),,芝1600,6,重,1:42.3,,ユウケンザン,武田博,武田文吾,ミシマサベアー,セブンダルゴ,4:４歳以上,500.0
1972/02/13,2京都6,雨,11,5歳以上600万下,,芝1600,6,重,1:43.5,,シャダイランド,瀬戸口勉,上田武司,タニノカイソク,キョウエイローズ,4:４歳以上,400.0
1972/02/12,1中京7,晴,1,4歳未勝利,,ダ1700,11,良,1:54.3,,タツリュウシンゲキ,上野清章,栗田勝,エイガン,ミツユウヒメ,2:３歳,80.0
1972/02/12,1中京7,晴,2,4歳未勝利,,ダ1600,11,良,1:44.1,,エリモハイネス,上野清章,梶与三男,シンニシキ,ロイヤルラッキー,2:３歳,100.0
1972/02/12,1中京7,晴,3,4歳未勝利,,ダ1600,12,良,1:43.7,,フェローヤング,稲部和久,諏訪佐市,サンコオーセフト,ブルーランサー,2:３歳,100.0
1972/02/12,1中京7,晴,4,4歳未勝利,,ダ1600,11,良,1:42.6,,シュウザントップ,西浦勝一,布施正,シマノセンザイ,リュウライトニング,2:３歳,50.0
1972/02/12,1中京7,晴,5,4歳以上勝入,,ダ1700,11,良,1:49.3,,ラオスオー,梅田守,小川佐助,ヤマサハッピ,プリムラクイン,3:３歳以上,160.0
1972/02/12,1中京7,晴,6,5歳以上100万下,,ダ1600,18,良,1:42.4,,シュウザンロック,西浦勝一,布施正,コーワヒカリ,オートリガー,4:４歳以上,220.0
1972/02/12,1中京7,晴,7,5歳以上600万下,,ダ1600,6,良,1:40.7,,オナーズターフ,宮田仁,大久保末吉,シプリオー,ヤマシュタイン,4:４歳以上,380.0
1972/02/12,1中京7,晴,8,桜草特別(200万下),,芝1700,17,良,1:44.7,,ミルフォードオー,鹿戸明,小川佐助,ジョーストロング,マサオー,2:３歳,320.0
