開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1972/02/06,1中京6,雨,9,アメジストハンデキャ(600万下),,芝1800,12,良,1:51.6,,ランドオーカン,安藤正敏,上田三千夫,ヤマニンナイト,マッキンリー,4:４歳以上,560.0
1972/02/06,1中京6,雨,10,5歳以上500万下,,ダ1600,6,良,1:41.6,,マイデン,境直行,清田十一,パワークラウン,シンショウモン,4:４歳以上,380.0
1972/02/06,2京都4,曇,1,4歳未勝利,,ダ1400,13,良,1:28.9,,ドージマオー,小島貞博,戸山為夫,シシリアン,セブンエリモ,2:３歳,100.0
1972/02/06,2京都4,曇,2,4歳未勝利,,ダ1400,12,良,1:27.9,,ヤマニンプリンス,日高三代喜,浅見国一,リゴレット,ハマノプリンス,2:３歳,100.0
1972/02/06,2京都4,曇,3,5歳以上,,障2890,4,良,3:19.1,,ユーエスタマナー,西谷達男,夏村辰男,ブゼンキング,キタミノル,4:４歳以上,720.0
1972/02/06,2京都4,曇,4,5歳以上200万下,,芝1900,6,重,2:06.2,,ミヨシアロー,熊谷忠,清田十一,マーチスバンブー,ベルサイユ,4:４歳以上,230.0
1972/02/06,2京都4,小雨,5,4歳新馬,,芝1400,21,重,1:31.5,,ブゼンサカエ,中島敏文,上田武司,ガバラス,ヘロン,2:３歳,150.0
1972/02/06,2京都4,雨,6,4歳,,芝1600,6,重,1:42.9,,ランドプリンス,川端義雄,高橋直,アヤヒリュウ,ヤマキポーラ,2:３歳,380.0
1972/02/06,2京都4,雨,7,クロッカス賞(200万下),,芝1600,7,重,1:42.7,,セントマーチス,福永洋一,伊藤修司,フジノオウジャ,キヨオール,2:３歳,340.0
1972/02/06,2京都4,雨,8,5歳以上500万下,,芝1600,6,重,1:43.4,,ヒロオーカン,高尾武士,田中好雄,トサノアンナ,マジェステイ,4:４歳以上,400.0
1972/02/06,2京都4,雨,9,飛鳥特別(1000万下),,芝2000,6,重,2:10.1,,ニホンピロベアー,稲部和久,諏訪佐市,ヤマニンホマレ,シュンサクリュウ,4:４歳以上,620.0
1972/02/06,2京都4,雨,10,春日特別(600万下),,芝1900,9,重,2:03.7,,リュウフェラー,高崎詠三郎,橋本正晴,アレビット,ビッグホーン,4:４歳以上,580.0
1972/02/06,2京都4,雨,11,5歳以上300万下,,芝1900,6,重,2:05.6,,ミスタマノブ,田島日出雄,木村寛,ダイテンクイン,フクサイモン,4:４歳以上,330.0
1972/02/05,1中京5,晴,1,4歳未勝利,,ダ1600,9,重,1:43.0,,ハナカンザシ,今岡正,佐藤勇,ニホンピロクーガ,ロッチ,2:３歳,100.0
1972/02/05,1中京5,晴,2,4歳未勝利,,ダ1600,9,重,1:43.8,,チェスタロック,領家政蔵,田中好雄,キングセリカ,ブラックフォード,2:３歳,100.0
1972/02/05,1中京5,晴,3,4歳未勝利,,ダ1600,10,重,1:43.3,,シードリーム,玉田一彦,高橋直,キタノイサミ,カツショウサフラン,2:３歳,100.0
1972/02/05,1中京5,晴,4,4歳200万下,,ダ1600,10,重,1:41.5,,ケンハッピー,安田伊佐夫,栗田勝,エビスマンゲツ,セブンゴールド,2:３歳,200.0
1972/02/05,1中京5,晴,5,4歳200万下,,ダ1600,9,稍,1:42.9,,ヨネザクラ,武邦彦,日迫清,ヤマノマツカゼ,フライベルガー,2:３歳,200.0
1972/02/05,1中京5,晴,6,5歳以上100万下,,ダ1700,12,稍,1:49.4,,ソリットスローン,今岡正,佐藤勇,サザンクロス,ボンサンス,4:４歳以上,220.0
1972/02/05,1中京5,晴,7,5歳以上,,芝1600,10,稍,1:38.9,,ダイゴウ,小林常泰,柄崎義信,ブルーパサー,プロスパー,4:４歳以上,420.0
