開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1972/03/11,1中山5,晴,9,5歳以上400万下,,ダ1700,13,良,1:47.4,,スライプニル,川上征雄,川上武一,アインス,モリツバサ,4:４歳以上,330.0
1972/03/11,1中山5,晴,10,アクアマリンステーク(800万下),,芝1800,17,良,1:51.0,,オウジャ,横田吉光,古賀嘉蔵,メジロリクゼン,ミホペガサス,4:４歳以上,620.0
1972/03/11,1中山5,晴,11,水仙賞(200万下),,芝1800,13,良,1:52.3,,カシマオーカン,平田満,斉藤,タカハヤテ,アカネフヨウ,2:３歳,340.0
1972/03/11,1中山5,晴,12,5歳以上300万下,,ダ1700,10,良,1:49.0,,ヒカリダイオー,中野渡清一,本郷重彦,クインアロー,シュンブン,4:４歳以上,330.0
1972/03/11,2中京7,晴,1,4歳未勝利,,ダ1600,7,良,1:47.9,,トミクラオーカン,作田誠二,田中朋次郎,ミツユウヒメ,アイゼリア,2:３歳,80.0
1972/03/11,2中京7,晴,2,4歳未勝利,,ダ1700,9,良,1:50.1,,ニシジョオー,西橋豊治,吉田三郎,ナナヨー,ミスコウザン,2:３歳,100.0
1972/03/11,2中京7,晴,3,4歳未勝利,,ダ1700,11,良,1:50.4,,ブルーランサー,湯窪幸雄,伊藤雄二,クモゼキウイン,サンホイッスル,2:３歳,100.0
1972/03/11,2中京7,晴,4,4歳以上100万下,,ダ1700,14,良,1:52.9,,クニヒデ,作田誠二,森安弘昭,サクセンキング,キラクチカラ,3:３歳以上,120.0
1972/03/11,2中京7,晴,5,4歳200万下,,ダ1600,9,良,1:43.2,,ミスジェベル,奈良忠広,玉谷敬治,バーボンホース,マサエイト,2:３歳,200.0
1972/03/11,2中京7,晴,6,5歳以上200万下,,ダ1700,8,良,1:48.7,,ミスターヒロユキ,四位満教,柳田次男,ウメヤシロー,フジロック,4:４歳以上,220.0
1972/03/11,2中京7,曇,7,5歳以上600万下,,ダ1700,9,良,1:48.1,,ビッグホーン,鹿戸明,小川佐助,イーグルケイト,マイデン,4:４歳以上,380.0
1972/03/11,2中京7,曇,8,フリージア賞(400万下),,芝1800,12,良,1:50.7,,ロングエース,武邦彦,松田由太郎,クインズベイ,ミルフォードオー,2:３歳,440.0
1972/03/11,2中京7,曇,9,尾張S(700万下),,芝2000,8,良,2:04.4,,トキノカチドキ,南井克巳,服部正利,ジムキング,ワイエムビ,4:４歳以上,560.0
1972/03/11,2中京7,曇,10,5歳以上300万下,,ダ1600,11,良,1:41.7,,マルタカオー,清水久雄,増本勇,カネヌーベル,オーカブリアン,4:４歳以上,310.0
1972/03/11,1阪神5,晴,1,4歳未勝利,,芝1600,11,稍,1:41.5,,エーバンブ,吉永良人,伊藤修司,セントネバー,タカノダービー,2:３歳,100.0
1972/03/11,1阪神5,晴,2,4歳未勝利,,芝1600,10,稍,1:41.0,,チカラホーオー,高尾武士,田中好雄,ハイヒダカ,ヒカルロレンス,2:３歳,100.0
1972/03/11,1阪神5,晴,3,4歳未勝利,,芝1600,12,稍,1:41.3,,キンセンエイコウ,清水英次,坂口正二,オーナーズカブト,ヤマキストロング,2:３歳,100.0
1972/03/11,1阪神5,晴,4,4歳200万下,,芝1900,9,稍,2:00.9,,サンフィラー,高橋成忠,二分久男,タイフラワー,フルークターフ,2:３歳,210.0
1972/03/11,1阪神5,晴,5,5歳以上300万下,,芝1900,7,稍,2:00.4,,メトロホープ,福永洋一,玉谷敬治,スマッシャー,アグネスマンナ,4:４歳以上,165.0
1972/03/11,1阪神5,晴,6,障害S(OP),,障3000,6,稍,3:20.7,,ダイゴハマイサミ,鶴留明雄,戸山為夫,キタミノル,ラリラ,4:４歳以上,650.0
