開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1972/10/10,4阪神8,曇,3,3歳新馬,,芝1200,9,良,1:12.6,,ケイスパーコ,池江泰郎,浅見国一,ゴウタイ,ヨシファイト,1:２歳,180.0
1972/10/10,4阪神8,曇,4,4歳以上200万下,,芝1600,19,良,1:36.8,,オートハード,久保敏文,久保道雄,ターキンオーザ,インタージェミニ,3:３歳以上,270.0
1972/10/10,4阪神8,曇,5,4歳以上200万下,,芝1900,18,良,1:56.6,,ホシマサ,松若勲,増本勇,サイコーヒリュウ,ホースメンウオリア,3:３歳以上,270.0
1972/10/10,4阪神8,曇,6,アラブ3歳S(OP),,芝1400,7,良,1:25.7,,ルテール,湯窪幸雄,小野留嘉,ワイエムゴールド,アインホマレ,1:２歳,180.0
1972/10/10,4阪神8,曇,7,4歳以上,,芝1900,13,良,1:55.9,,サニーワールド,武邦彦,日迫清,セブンアロー,サイコーハヤテ,3:３歳以上,440.0
1972/10/10,4阪神8,曇,8,オパール特別(500万下),,芝2200,12,良,2:14.9,,メトロオーカン,太宰義人,中村好夫,ビューチーセダン,ファンドリレコード,3:３歳以上,580.0
1972/10/10,4阪神8,曇,9,萩特別(200万下),,芝1400,13,良,1:24.3,,ペリシオ,久保敏文,工藤嘉見,ニシノコーター,ヤクモハマカゼ,1:２歳,320.0
1972/10/10,4阪神8,曇,10,4歳以上400万下,,芝1600,15,良,1:36.3,,マイテンリュウ,安田伊佐夫,玉谷敬治,リュウキャンスベー,アサコマ,3:３歳以上,350.0
1972/10/08,2新潟4,晴,1,3歳未勝利,,芝1000,6,良,1:01.4,,キョクゲン,伊藤正徳,田中康三,ムツミタケル,サノクイン,1:２歳,80.0
1972/10/08,2新潟4,曇,2,3歳未勝利,,芝1200,8,良,1:13.4,,トウコウアコ,菅野昭夫,加藤朝治郎,サクラミネ,ホウヨウタイム,1:２歳,100.0
1972/10/08,2新潟4,晴,3,3歳新馬,,芝1200,7,良,1:14.4,,トキハヤブサ,小林常泰,森末之助,ロッキーワイド,リュウフォーラ,1:２歳,180.0
1972/10/08,2新潟4,晴,4,3歳,,芝1400,5,良,1:25.1,,ナスノオーカン,小島太,稲葉幸夫,ヒカルカマリヤ,ヤシオカイザン,1:２歳,300.0
1972/10/08,2新潟4,晴,5,4歳未勝利,,芝1600,12,良,1:38.8,,トゥリトーネ,小林常泰,荒木静雄,ミラクルフォンテン,スイートラーク,2:３歳,100.0
1972/10/08,2新潟4,晴,6,4歳以上200万下,,芝1800,7,良,1:52.1,,ニッソウリドン,小島太,稲葉幸夫,ファインブルー,フジチャイナ,3:３歳以上,270.0
1972/10/08,2新潟4,晴,7,4歳未勝利,,芝1600,10,良,1:38.8,,ウシワカマル,作田誠二,田中良平,キヨムラサキ,トウカイモアー,2:３歳,100.0
1972/10/08,2新潟4,晴,8,アラブ短距離特別(300万下),,芝1400,8,良,1:27.1,,タカラエルシー,徳吉一己,田中良平,ヒノデオーカン,アダタラオー,3:３歳以上,160.0
1972/10/08,2新潟4,晴,9,赤倉特別(300万下),,芝2000,9,良,2:06.8,,クインスコープ,矢野照正,柄崎義信,リュウリビア,スイートオパール,3:３歳以上,520.0
1972/10/08,2新潟4,晴,10,NST賞(600万下),,芝1400,6,良,1:24.0,,メリーブラット,中野渡清一,橋本輝雄,アサヒジョオー,ロードナイト,3:３歳以上,580.0
1972/10/08,2新潟4,晴,11,4歳未勝利,,芝1800,8,良,1:53.8,,スカイマリナー,伊藤正徳,尾形藤吉,ヒシタマ,ケンアロー,2:３歳,100.0
1972/10/08,5中山5,晴,1,3歳未勝利,,芝1000,8,良,1:00.9,,リュウグラン,岡部幸雄,今津福松,タマノビミー,ミスバーバー,1:２歳,100.0
