開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1972/03/05,2中京6,晴,6,5歳以上,,ダ1700,8,良,1:47.0,,エリモシルバー,大久保光康,大久保亀治,キョクヨウホマレ,オナーズターフ,4:４歳以上,420.0
1972/03/05,2中京6,晴,7,アラブ特別(100万下),,ダ1600,9,良,1:46.0,,タカラエルシー,領家政蔵,田中良平,ギデオン,マリヒメスター,3:３歳以上,160.0
1972/03/05,2中京6,晴,8,名古屋4歳特別(OP),,芝1800,5,良,1:51.2,,フェロースピード,南井克巳,服部正利,セカンドブラザー,ランドジャガー,2:３歳,520.0
1972/03/05,2中京6,晴,9,熱田特別(600万下),,芝2000,5,良,2:04.6,,ナスルビー,武邦彦,浅見国一,リュウコスモー,ツキマサ,4:４歳以上,560.0
1972/03/05,2中京6,晴,10,5歳以上300万下,,ダ1600,5,良,1:45.7,,ロードナイト,宮田仁,奥平真治,ムーンワーデス,ルナローサ,4:４歳以上,310.0
1972/03/05,1阪神4,晴,1,4歳未勝利,,芝1600,11,稍,1:43.1,,インターヒメ,佐藤正雄,加藤清一,エーホース,リキオエイリュウ,2:３歳,100.0
1972/03/05,1阪神4,晴,2,4歳未勝利,,芝1600,12,稍,1:43.3,,ミヤジチカラ,内田国夫,夏村辰男,ミルフォードニセイ,ダイヤファスト,2:３歳,100.0
1972/03/05,1阪神4,晴,3,4歳未勝利,,芝1600,12,稍,1:43.8,,エリモシロー,大久保哲男,大久保石松,コウイチザン,オリンポスボーイ,2:３歳,100.0
1972/03/05,1阪神4,晴,4,5歳以上未勝利,,障2600,9,稍,2:56.6,,タニノモスボロー,鶴留明雄,戸山為夫,ヤマニテンリュウ,ハイカグラ,4:４歳以上,350.0
1972/03/05,1阪神4,晴,5,4歳200万下,,芝1900,5,稍,2:05.1,,ランドエイユウ,福永洋一,松井麻之助,ブラックフォード,ケイダディ,2:３歳,210.0
1972/03/05,1阪神4,晴,6,4歳,,芝1600,8,良,1:39.7,,シュウエイホープ,福永洋一,松井麻之助,ニッセキタリヤー,アヤヒリュウ,2:３歳,380.0
1972/03/05,1阪神4,晴,7,若草賞(200万下),,芝1600,12,良,1:41.4,,シードリーム,川端義雄,高橋直,マイテンリュウ,ニホンピロエミー,2:３歳,340.0
1972/03/05,1阪神4,晴,8,5歳以上300万下,,芝1600,10,良,1:41.6,,マルブツギャラント,梅田康雄,谷栄次郎,オーナーズロン,ツネアキオー,4:４歳以上,330.0
1972/03/05,1阪神4,晴,9,サンケイ大阪杯(OP),,芝2000,11,良,2:06.6,,フイドール,武田博,武田文吾,ケイシュウ,タイヨウコトブキ,4:４歳以上,1000.0
1972/03/05,1阪神4,晴,10,須磨特別(600万下),,芝2000,9,良,2:08.0,,アレビット,中野勝也,吉田三郎,ラッキータテヤマ,ピーリュウシンゲキ,4:４歳以上,580.0
1972/03/05,1阪神4,晴,11,5歳以上500万下,,芝1900,7,良,2:02.5,,アポサカエ,楠孝志,橋田俊三,ササミドリ,マルニヒジン,4:４歳以上,400.0
1972/03/04,1中山3,晴,1,4歳未勝利,,ダ1700,15,良,1:51.3,,ハッピーヤング,石塚信広,稗田敏男,イチマンリ,シバコマオー,2:３歳,100.0
1972/03/04,1中山3,晴,2,4歳新馬,,ダ1200,15,良,1:14.5,,ブックパレード,増沢末夫,勝又忠,シーサバンナ,スパルタカス,2:３歳,150.0
1972/03/04,1中山3,晴,3,4歳未勝利,,ダ1700,15,良,1:48.8,,オンワードセレナ,徳吉一己,森末之助,セイハロー,ミホラシンマル,2:３歳,100.0
1972/03/04,1中山3,晴,4,5歳以上未勝利,,障2800,14,良,3:15.7,,フェアーゴール,高山裕,西塚十勝,ヒノデテンザン,ゼロファイター,4:４歳以上,350.0
