開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1972/11/19,5京都5,晴,8,4歳以上400万下,,ダ1900,11,良,2:00.9,,エリモセイドー,徳弘二夫,上田三千夫,マルブツローズ,ユウケンザン,3:３歳以上,350.0
1972/11/19,5京都5,晴,9,ビクトリアC(OP),,芝2400,12,稍,2:33.7,,アチーブスター,武邦彦,田之上勲,タイラップ,シンモエダケ,2:３歳,2100.0
1972/11/19,5京都5,晴,10,山科特別(300万下),,芝1600,18,稍,1:38.7,,エリモウェー,新田幸春,大久保石松,ナナヨー,ミスジェベル,3:３歳以上,520.0
1972/11/19,5京都5,晴,11,4歳以上,,ダ1700,6,良,1:49.7,,プリムラクイン,藤岡範士,土門健司,シュウザンアサヒ,アラブエース,3:３歳以上,150.0
1972/11/18,3福島7,晴,1,3歳未勝利,,芝1000,8,重,1:03.4,,ヤマタロウ,蛯沢誠治,成宮明光,ヒメズル,タケクマキング,1:２歳,80.0
1972/11/18,3福島7,晴,2,3歳勝入,,芝1000,7,重,1:00.6,,エキプレス,菅原泰夫,茂木為二郎,フジハイジュニア,コンチェルト,1:２歳,150.0
1972/11/18,3福島7,晴,3,3歳未勝利,,芝1000,12,重,1:00.5,,エリモシラユリ,谷原義明,大久保末吉,モンパルナス,アサハード,1:２歳,100.0
1972/11/18,3福島7,晴,4,3歳新馬,,芝1000,13,稍,1:00.0,,ヤマカントウ,蓑田早人,森末之助,マーメイドアロン,インターポート,1:２歳,180.0
1972/11/18,3福島7,晴,5,4歳未勝利,,芝1800,16,稍,1:52.6,,ハツフォード,笹倉武久,鴨田次男,オジョウ,チカラカブト,2:３歳,100.0
1972/11/18,3福島7,晴,6,4歳未勝利,,芝1800,16,稍,1:54.3,,キクノウエー,波多野浩久,山岡,クリマリヤ,ビックタカイ,2:３歳,150.0
1972/11/18,3福島7,晴,7,4歳以上200万下,,芝1800,12,稍,1:52.8,,セブンアサヒ,長嶋新八朗,野平富久,クボザクラ,インターブルー,3:３歳以上,270.0
1972/11/18,3福島7,晴,8,しやくなげ賞(200万下),,芝1000,13,稍,1:00.5,,オヌールターフ,関口健太郎,稲葉幸夫,ロッキーダイヤ,ヌアージターフ,1:２歳,320.0
1972/11/18,3福島7,晴,9,只見特別(300万下),,芝1700,13,稍,1:46.1,,ケンダイユー,嶋田潤,藤本冨良,ハニープライド,ダイエイホウ,3:３歳以上,520.0
1972/11/18,3福島7,晴,10,東北S(600万下),,芝2400,7,稍,2:32.5,,クラハヤテ,増沢末夫,仲住芳雄,サンシロー,ロードナイト,3:３歳以上,580.0
1972/11/18,3福島7,晴,11,4歳以上200万下,,芝1800,14,稍,1:53.0,,ホウサク,増沢末夫,鈴木勝太郎,カップリリー,ローヤルオーシャン,3:３歳以上,270.0
1972/11/18,5東京2,曇,1,3歳未勝利,,芝1200,7,良,1:13.3,,ヒノデカツザン,星野忍,内藤潔,ムジークターフ,ホーエイヒカリ,1:２歳,100.0
1972/11/18,5東京2,曇,2,3歳未勝利,,芝1200,9,良,1:13.2,,ヒロノセカイ,郷原洋行,久保田金造,タマミライナー,キヨスジョウ,1:２歳,100.0
1972/11/18,5東京2,曇,3,4歳以上未勝利,,障2820,11,良,3:11.8,,シーアイジョー,星野忍,坂本栄三郎,キングフォード,アノードターフ,3:３歳以上,350.0
1972/11/18,5東京2,曇,4,3歳新馬,,芝1200,15,良,1:12.9,,サンフラッグ,田村正光,森末之助,ダイツバキ,ホワイトベル,1:２歳,180.0
1972/11/18,5東京2,曇,5,3歳新馬,,芝1200,12,良,1:12.7,,コサージターフ,沢峰次,松山吉三郎,コガネボシ,フアストリュウエン,1:２歳,180.0
