開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1972/09/30,4阪神4,晴,6,野路菊賞(200万下),,芝1200,15,良,1:11.6,,ニホンピロピース,武邦彦,服部正利,ペリシオ,ハマノリーガル,1:２歳,320.0
1972/09/30,4阪神4,晴,7,4歳以上300万下,,芝1600,9,良,1:36.4,,ツキモアー,福島信晴,福島角一,エリモクイン,ササミドリ,3:３歳以上,350.0
1972/09/30,4阪神4,晴,8,ムーンライトハンデキ(600万下),,芝2000,11,良,2:02.0,,マルブツサンド,瀬戸口勉,上田武司,ケンハッピー,カツヤヨイ,3:３歳以上,580.0
1972/09/30,4阪神4,曇,9,長月特別(200万下),,芝1900,9,良,1:57.2,,リュウデーターニー,高崎詠三郎,橋本正晴,ヤマトサカリ,フサトロコウサン,3:３歳以上,420.0
1972/09/30,4阪神4,曇,10,4歳以上500万下,,芝1600,10,良,1:36.3,,メトロオーカン,福永洋一,中村好夫,マルブツデンコウ,バンブーシザラ,3:３歳以上,400.0
1972/09/24,1新潟8,曇,1,3歳未勝利,,芝1000,7,良,1:02.9,,イシノハヤト,野川秋良,浅野武志,タケクマキング,イッシンキ,1:２歳,80.0
1972/09/24,1新潟8,曇,2,3歳未勝利,,芝1000,10,良,0:59.8,,ヌアージターフ,中野渡清一,橋本輝雄,ファインハッピモア,クインバブ,1:２歳,100.0
1972/09/24,1新潟8,曇,3,3歳新馬,,芝1000,4,良,1:01.2,,キヨハク,増沢末夫,田村勝男,インターメイト,セントヘレンズ,1:２歳,270.0
1972/09/24,1新潟8,小雨,4,3歳勝入,,芝1200,6,良,1:13.9,,フジハイジュニア,小林常泰,石栗龍雄,ヒシタカラオー,シャクシャイン,1:２歳,150.0
1972/09/24,1新潟8,小雨,5,4歳未勝利,,芝1600,11,良,1:38.4,,ダイトクラウン,川畑義雄,矢野幸夫,ローンジュリー,トシマサントス,2:３歳,100.0
1972/09/24,1新潟8,小雨,6,4歳以上200万下,,芝1800,10,良,1:52.0,,オカザキジョウ,菅原泰夫,茂木為二郎,アセールターフ,グレイトワーク,3:３歳以上,270.0
1972/09/24,1新潟8,雨,7,チューリップステーク(OP),,芝1200,6,良,1:12.0,,シカゴ,田子冬樹,稲葉幸夫,ベルロイヤル,ダラス,1:２歳,450.0
1972/09/24,1新潟8,雨,8,弥彦特別(300万下),,芝2000,7,良,2:06.0,,サンヨウコウ,古賀一隆,宮沢今朝太郎,リュウリビア,ツキノジョオー,3:３歳以上,520.0
1972/09/24,1新潟8,曇,9,信濃川特別(600万下),,芝1800,5,稍,1:50.3,,ハヤクイン,坂本恒三,大久保房松,ミスボサツ,メイカク,3:３歳以上,580.0
1972/09/24,1新潟8,雨,10,4歳未勝利,,芝1600,10,稍,1:38.8,,ダービーオール,小林常泰,森安弘昭,トウカイモアー,スカイマリナー,2:３歳,100.0
1972/09/24,5中山1,雨,1,3歳未勝利,,芝1000,6,良,1:00.3,,カシハタ,伊藤栄,中村広,クリロマン,インダス,1:２歳,100.0
1972/09/24,5中山1,雨,2,3歳新馬,,芝1000,10,良,1:00.1,,ヒデショウ,嶋田功,見上恒芳,ムツミカースル,サニーコメット,1:２歳,180.0
1972/09/24,5中山1,雨,3,4歳以上300万下,,障2710,7,良,3:02.2,,スロープターフ,平井雄二,稲葉幸夫,クリユタカ,キタイシオー,3:３歳以上,380.0
1972/09/24,5中山1,曇,4,3歳新馬,,芝1000,11,良,1:00.4,,クリアスカ,郷原洋行,吉野勇,トキノセイザン,チェリービート,1:２歳,180.0
1972/09/24,5中山1,曇,5,4歳以上200万下,,ダ1700,7,稍,1:48.3,,カザンルーナー,安田富男,稲葉秀男,パーソフジ,カルネドール,3:３歳以上,270.0
