開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1972/08/13,2福島4,晴,4,障害S(OP),,障2800,6,良,3:03.1,,ナスノセイラン,柴崎勇,稲葉秀男,フレームシロー,コマヒデ,3:３歳以上,650.0
1972/08/13,2福島4,晴,5,4歳以上,,芝1700,5,良,1:46.7,,シルビア,山田広士,稲葉秀男,マネーセブン,タマレントゲン,3:３歳以上,150.0
1972/08/13,2福島4,晴,6,4歳未勝利,,芝1800,11,良,1:52.8,,ダイシンデュード,柴田利秋,内藤潔,テツノリュウ,テツノボーイ,2:３歳,100.0
1972/08/13,2福島4,晴,7,4歳未勝利,,芝1700,12,良,1:45.7,,ローズイテッソ,郷原洋行,大久保房松,オンワードジャック,エコーロック,2:３歳,100.0
1972/08/13,2福島4,晴,8,4歳以上200万下,,芝1700,5,良,1:45.7,,シャインモア,伊藤正徳,尾形藤吉,セントネイチャー,ローヤルオーシャン,3:３歳以上,270.0
1972/08/13,2福島4,曇,9,福島テレビ杯(400万下),,芝2000,5,良,2:02.6,,キクオーカン,加賀武見,阿部正太郎,スガユキ,ダリップ,3:３歳以上,520.0
1972/08/13,2福島4,曇,10,七夕賞(OP),,芝1800,7,良,1:50.3,,スイジン,町田精生,田中和一郎,サンヒコー,キクノハッピー,3:３歳以上,800.0
1972/08/13,2福島4,曇,11,4歳以上200万下,,芝1800,6,良,1:51.1,,クインハード,藤本勝彦,藤本冨良,ホウライコウ,グレートスパー,3:３歳以上,270.0
1972/08/13,2小倉6,晴,1,3歳未勝利,,芝1000,5,良,1:02.2,,アインホマレ,高崎詠三郎,宮本悳,ミヤガワバシ,サンバダイオー,1:２歳,80.0
1972/08/13,2小倉6,晴,2,3歳未勝利,,芝1000,7,良,1:01.2,,クインジャガー,小川行雄,吉永猛,エリモマーシャル,スリールターフ,1:２歳,100.0
1972/08/13,2小倉6,晴,3,3歳新馬,,芝1000,7,良,1:00.8,,アイアン,四位満教,柳田次男,アキジャンボ,マックスウィナー,1:２歳,180.0
1972/08/13,2小倉6,晴,4,4歳以上300万下,,障2800,4,良,3:06.8,,トキノユーシュン,梅田守,武田作十郎,オーシャンライン,タンチョウオー,3:３歳以上,570.0
1972/08/13,2小倉6,曇,5,4歳未勝利,,芝1800,7,良,1:54.6,,カネビート,中西武信,清田十一,ヒメダイコク,ヤサカヒエン,2:３歳,100.0
1972/08/13,2小倉6,晴,6,4歳未勝利,,芝1800,6,良,1:55.1,,アシーナターフ,中島敏文,上田武司,ミスバリメラ,ゲンジマル,2:３歳,100.0
1972/08/13,2小倉6,晴,7,4歳以上200万下,,芝1700,12,良,1:46.5,,ヤングシンザン,四位満教,柳田次男,ウメノホープ,ミヤジチカラ,3:３歳以上,260.0
1972/08/13,2小倉6,晴,8,九州産3歳特別(200万下),,芝1200,9,良,1:13.1,,ヤングホーク,四位満教,柳田次男,アサカフジ,ツキハク,1:２歳,300.0
1972/08/13,2小倉6,晴,9,西海賞(400万下),,芝1800,7,良,1:52.0,,リュウメエサ,高崎詠三郎,宮本悳,ワイエムチャイナ,メジロスイセイ,3:３歳以上,500.0
1972/08/13,2小倉6,晴,10,九重特別(300万下),,芝2000,7,良,2:06.6,,タチクモオー,武邦彦,杉村政春,マツカオリ,ジムボクサー,3:３歳以上,500.0
1972/08/13,2小倉6,晴,11,4歳以上200万下,,芝1700,8,良,1:46.6,,バンブーオリーブ,田島日出雄,島崎宏,ヤマキサンライズ,ダイテンクイン,3:３歳以上,260.0
1972/08/12,2札幌3,曇,1,3歳未勝利,,ダ1000,8,良,1:01.1,,スパータンホース,湯浅三郎,加藤清一,ヒノデカツザン,キンカホー,1:２歳,100.0
