開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1972/09/10,4中山4,曇,6,印旛沼特別(200万下),,芝1800,4,良,1:51.6,,ゴールデンエビス,鎌田祐一,小西喜蔵,マークリボーイ,メディア,3:３歳以上,630.0
1972/09/10,4中山4,曇,7,4歳以上300万下,,芝1600,5,良,1:37.4,,クリマイト,川越胖,稲葉秀男,ミホプリモス,アイアンオーザ,3:３歳以上,350.0
1972/09/10,4中山4,曇,8,錦秋特別(600万下),,芝2000,5,良,2:02.2,,フィジー,坪井正美,二本柳俊夫,ポピーオンワード,サクラオンリー,3:３歳以上,580.0
1972/09/10,4中山4,曇,9,野分特別(400万下),,芝1800,7,良,1:51.1,,ソロナシロー,油木宣夫,矢野幸夫,オンワードセレナ,マスヒロ,3:３歳以上,520.0
1972/09/10,4中山4,曇,10,4歳以上400万下,,芝1600,6,良,1:36.1,,イカリザクラ,藤本勝彦,藤本冨良,キヨカザン,モンテモア,3:３歳以上,350.0
1972/09/10,3小倉6,晴,1,3歳未勝利,,芝1000,8,良,1:00.5,,ヤングウオリア,四位満教,柳田次男,ミヤジスター,アミノタロー,1:２歳,100.0
1972/09/10,3小倉6,晴,2,3歳未勝利,,芝1000,5,良,1:01.1,,ハイネテンザン,武田悟,夏村辰男,ジンムシロー,ヤングシール,1:２歳,100.0
1972/09/10,3小倉6,晴,3,4歳以上300万下,,芝1600,4,良,1:42.5,,ミスキンラク,岩田始,戌亥信義,アラブエース,シュウザンニシキ,3:３歳以上,200.0
1972/09/10,3小倉6,晴,4,4歳未勝利,,芝1700,11,良,1:47.3,,サカエダイア,高崎詠三郎,橋本正晴,ヒメダイコク,ショウキラン,2:３歳,100.0
1972/09/10,3小倉6,晴,5,4歳未勝利,,芝1700,10,良,1:46.2,,キリハクオー,中島敏文,上田三千夫,ヤングイチ,ミスバリメラ,2:３歳,100.0
1972/09/10,3小倉6,晴,6,遠賀川特別(200万下),,芝1800,8,良,1:52.4,,グロリースター,田之上幸男,田之上勲,ミカワホマレ,バンブーオリーブ,3:３歳以上,400.0
1972/09/10,3小倉6,晴,7,小倉記念(OP),,芝2000,12,良,2:03.2,,ワイエムチャイナ,久保一秋,吉永猛,ネバージョオー,シングン,3:３歳以上,1000.0
1972/09/10,3小倉6,晴,8,豊後特別(300万下),,芝1800,7,良,1:53.1,,マツカオリ,須貝彦三,橋田俊三,カールタイガー,シデンカイ,3:３歳以上,500.0
1972/09/10,3小倉6,晴,9,4歳以上200万下,,芝1800,7,良,1:53.8,,タマカホー,中西武信,加藤清一,ツネアキオー,アオイテンザン,3:３歳以上,260.0
1972/09/09,1新潟3,雨,1,3歳未勝利,,芝1000,8,不,1:02.6,,ガイドクイン,谷原義明,大久保末吉,ワンツーワン,ハニーヒーロー,1:２歳,80.0
1972/09/09,1新潟3,雨,2,4歳以上300万下,,芝1400,8,不,1:26.6,,ダイリンザン,関口健太郎,野平好男,タカラエルシー,ダイセイリン,3:３歳以上,130.0
1972/09/09,1新潟3,雨,3,3歳未勝利,,芝1000,7,不,1:01.5,,ナスノビーナス,嶋田功,稲葉秀男,ファインハッピモア,ヤシマタワー,1:２歳,100.0
1972/09/09,1新潟3,雨,4,3歳新馬,,芝1000,4,不,1:01.4,,テッセンオー,畠山重則,田中和一郎,ゴールデンサンダー,チューダホース,1:２歳,270.0
1972/09/09,1新潟3,雨,5,4歳未勝利,,芝1800,8,不,1:54.3,,マークリダンサー,川畑義雄,矢野幸夫,セフトスター,ファインヤング,2:３歳,100.0
1972/09/09,1新潟3,雨,6,4歳以上200万下,,芝1600,9,不,1:38.9,,ナガラスパニッシュ,山田要一,石毛善衛,リバプール,ロミー,3:３歳以上,270.0
