開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1972/08/12,2小倉5,晴,1,3歳未勝利,,芝1000,7,良,1:03.0,,ファイブジョウ,山下一男,布施正,ハマヒノデ,スピードワカサ,1:２歳,80.0
1972/08/12,2小倉5,晴,2,3歳未勝利,,芝1000,7,良,1:01.0,,ニシノコーター,梅内忍,梅内慶蔵,ツェッペリン,アミノソメ,1:２歳,100.0
1972/08/12,2小倉5,晴,3,3歳未勝利,,芝1000,6,良,1:01.3,,ファンドリリュー,山下一男,二分久男,ショウナンオー,ミヤジスター,1:２歳,100.0
1972/08/12,2小倉5,晴,4,4歳以上未勝利,,障2800,6,良,3:07.5,,サンワシナノ,広松孝司,栗田勝,ヤマニサキミドリ,ヨシダブル,3:３歳以上,350.0
1972/08/12,2小倉5,晴,5,4歳未勝利,,芝1800,6,良,1:53.6,,ブランドウイナー,領家政蔵,田中良平,シバタイコー,アイシューン,2:３歳,100.0
1972/08/12,2小倉5,晴,6,4歳未勝利,,芝1800,6,良,1:54.4,,エリモプレイ,大久保哲男,大久保石松,マグナスキャン,ギャラントジョオー,2:３歳,100.0
1972/08/12,2小倉5,晴,7,4歳以上200万下,,芝1700,10,良,1:46.4,,スピーディシャープ,田之上幸男,田之上勲,ブラックパワー,タカローレル,3:３歳以上,260.0
1972/08/12,2小倉5,晴,8,サマーハンデキャップ(600万下),,芝1800,5,良,1:52.5,,ヒデトミ,湯窪幸雄,伊藤雄二,ジークフリート,シュウザンエイト,3:３歳以上,560.0
1972/08/12,2小倉5,晴,9,紫川特別(200万下),,芝1700,10,良,1:46.5,,バリメリュウ,武田悟,夏村辰男,ミカワホマレ,リキオエイリュウ,3:３歳以上,400.0
1972/08/12,2小倉5,晴,10,4歳以上400万下,,芝1800,6,良,1:54.0,,ワイエムビ,武田悟,夏村辰男,ルミナー,ヨシフジリュウ,3:３歳以上,340.0
1972/08/06,2札幌2,晴,1,3歳未勝利,,ダ1000,8,良,1:00.4,,シルバーフレーム,小島貞博,戸山為夫,ヒデヤビート,ブアーブターフ,1:２歳,100.0
1972/08/06,2札幌2,晴,2,3歳未勝利,,ダ1000,7,良,1:00.0,,トウショウスター,小林常泰,茂木為二郎,シバコウゲン,ヒデタイヨウ,1:２歳,100.0
1972/08/06,2札幌2,晴,3,3歳新馬,,ダ1000,8,良,1:01.6,,ダイニハマカゼ,横山富雄,上村大治郎,ギントンウン,ファインハッピモア,1:２歳,180.0
1972/08/06,2札幌2,晴,4,3歳新馬,,ダ1000,9,良,1:01.0,,マチカネハチロー,福永洋一,清田十一,ヒデタイガー,ウインマーチ,1:２歳,180.0
1972/08/06,2札幌2,晴,5,4歳未勝利,,ダ1800,11,良,1:54.0,,ミルフォードニセイ,鹿戸明,田所秀雄,ジャンオンワード,ヒシタマ,2:３歳,100.0
1972/08/06,2札幌2,晴,6,4歳未勝利,,ダ1800,12,良,1:55.6,,ララミーシャダイ,相川勝敏,内藤潔,ファインブルー,ツキサムホープ,2:３歳,100.0
1972/08/06,2札幌2,晴,7,4歳以上200万下,,ダ1800,12,良,1:52.4,,タカジョー,内田守,西塚十勝,ミホラシンマル,ウメノシュンプウ,3:３歳以上,260.0
1972/08/06,2札幌2,晴,8,日高特別(200万下),,ダ2000,8,良,2:06.9,,カツセンプウ,増田久,柄崎義信,カワノヒカリ,ミスシゲリュウ,3:３歳以上,400.0
1972/08/06,2札幌2,晴,9,積丹特別(400万下),,ダ1200,8,良,1:11.8,,タイラップ,福永洋一,伊藤修司,ヤマナカクイン,タニノラパス,3:３歳以上,500.0
1972/08/06,2札幌2,晴,10,道新杯(700万下),,ダ1800,8,良,1:51.3,,ハスラー,森安重勝,中村広,セントハーバー,ニイガタホマレ,3:３歳以上,560.0
