開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1972/02/26,1阪神1,曇,1,4歳未勝利,,芝1400,17,良,1:28.4,,ウイーンホース,楠孝志,橋田俊三,ニシハヤ,エーバンブ,2:３歳,100.0
1972/02/26,1阪神1,曇,2,4歳未勝利,,芝1400,15,良,1:29.5,,ハヤブサホーオー,山下一男,田中好雄,キチホウシ,ポールウイナー,2:３歳,100.0
1972/02/26,1阪神1,小雨,3,4歳未勝利,,芝1400,15,良,1:27.1,,ラピッズ,中野勝也,吉田三郎,アサノーブル,チカラホーオー,2:３歳,100.0
1972/02/26,1阪神1,小雨,4,5歳以上,,障2600,8,良,2:54.1,,ホウシュウアンダー,内田国夫,夏村辰男,ウエストリュウオー,サルゴン,4:４歳以上,480.0
1972/02/26,1阪神1,曇,5,4歳200万下,,芝1600,11,良,1:41.8,,エビスリオン,松本善登,武田文吾,サニーベイル,フェローヤング,2:３歳,210.0
1972/02/26,1阪神1,曇,6,山藤賞(200万下),,芝1600,8,良,1:41.4,,マサオー,福永洋一,服部正利,フジノオウジャ,タイフラワー,2:３歳,340.0
1972/02/26,1阪神1,曇,7,4歳,,芝1900,6,良,2:00.4,,シンモエダケ,田之上幸男,田之上勲,バンブーベスト,マルブツフラワー,2:３歳,380.0
1972/02/26,1阪神1,曇,8,甲南特別(700万下),,芝1900,8,良,2:02.4,,アザヤカ,安田伊佐夫,武田文吾,シャダイランド,ミリオンパラ,4:４歳以上,580.0
1972/02/26,1阪神1,曇,9,姫路特別(300万下),,芝1900,10,良,2:01.2,,セブンダルゴ,須貝四郎,橋田俊三,ムーンリバー,ミシマサベアー,4:４歳以上,500.0
1972/02/26,1阪神1,曇,10,5歳以上,,芝1600,6,良,1:40.4,,ヒデチカラ,簗田善則,伊藤修司,シンテツオー,サンワロクザン,4:４歳以上,440.0
1972/02/20,2中京2,晴,1,4歳未勝利,,ダ1600,6,良,1:44.8,,タンター,作田誠二,見上恒芳,カツショウサフラン,タカヒノデ,2:３歳,100.0
1972/02/20,2中京2,晴,2,4歳未勝利,,ダ1600,6,良,1:44.4,,バリドール,柴田政見,柴田不二男,スインスキー,サニーアロー,2:３歳,100.0
1972/02/20,2中京2,晴,3,4歳200万下,,ダ1700,9,良,1:49.9,,タイヨーヒカル,湯浅三郎,小野留嘉,セブンゴールド,ヒハカイオー,2:３歳,200.0
1972/02/20,2中京2,晴,4,4歳200万下,,ダ1700,10,良,1:50.8,,スピーディグリーン,楠孝志,橋田俊三,ヒデツカサ,マイテンリュウ,2:３歳,200.0
1972/02/20,2中京2,晴,5,5歳以上100万下,,ダ1600,15,良,1:42.7,,サザンクロス,福永洋一,伊藤修司,ミスターヒロユキ,キクノカブト,4:４歳以上,220.0
1972/02/20,2中京2,晴,6,5歳以上,,芝1800,6,良,1:50.7,,タマホープ,清水久雄,増本勇,ブルーパサー,マーチスオー,4:４歳以上,420.0
1972/02/20,2中京2,晴,7,瀬戸特別(300万下),,ダ1700,8,良,1:49.6,,アポサカエ,須貝四郎,橋田俊三,エリモシーナ,フレンディモアー,4:４歳以上,480.0
1972/02/20,2中京2,晴,8,伊良湖特別(600万下),,芝1800,7,良,1:51.6,,ヤマニンナイト,清水利章,藤本冨良,ゼンケンオー,ウメノタカラ,4:４歳以上,560.0
1972/02/20,2中京2,曇,9,きさらぎ賞(OP),,芝1800,6,良,1:52.1,,ヒデハヤテ,福永洋一,伊藤修司,セカンドブラザー,ハイスピリット,2:３歳,1000.0
1972/02/20,2中京2,曇,10,4歳以上100万下,,ダ1700,11,良,1:54.2,,ハマタイヨウ,成島正規,浅野武志,サクセンキング,クニヒデ,3:３歳以上,120.0
