開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1972/04/01,2阪神3,曇,6,4歳200万下,,芝1900,11,重,2:04.9,,リキオモンド,福永洋一,服部正利,ブゼンサカエ,フルークターフ,2:３歳,210.0
1972/04/01,2阪神3,曇,7,オリーブ賞(200万下),,芝1600,9,重,1:42.1,,ウラカワクイン,安田伊佐夫,栗田勝,ニホンピロエイジー,タカヒノデ,2:３歳,340.0
1972/04/01,2阪神3,晴,8,4歳200万下,,芝1900,10,重,2:03.6,,ボールドファイア,簗田善則,玉谷敬治,オリンポスアルゴ,フィーユ,2:３歳,210.0
1972/04/01,2阪神3,曇,9,明石特別(800万下),,芝2000,10,重,2:09.1,,フミノオーカン,藤岡範士,土門健司,タイヨーファンシー,アザヤカ,4:４歳以上,620.0
1972/04/01,2阪神3,晴,10,なにわ特別(400万下),,芝2000,10,重,2:09.5,,ミスケンセイ,藤岡範士,土門健司,マーチスバンブー,ミヨシオー,4:４歳以上,500.0
1972/04/01,2阪神3,晴,11,5歳以上200万下,,芝1600,11,重,1:42.7,,フジロック,清水久雄,増本勇,テツノシズカ,コルド,4:４歳以上,230.0
1972/03/26,2中山2,雨,1,4歳未勝利,,ダ1700,11,重,1:51.4,,ミホダンカー,柴田政人,高松三太,トキワオーショウ,マキノミノル,2:３歳,100.0
1972/03/26,2中山2,雨,2,4歳未勝利,,ダ1700,11,重,1:47.2,,ゴールデンエビス,関口健太郎,小西喜蔵,ミホラシンマル,オカザキジョウ,2:３歳,100.0
1972/03/26,2中山2,雨,3,5歳以上未勝利,,障2800,9,不,3:15.1,,リバプール,坂井千明,仲住芳雄,チヨダリュウ,ハクコンゴウ,4:４歳以上,350.0
1972/03/26,2中山2,雨,4,4歳新馬,,芝1200,18,不,1:14.0,,タマホ,横田吉光,古賀嘉蔵,ダービーオール,ウエスタンローズ,2:３歳,150.0
1972/03/26,2中山2,雨,5,4歳新馬,,芝1200,18,不,1:15.2,,インターロード,大崎昭一,柴田寛,アラヒカリ,ハツザンオー,2:３歳,150.0
1972/03/26,2中山2,雨,6,4歳未勝利,,ダ1200,15,不,1:14.2,,ヒノデシンコウ,大沢新三郎,森末之助,クレマチス,トゥリトーネ,2:３歳,100.0
1972/03/26,2中山2,雨,7,楓特別(200万下),,芝1800,12,不,1:57.3,,マーブルシャトー,森安重勝,古山良司,ヤマイシオー,クラチカラ,2:３歳,340.0
1972/03/26,2中山2,雨,8,4歳200万下,,芝1600,17,不,1:41.7,,プラテーロ,嶋田功,稲葉幸夫,グランドトーヨー,ナツテイ,2:３歳,210.0
1972/03/26,2中山2,雨,9,東京新聞杯(OP),,芝2000,11,不,2:07.3,,アカネテンリュウ,星野信幸,橋本輝雄,ラファール,スイノオーザ,4:４歳以上,1000.0
1972/03/26,2中山2,小雨,10,安房特別(600万下),,芝1600,20,不,1:40.0,,スズライフル,蓑田早人,仲住芳雄,クリハヤト,メイキョウ,4:４歳以上,580.0
1972/03/26,2中山2,小雨,11,5歳以上400万下,,芝1600,15,不,1:41.2,,ゴクウ,中野栄治,荒木静雄,ハセダイオー,シャネルバトー,4:４歳以上,330.0
1972/03/26,2阪神2,曇,1,4歳未勝利,,芝1600,13,不,1:45.1,,キタフシミ,南井克巳,内藤繁春,アスカキング,セントネバー,2:３歳,100.0
1972/03/26,2阪神2,曇,2,4歳未勝利,,芝1600,14,不,1:44.6,,シシリアン,田島日出雄,島崎宏,ヤマニンローヤル,テンドオ,2:３歳,100.0
1972/03/26,2阪神2,小雨,3,4歳未勝利,,芝1600,14,不,1:45.9,,ワイエムサンゲツ,中島敏文,夏村辰男,ヤマタケノオオヒメ,スピーディーウイン,2:３歳,100.0
