開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1972/10/28,4東京3,曇,7,いちよう特別(200万下),,芝1200,11,良,1:11.2,,ハードファクトン,小迫次男,本郷重彦,トキノセイザン,シャダイプリマ,1:２歳,320.0
1972/10/28,4東京3,曇,8,4歳以上400万下,,芝1800,8,良,1:50.1,,アローファイヤー,星野信幸,橋本輝雄,クリマイト,ミスアーコー,3:３歳以上,350.0
1972/10/28,4東京3,曇,9,紅葉杯(700万下),,芝1600,6,良,1:35.4,,トルーエクスプレス,加賀武見,柄崎義信,イカリザクラ,ソロナシロー,3:３歳以上,580.0
1972/10/28,4東京3,曇,10,日吉特別(400万下),,芝2000,6,良,2:04.8,,オンワードセレナ,徳吉一己,森末之助,タケノスガタ,ニットウグレイト,3:３歳以上,520.0
1972/10/28,4東京3,曇,11,4歳以上500万下,,芝1400,6,良,1:23.6,,マツソブリン,星野信幸,橋本輝雄,メジロサンゴ,マウントファイヤー,3:３歳以上,400.0
1972/10/28,4京都5,晴,1,3歳未勝利,,芝1200,11,稍,1:13.0,,センコウランナー,安藤正敏,上田三千夫,タイキ,ミネノタロー,1:２歳,100.0
1972/10/28,4京都5,晴,2,3歳未勝利,,芝1200,11,稍,1:13.7,,ニシピット,飯田明弘,長浜彦三郎,ヨシファイト,ケンセイエルスター,1:２歳,100.0
1972/10/28,4京都5,晴,3,3歳新馬,,芝1200,10,稍,1:13.5,,スモールテスコ,稲部和久,諏訪佐市,タイヨーススム,ヤマノコトブキ,1:２歳,180.0
1972/10/28,4京都5,晴,4,3歳200万下,,芝1200,16,稍,1:12.7,,アサヒオールメド,梅田康雄,谷栄次郎,ヤングローズ,ニホンピロスピード,1:２歳,210.0
1972/10/28,4京都5,晴,5,4歳以上200万下,,ダ1700,18,稍,1:47.7,,ビラトリタイム,崎山博樹,松元正雄,ヒカルカピタン,イソフジ,3:３歳以上,270.0
1972/10/28,4京都5,曇,6,4歳以上未勝利,,障2490,5,良,2:46.8,,センコウクイン,松田博資,上田三千夫,エリモプレイ,リキオモンド,3:３歳以上,350.0
1972/10/28,4京都5,曇,7,4歳以上500万下,,芝1900,19,稍,1:57.8,,バンブーシザラ,武邦彦,布施正,ジュルビアン,リュウコスモー,3:３歳以上,400.0
1972/10/28,4京都5,曇,8,アラブS(OP),,ダ1800,5,良,1:55.3,,アラブエース,野元昭,松井麻之助,カンキザクラ,ミツノセカイ,3:３歳以上,200.0
1972/10/28,4京都5,曇,9,4歳以上,,芝1600,8,稍,1:36.8,,セントマーチス,福永洋一,伊藤修司,ランドジャガー,ニューキミノナハ,3:３歳以上,440.0
1972/10/28,4京都5,曇,10,白川特別(400万下),,芝2400,19,稍,2:30.0,,トヨカメアロー,武田博,坂田正行,ビシャモンテン,ウメヤシロー,3:３歳以上,520.0
1972/10/28,4京都5,晴,11,桂川特別(200万下),,芝2000,20,稍,2:05.2,,ミヤジチカラ,武田悟,夏村辰男,オリンポスアルゴ,ナオキ,3:３歳以上,420.0
1972/10/28,4京都5,晴,12,4歳以上700万下,,芝1900,12,稍,1:57.8,,ハマノパレード,吉岡八郎,坂口正二,ヒデツカサ,シンザンミサキ,3:３歳以上,400.0
1972/10/22,2新潟8,雨,1,3歳未勝利,,芝1000,4,重,1:04.6,,ニシキベビー,小林常泰,森安弘昭,バラセイコウ,タケクマキング,1:２歳,120.0
1972/10/22,2新潟8,雨,2,3歳未勝利,,芝1200,8,重,1:15.3,,インターゲール,小林常泰,日迫清,バルールターフ,マツミヤヒカリ,1:２歳,100.0
1972/10/22,2新潟8,雨,3,3歳新馬,,芝1200,7,不,1:16.3,,ヨシノユ,新川恵,元石正雄,ライモンドレデイ,モンパルナス,1:２歳,180.0
