開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1972/12/09,6中山1,晴,1,3歳100万下,,ダ1200,15,重,1:15.1,,マサコトブキ,笹倉武久,仲住達弥,ハニーヒーロー,ハシイワホープ,1:２歳,110.0
1972/12/09,6中山1,曇,2,4歳以上,,ダ1700,8,重,1:48.1,,ヒノデチカラ,鹿野八郎,田中和一郎,タマレントゲン,リキショウ,3:３歳以上,150.0
1972/12/09,6中山1,晴,3,4歳以上,,障2700,9,重,3:04.7,,スズカオー,佐山優,諏訪佐市,スロープターフ,マスヒロ,3:３歳以上,480.0
1972/12/09,6中山1,晴,4,3歳未勝利,,芝1200,11,重,1:13.7,,キクノツバメ,池之上豊,土田順三,キクノパレード,ヒカリジャパン,1:２歳,100.0
1972/12/09,6中山1,晴,5,3歳新馬,,芝1200,20,重,1:13.8,,スピードリッチ,岡部幸雄,松永光雄,ミマツクイン,ミスサニーサイド,1:２歳,180.0
1972/12/09,6中山1,晴,6,3歳新馬,,芝1200,20,重,1:14.3,,アオヤマオーザ,吉永正人,松山吉三郎,ナリキエース,ハーバーターキー,1:２歳,180.0
1972/12/09,6中山1,晴,7,3歳未勝利,,芝1200,17,重,1:13.7,,カシマオー,平田満,斉藤,ヒデハシバ,マーメイドアロン,1:２歳,100.0
1972/12/09,6中山1,晴,8,すずかけ賞(200万下),,芝1600,12,重,1:39.2,,ロッキーダイヤ,増沢末夫,鈴木勝太郎,トラックタイガー,キングドウカン,1:２歳,320.0
1972/12/09,6中山1,晴,9,4歳以上,,芝1800,10,重,1:51.8,,ノボルトウコウ,安田富男,加藤朝治郎,ストロングエイト,ダッシュリュー,3:３歳以上,440.0
1972/12/09,6中山1,晴,10,安房特別(600万下),,芝2000,8,重,2:05.8,,ダーリングダン,加賀武見,阿部正太郎,ヒシダイセン,ポピーオンワード,3:３歳以上,580.0
1972/12/09,6中山1,晴,11,南総特別(400万下),,芝1800,9,重,1:54.0,,リュウハゴロモ,加賀武見,柄崎義信,シンゲツオー,エゾノマーク,3:３歳以上,520.0
1972/12/09,6中山1,晴,12,4歳以上200万下,,芝1600,21,重,1:39.1,,ハーバーソロン,岡部幸雄,稲葉秀男,ニシノゴンザ,ホーオーラン,3:３歳以上,270.0
1972/12/09,4中京5,晴,1,3歳未勝利,,ダ1000,8,良,1:03.1,,ロックーン,戌亥信昭,戌亥信義,ヒハカイハード,ヒヨシアロー,1:２歳,80.0
1972/12/09,4中京5,曇,2,3歳100万下,,ダ1000,18,良,1:02.4,,スリーウエスト,西橋豊治,佐藤勇,イッシンキ,カイバン,1:２歳,110.0
1972/12/09,4中京5,曇,3,3歳未勝利,,ダ1000,6,良,1:02.2,,ラブアイデア,安田伊佐夫,玉谷敬治,ヤマカホマレ,アームクーガー,1:２歳,100.0
1972/12/09,4中京5,晴,4,3歳未勝利,,ダ1000,9,良,1:02.1,,ハジメパール,熊谷忠,工藤嘉見,テツギク,ハチコウキ,1:２歳,100.0
1972/12/09,4中京5,曇,5,3歳未勝利,,ダ1000,10,良,1:01.9,,ヤルタ,作田誠二,見上恒芳,テルエース,ニシコトブキ,1:２歳,100.0
1972/12/09,4中京5,曇,6,3歳新馬,,芝1200,10,良,1:12.8,,オンワードカヌー,安田隆行,梶与三男,アトス,フジノタカナスオ,1:２歳,180.0
1972/12/09,4中京5,曇,7,3歳200万下,,ダ1000,9,良,1:00.6,,ジンムホマレ,柴田政見,夏村辰男,ダイダラー,レンブラント,1:２歳,200.0
1972/12/09,4中京5,曇,8,4歳以上200万下,,ダ1700,14,良,1:50.4,,ゴールドトップ,相川勝敏,内藤潔,アウオーダー,クローネターフ,3:３歳以上,260.0
