開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1972/02/20,2京都8,晴,1,4歳未勝利,,ダ1700,8,良,1:50.1,,ホマレ,武邦彦,松田由太郎,アポロニホン,ヤマセイザン,2:３歳,100.0
1972/02/20,2京都8,晴,2,4歳未勝利,,ダ1700,10,良,1:49.3,,ケイキット,日高三代喜,浅見国一,シバエイコ,セブンエリモ,2:３歳,100.0
1972/02/20,2京都8,晴,3,5歳以上未勝利,,障2490,10,良,2:49.7,,オオマサ,上野清章,諏訪佐市,スノードーター,ヤマニテンリュウ,4:４歳以上,350.0
1972/02/20,2京都8,晴,4,4歳200万下,,芝1400,6,稍,1:29.0,,サイコーハヤテ,小原伊佐美,内田繁三,ヤマトカシマ,サツマニルコス,2:３歳,210.0
1972/02/20,2京都8,晴,5,4歳新馬,,芝1400,17,稍,1:29.8,,コウイチバブリ,高橋成忠,庄野穂積,アーチデューク,ヤサカヒエン,2:３歳,150.0
1972/02/20,2京都8,晴,6,4歳200万下,,芝1600,9,稍,1:41.3,,タニノラパス,小島貞博,戸山為夫,シードリーム,ニシミドリ,2:３歳,210.0
1972/02/20,2京都8,曇,7,さざんか賞(OP),,芝1600,6,稍,1:41.2,,ランドプリンス,川端義雄,高橋直,ハジメローズ,ヤマノアサカゼ,2:３歳,550.0
1972/02/20,2京都8,曇,8,5歳以上700万下,,芝1600,5,稍,1:40.5,,ホマレハイネス,崎山博樹,松元正雄,タニノモスボロー,ヤマニカブトオー,4:４歳以上,400.0
1972/02/20,2京都8,晴,9,京都記念(OP),,芝2400,12,稍,2:32.8,,シュンサクリュウ,飯田明弘,小林稔,スインホウシュウ,ニホンピロベアー,4:４歳以上,1600.0
1972/02/20,2京都8,曇,10,羅生門特別(600万下),,芝2200,9,稍,2:23.1,,フミノオーカン,藤岡範士,土門健司,ビューチーセダン,ナスルビー,4:４歳以上,580.0
1972/02/20,2京都8,曇,11,5歳以上300万下,,芝1600,8,稍,1:41.1,,アワーアスト,内田国夫,伊藤雄二,マルブツギャラント,タンチョウヒメ,4:４歳以上,330.0
1972/02/19,2中京1,曇,1,4歳未勝利,,ダ1700,9,良,1:55.0,,ノア,南井克巳,小野留嘉,アイゼリア,ダイニライナー,2:３歳,80.0
1972/02/19,2中京1,曇,2,4歳未勝利,,ダ1600,8,良,1:44.7,,ブラックフォード,武邦彦,日迫清,メイ,シュンライエース,2:３歳,100.0
1972/02/19,2中京1,曇,3,4歳未勝利,,ダ1600,7,良,1:43.6,,キングセリカ,小野幸治,小林稔,アーサーロック,ライトナルビー,2:３歳,100.0
1972/02/19,2中京1,曇,4,4歳未勝利,,ダ1600,8,良,1:44.2,,ホースメンハヤテ,武邦彦,武田作十郎,ロッチ,ニチドウプレドミナ,2:３歳,100.0
1972/02/19,2中京1,曇,5,4歳200万下,,ダ1700,10,良,1:49.4,,ヤマニンプリンス,日高三代喜,浅見国一,ボールドファイア,ヤマノマツカゼ,2:３歳,200.0
1972/02/19,2中京1,曇,6,5歳以上100万下,,ダ1600,12,良,1:42.5,,ローズイビクトリー,小野幸治,小林三雄三,テツノシズカ,マサカズ,4:４歳以上,220.0
1972/02/19,2中京1,曇,7,5歳以上500万下,,ダ1600,9,良,1:41.7,,サガノフブキ,柴田政見,田所秀雄,トウカイクイン,マジェステイ,4:４歳以上,380.0
1972/02/19,2中京1,曇,8,ヒヤシンス賞(200万下),,芝1700,8,良,1:45.1,,ロングエース,武邦彦,松田由太郎,シュンサクオーザ,ヤマトワールド,2:３歳,320.0
1972/02/19,2中京1,晴,9,関ケ原特別(800万下),,芝2000,7,良,2:02.7,,ロードエース,川端義雄,高橋直,ヤマニンウエーブ,タイヨーファンシー,4:４歳以上,590.0
