開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1972/12/23,5阪神7,曇,5,3歳新馬,,芝1200,11,稍,1:14.8,,エースジュニヤ,川端義雄,高橋直,ホウシュウブランド,ブルーライナー,1:２歳,180.0
1972/12/23,5阪神7,雨,6,3歳200万下,,芝1400,19,稍,1:25.8,,ホウシュウデール,瀬戸口勉,上田武司,ラズモフスキー,ゴンザレス,1:２歳,210.0
1972/12/23,5阪神7,雨,7,4歳以上200万下,,芝1600,18,稍,1:40.3,,ラピッズ,中野勝也,吉田三郎,ナルタキエリ,エリモキング,3:３歳以上,270.0
1972/12/23,5阪神7,曇,8,障害S(OP),,障3300,7,稍,3:43.1,,ホウシュウアンダー,内田国夫,夏村辰男,マサオー,グレーアターフ,3:３歳以上,650.0
1972/12/23,5阪神7,曇,9,4歳以上300万下,,芝1900,13,稍,2:01.7,,マサインディ,井高淳一,曽場広作,イーグルサント,トウカイフアスト,3:３歳以上,350.0
1972/12/23,5阪神7,雨,10,短距離特別(800万下),,芝1400,7,稍,1:26.1,,セカンドラッキー,柴田政見,柴田不二男,コマツモアー,サトル,3:３歳以上,600.0
1972/12/23,5阪神7,雨,11,冬至特別(500万下),,芝1600,15,稍,1:40.2,,エリモウェー,新田幸春,大久保石松,テスコホマレ,クリヤーリッチ,3:３歳以上,580.0
1972/12/23,5阪神7,曇,12,4歳以上400万下,,芝2000,15,稍,2:09.0,,リュウデーターニー,高崎詠三郎,橋本正晴,オリンポスアルゴ,エドノタイヨウ,3:３歳以上,175.0
1972/12/17,6中山4,曇,1,3歳未勝利,,芝1200,16,良,1:14.8,,オンワードダルゴ,矢野一博,尾形藤吉,ホマレキョウダイ,アバールターフ,1:２歳,100.0
1972/12/17,6中山4,晴,2,3歳未勝利,,芝1200,17,良,1:14.2,,ロスタム,町田精生,田中和一郎,テッソクイン,ツルギダケ,1:２歳,100.0
1972/12/17,6中山4,晴,3,3歳新馬,,芝1200,20,良,1:14.2,,メイジヤマト,野平祐二,野平省三,チェッカーフラッグ,ニシノシラオキ,1:２歳,180.0
1972/12/17,6中山4,晴,4,3歳200万下,,芝1600,13,良,1:39.3,,ナスノメロディ,田村正光,梶与四松,カネイコマ,スピードエイト,1:２歳,210.0
1972/12/17,6中山4,曇,5,4歳以上200万下,,芝1600,21,良,1:39.3,,サンタイヨー,野平祐二,野平省三,アカギヒーロー,タマノユキカゼ,3:３歳以上,270.0
1972/12/17,6中山4,曇,6,3歳牝馬S(OP),,芝1600,7,良,1:38.2,,ナスノチグサ,中島啓之,稲葉幸夫,ニットウチドリ,コサージターフ,1:２歳,450.0
1972/12/17,6中山4,曇,7,短距離特別(500万下),,芝1200,10,良,1:12.7,,メジロマツカゼ,吉永正人,松山吉三郎,シュアーウイン,ミスターハヤブサ,3:３歳以上,580.0
1972/12/17,6中山4,曇,8,4歳以上400万下,,芝1800,19,良,1:53.8,,スイノキング,三浦春美,岩佐宗五郎,パラマス,ヤシマシャープ,3:３歳以上,350.0
1972/12/17,6中山4,曇,9,有馬記念(OP),,芝2500,14,良,2:38.5,,イシノヒカル,増沢末夫,浅野武志,メジロアサマ,ソロナオール,3:３歳以上,3000.0
1972/12/17,6中山4,曇,10,4歳以上700万下,,芝1600,16,良,1:38.2,,ブルハヤブサ,平松修,野平好男,メイカク,ダイニカツハル,3:３歳以上,400.0
1972/12/17,4中京8,曇,1,3歳100万下,,ダ1000,12,良,1:02.8,,アイシンパール,西浦勝一,土門健司,オトクイン,マサシンリュウ,1:２歳,110.0
1972/12/17,4中京8,曇,2,3歳未勝利,,ダ1000,11,良,1:01.8,,バリメラウイン,戌亥信昭,戌亥信義,ハクサンホープ,マルブツボーイ,1:２歳,100.0
