開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1972/04/15,2中山7,?,1,4歳未勝利,,ダ1700,0,?,,,,,,,,2:３歳,0.0
1972/04/15,2中山7,?,2,4歳未勝利,,ダ1700,0,?,,,,,,,,2:３歳,0.0
1972/04/15,2中山7,?,3,5歳以上勝入300万円以下,,障2800,0,?,,,,,,,,4:４歳以上,0.0
1972/04/15,2中山7,?,4,4歳新馬,,芝1200,0,?,,,,,,,,2:３歳,0.0
1972/04/15,2中山7,?,5,4歳未勝利,,ダ1200,0,?,,,,,,,,2:３歳,0.0
1972/04/15,2中山7,?,6,マーガレット賞(400万下),,芝1800,0,?,,,,,,,,2:３歳,0.0
1972/04/15,2中山7,?,7,4歳200万下,,芝1800,0,?,,,,,,,,2:３歳,0.0
1972/04/15,2中山7,?,8,卯月賞(700万下),,芝2200,0,?,,,,,,,,4:４歳以上,0.0
1972/04/15,2中山7,?,9,霞ケ浦特別(500万下),,芝1600,0,?,,,,,,,,4:４歳以上,0.0
1972/04/15,2中山7,?,10,5歳以上300万下,,ダ1700,0,?,,,,,,,,4:４歳以上,0.0
1972/04/15,2阪神7,?,1,4歳未勝利,,芝1900,0,?,,,,,,,,2:３歳,0.0
1972/04/15,2阪神7,?,2,4歳未勝利,,芝1900,0,?,,,,,,,,2:３歳,0.0
1972/04/15,2阪神7,?,3,4歳以上勝入,,芝1600,0,?,,,,,,,,3:３歳以上,0.0
1972/04/15,2阪神7,?,4,5歳以上600万下,,障3000,0,?,,,,,,,,4:４歳以上,0.0
1972/04/15,2阪神7,?,5,4歳400万下,,芝1600,0,?,,,,,,,,2:３歳,0.0
1972/04/15,2阪神7,?,6,5歳以上300万下,,芝1600,0,?,,,,,,,,4:４歳以上,0.0
1972/04/15,2阪神7,?,7,菜の花賞(200万下),,芝1900,0,?,,,,,,,,2:３歳,0.0
1972/04/15,2阪神7,?,8,4歳500万下,,芝1900,0,?,,,,,,,,2:３歳,0.0
1972/04/15,2阪神7,?,9,スプリングハンデキャ(1000万下),,芝2000,0,?,,,,,,,,4:４歳以上,0.0
1972/04/15,2阪神7,?,10,三宮特別(500万下),,芝2000,0,?,,,,,,,,4:４歳以上,0.0
