開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1992/06/28,1福島4,晴,2,4歳未勝利,,ダ1700,12,良,1:48.7,30.3-40.0,ショウナンミライ,蛯名正義,[東]大久保洋,コクサイバーンズ,グランレーブ
1992/06/28,1福島4,晴,3,4歳未勝利,,芝1000,14,良,0:58.4,34.9-35.2,バトルパミーナ,大塚栄三,[東]秋山雅一,ダイワシャロック,ユキノチューリップ
1992/06/28,1福島4,晴,4,4歳未勝利,,芝1700,10,良,1:45.0,30.6-37.7,コイワビショップ,小林淳一,[東]佐藤林次,フジミセッティ,ホホエミ
1992/06/28,1福島4,晴,5,4歳未勝利,,芝1700,10,良,1:43.1,30.2-37.1,チョウカイステージ,柴田善臣,[東]仲住芳雄,ニシノマシーン,ブリリアントミスト
1992/06/28,1福島4,晴,6,4歳未勝利,,芝1800,14,良,1:51.2,37.1-37.7,コスミックレイズ,橋本広喜,[東]田中清隆,フェアリーズン,イイデロジカル
1992/06/28,1福島4,晴,7,4歳以上500万下,,ダ1000,7,良,0:59.3,34.8-36.0,メジロシャネル,中舘英二,[東]尾形盛次,ウインザーローズ,サクラマルゼンオー
1992/06/28,1福島4,晴,8,4歳500万下,,芝1700,14,良,1:43.9,29.7-37.5,ユーワタカシ,田中勝春,[東]藤原敏文,ヒロカームリ,リッツコーテー
1992/06/28,1福島4,晴,9,しゃくなげS(900万下),,芝1700,11,良,1:43.1,30.8-36.2,システィーナ,中舘英二,[東]境征勝,コクトレディ,スーパーアドマイア
1992/06/28,1福島4,晴,10,猪苗代特別(900万下),,ダ1700,12,良,1:46.3,29.5-39.2,セノエアトラス,吉沢宗一,[東]中島敏文,アルハンブラハイ,ディスプレジャー
1992/06/28,1福島4,晴,11,吾妻小富士賞(OP),,芝1800,7,良,1:48.7,36.3-36.4,マイネルヨース,吉沢宗一,[東]中島敏文,マキバサイクロン,センゴクヒスイ
1992/06/28,1福島4,晴,12,4歳以上500万下,,芝2000,13,良,2:02.7,35.5-37.1,ドリームアーチ,小谷内秀,[西]戸山為夫,モガミピューマ,ジョウヨウイーグル
1992/06/28,2中京4,曇,1,4歳未勝利,,芝1000,16,良,0:58.0,34.3-34.9,ゴールデンピアス,土肥幸広,[西]加藤敬二,アインフロイライン,ゴルビーズベスト
1992/06/28,2中京4,曇,2,4歳未勝利,,芝1000,16,良,0:58.1,34.5-34.7,ムムタージ,武豊,[西]武邦彦,ヒノデロッキー,カノヤスイセン
1992/06/28,2中京4,曇,3,4歳未勝利,,芝1800,16,良,1:50.6,36.3-37.5,レイホールビー,安田隆行,[西]加藤敬二,ユウキヒカルオー,ノーザンフラッシュ
1992/06/28,2中京4,曇,4,4歳未勝利,,ダ1000,16,良,1:00.2,35.4-36.7,メイショウマイヒメ,松永昌博,[西]高橋直,ミスファルコン,シクレノンディアナ
1992/06/28,2中京4,晴,5,障害4歳以上未勝利,,障2800,11,良,3:06.4,107.0-0.0,グレイチキータ,北村卓士,[西]佐藤勇,ジャズイン,オンリーワン
1992/06/28,2中京4,晴,6,4歳500万下,,ダ1700,13,良,1:48.3,29.9-38.2,イブキマイオーギ,武豊,[西]領家政蔵,ラグーナブランカ,リュウトパーズ
1992/06/28,2中京4,晴,7,4歳以上900万下,,ダ1000,16,良,0:59.2,34.4-36.4,プランタンシェクル,武豊,[西]小林稔,ニホンピロフラワー,ウエルカムヒーロー
1992/06/28,2中京4,晴,8,4歳以上500万下,,芝2500,16,良,2:35.2,31.4-36.2,アルボラーダ,上村洋行,[西]小林稔,マチカネツラヌキ,ダンツーロング
1992/06/28,2中京4,晴,9,ぶっぽうそう特別(500万下),,芝2000,18,良,2:01.6,35.3-36.6,メモリータイヨウ,角田晃一,[西]渡辺栄,マイネルウイッシュ,ホシワイス
