開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1992/11/15,3福島6,晴,1,3歳400万下,,ダ1000,9,良,1:03.7,36.8-39.2,セイフクスター,坂本勝美,[東]秋山雅一,ショウブパワー,ナラライジング
1992/11/15,3福島6,晴,2,3歳新馬,,芝1000,8,良,0:59.3,35.0-35.7,ゴールデンタッソー,坂本勝美,[東]国枝栄,スリラー,トーアファラオ
1992/11/15,3福島6,晴,3,4歳未勝利,,ダ1000,12,良,1:02.2,36.2-38.2,シルクプリテンド,清水英次,[西]佐藤勇,ヤサカバロン,ロンサムトウショウ
1992/11/15,3福島6,晴,4,4歳未勝利,,芝1800,14,良,1:51.9,36.6-37.7,シロキタグローリ,内山正博,[西]佐山優,ダービーサミット,フェデレーション
1992/11/15,3福島6,晴,5,4歳未勝利,,芝2000,14,良,2:04.7,36.0-37.7,リンデンセイコー,大崎昭一,[西]湯浅三郎,タイマイスター,コスモセイザン
1992/11/15,3福島6,晴,6,4歳未勝利,,ダ1700,12,良,1:52.1,29.9-42.7,ルーブルシンザン,宮田仁,[東]和田正道,メジロサンコ,アイリスデイズ
1992/11/15,3福島6,晴,7,4歳未勝利,,芝1800,14,良,1:51.5,36.4-37.9,ワンダーアセイル,大西直宏,[西]梅内忍,ドンミロード,ダービーガウチョ
1992/11/15,3福島6,晴,8,4歳未勝利,,芝1200,14,良,1:12.1,34.5-37.6,ドウカンエリー,横山義行,[東]野平好男,バンダムダイアナ,ブランドエベレスト
1992/11/15,3福島6,晴,9,蔵王特別(500万下),,芝2600,10,良,2:45.5,37.8-36.9,ナリタチカラ,清水英次,[西]大久保正,センターグリーン,ヤマニンマーク
1992/11/15,3福島6,晴,10,摺上特別(500万下),,芝1800,10,良,1:51.8,36.7-38.0,シアトルリヴァー,大崎昭一,[東]松山吉三,ダイナマイトマミー,ヤングワールド
1992/11/15,3福島6,晴,11,ラジオ福島賞(900万下),,芝1200,14,良,1:10.1,34.0-36.1,ホシワイス,千田輝彦,[西]増本豊,トーワアイドル,ギャロップビーナス
1992/11/15,3福島6,晴,12,4歳未勝利,,芝1200,14,良,1:11.4,35.1-36.3,セントジョン,蛯名信広,[東]二本柳俊,リボルバー,スロクリージェント
1992/11/15,5東京4,晴,1,3歳未勝利,,ダ1600,9,良,1:40.8,37.0-38.3,ミユキマツカゼ,橋本広喜,[東]藤沢和雄,キョウエイハグロ,カリスタエース
1992/11/15,5東京4,晴,2,3歳新馬,,ダ1200,13,良,1:13.9,35.5-38.4,メジロシャガール,的場均,[東]尾形充弘,ヤサカラッキー,ラストキッス
1992/11/15,5東京4,晴,3,3歳新馬,,芝1400,11,良,1:23.9,35.3-36.4,カノープス,岡部幸雄,[東]高橋祥泰,オギサバンナ,サイレントルーラー
1992/11/15,5東京4,晴,4,4歳以上500万下,,ダ1600,10,良,1:39.3,35.3-39.1,ラッキーコーラス,岡部幸雄,[東]佐藤林次,カシマダイリン,カネシオン
1992/11/15,5東京4,晴,5,4歳以上500万下,,ダ1200,14,良,1:13.2,35.3-37.9,マサダ,田面木博,[西]吉永猛,チャンプレディ,メリーサンライズ
1992/11/15,5東京4,晴,6,障害4歳以上未勝利,,障3100,6,良,3:30.2,108.0-0.0,ロンゲット,田中剛,[東]矢野幸夫,トウコーストロング,グランドバランス
1992/11/15,5東京4,晴,7,4歳以上500万下,,芝1800,13,良,1:49.1,35.6-36.7,フルーツカクテル,橋本広喜,[東]稗田敏男,ハイシーズン,シンボリファースト
1992/11/15,5東京4,晴,8,4歳以上900万下,,芝1600,11,良,1:34.3,34.2-36.3,ワンステップアップ,岡部幸雄,[西]伊藤雄二,タケショウムテキ,ミスベイブリッジ
