開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1992/10/24,4東京5,曇,2,3歳未勝利,,ダ1400,6,良,1:27.9,35.4-40.1,メジャーウィナー,的場均,[東]佐藤全弘,テッケンシチー,フォスタールビー
1992/10/24,4東京5,曇,3,3歳新馬,,ダ1200,9,良,1:13.4,35.6-37.8,カネアサジ,横山典弘,[東]阿部新生,アンシンフォニー,ツキノペルシア
1992/10/24,4東京5,曇,4,4歳以上500万下,,ダ1700,9,良,1:44.4,29.6-37.9,マルダイダンサー,的場均,[東]小西登,シャトーグリスター,グレートスパイラル
1992/10/24,4東京5,小雨,5,4歳以上500万下,,ダ1400,9,良,1:26.5,36.8-36.9,ドラゴンダンサー,加藤和宏,[東]清水美波,ユウキルル,ラーンバイハート
1992/10/24,4東京5,小雨,6,4歳以上500万下,,ダ1600,13,良,1:38.9,35.9-38.4,コバノマニッシュ,田面木博,[東]伊藤竹男,ビークエスト,トーアメルヘン
1992/10/24,4東京5,曇,7,4歳以上500万下,,芝1400,11,良,1:22.3,34.5-36.1,ミヤビサクラコ,小谷内秀,[西]戸山為夫,ベストダージリン,セントマグナム
1992/10/24,4東京5,雨,8,4歳以上500万下,,芝1400,11,良,1:22.2,34.8-35.8,グランドタイテイ,蛯名正義,[東]久保田敏,ダイイチサスケ,シービードール
1992/10/24,4東京5,雨,9,南武特別(900万下),,芝2400,11,良,2:26.0,35.6-36.5,ダイイチジョイフル,柴田政人,[西]伊藤雄二,シエリトリンド,クリフ
1992/10/24,4東京5,雨,10,東京障害特別(秋)(G),,障3300,8,良,3:42.0,110.0-0.0,ディビーグロー,田中剛,[東]中尾銑治,クリスタルアスター,エイシンタウラス
1992/10/24,4東京5,雨,11,奥多摩S(1500万下),,芝1400,18,良,1:21.6,33.8-36.5,トウショウスペリア,柴田政人,[東]奥平真治,ハイフェザー,ベルチャイルド
1992/10/24,4東京5,雨,12,4歳以上900万下,,芝1800,10,良,1:47.2,35.6-36.3,モンタミール,蓑田早人,[東]中島敏文,クラリッサ,ファイブテイオー
1992/10/24,4京都5,雨,1,3歳未勝利,,ダ1800,7,稍,1:59.1,38.3-40.8,サラシオ,原田聖二,[西]武邦彦,トリノマドンナ,テスタロッサトップ
1992/10/24,4京都5,雨,2,3歳未勝利,,芝1400,11,稍,1:25.5,36.7-37.0,スズカチャンプ,安田康彦,[西]安田伊佐,ヴァージンスマイル,マリオブラッティ
1992/10/24,4京都5,雨,3,3歳新馬,,ダ1200,10,稍,1:13.0,35.1-37.9,メイショウサンサン,武豊,[西]武邦彦,シクレノンサクセス,フィールドサマー
1992/10/24,4京都5,雨,4,4歳以上500万下,,ダ1800,12,稍,1:52.5,36.3-38.2,キソジゴールド,安田康彦,[西]安田伊佐,リュウフィニッシュ,トヨミコトブキ
1992/10/24,4京都5,曇,5,障害4歳以上未勝利,,障3000,6,稍,3:23.1,109.0-0.0,マチカネツノブエ,出津孝一,[西]白井寿昭,シゲルデッドクロス,カイソクロード
1992/10/24,4京都5,曇,6,4歳以上500万下,,ダ1200,15,稍,1:11.3,34.9-36.4,エムアイトーイ,南井克巳,[西]大沢真,オースミゴールド,ナカトップオー
1992/10/24,4京都5,曇,7,4歳以上500万下,,芝2400,14,良,2:27.3,36.3-36.4,キョウワハゴロモ,武豊,[西]佐山優,シゲノランボー,ホウユウアスカ
1992/10/24,4京都5,晴,8,4歳以上900万下,,ダ1800,9,良,1:52.0,37.2-37.8,エーピーカリスマ,角田晃一,[西]佐山優,ダンツジュピター,シクレノンオリーブ
1992/10/24,4京都5,晴,9,萩S(OP),,芝1200,9,良,1:09.8,34.6-35.2,ラガーチャンピオン,岡部幸雄,[西]山内研二,ウォーターピナ,セントミサイル
