開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1992/04/18,2阪神7,晴,3,4歳未勝利,,ダ1800,13,良,1:57.4,37.4-40.9,フォードナルビー,安田康彦,[西]宇田明彦,ナルカザン,マンジュデンアエラ,2:３歳,500.0
1992/04/18,2阪神7,晴,4,4歳未勝利,,芝2200,17,良,2:19.4,36.2-38.9,ブルーテイオー,西浦勝一,[西]福永甲,スガノエルガラン,フォルティアス,2:３歳,500.0
1992/04/18,2阪神7,晴,5,障害4歳以上未勝利,,障3000,11,良,3:21.0,106.0-0.0,センターウイングス,北村卓士,[西]佐藤勇,ベストプレイヤー,トウカイボンバー,3:３歳以上,820.0
1992/04/18,2阪神7,晴,6,4歳未勝利,,芝2200,17,良,2:19.4,37.0-38.8,リアルトップサン,土肥幸広,[西]鶴留明雄,ファーストグッド,トウカイテイムス,2:３歳,500.0
1992/04/18,2阪神7,晴,7,4歳500万下,,ダ1400,15,良,1:27.3,34.9-40.0,オースミコマンド,増井裕,[西]白井寿昭,ワンモアギャル,ヤシャヒメ,2:３歳,680.0
1992/04/18,2阪神7,晴,8,4歳以上500万下,,ダ1800,12,良,1:54.8,37.7-39.1,シクレノンオリーブ,村本善之,[西]坂田正行,サンエムジョイナー,サハリンロマン,3:３歳以上,730.0
1992/04/18,2阪神7,晴,9,はなみずき賞(500万下),,芝2200,18,良,2:18.5,36.8-38.1,サークルワンダー,岸滋彦,[西]古川平,ミルフォードメッセ,メイキングテシオ,2:３歳,930.0
1992/04/18,2阪神7,晴,10,赤穂特別(900万下),,芝1400,17,良,1:24.1,35.4-36.6,キューティハート,西浦勝一,[西]崎山博樹,ナムラスピカ,セフティールイーズ,3:３歳以上,1370.0
1992/04/18,2阪神7,晴,11,難波S(1500万下),,芝2200,9,良,2:18.8,36.2-39.0,タニノファスト,熊沢重文,[西]宮本悳,ニシノブルース,トップモースト,3:３歳以上,1740.0
1992/04/18,2阪神7,晴,12,4歳以上900万下,,ダ1800,16,良,1:54.4,36.6-39.9,アジサイトミオー,上村洋行,[西]野村彰彦,ニホンピロボーイ,キリシマミズキ,3:３歳以上,1000.0
1992/04/12,3中山6,曇,1,4歳未出走,,ダ1800,12,不,1:54.8,36.5-39.9,サチノガリバー,岡山定夫,[東]野平祐二,カシマダイリン,タヤスジュピター,2:３歳,500.0
1992/04/12,3中山6,曇,2,4歳未勝利,,ダ1200,16,不,1:12.7,35.1-37.6,オギハーモニー,町田義一,[東]田中和夫,ミヤコドリ,ホホエミ,2:３歳,500.0
1992/04/12,3中山6,曇,3,4歳未勝利,,ダ1800,16,不,1:53.6,36.7-39.0,パープルアベニュー,江田照男,[東]矢野照正,ヘイアンクイーン,ショウナンミライ,2:３歳,500.0
1992/04/12,3中山6,曇,4,4歳未勝利,,芝1600,16,重,1:37.0,35.4-37.8,シャリオヴァルト,大塚栄三,[東]清水美波,サクラプランス,ベルグフリーデ,2:３歳,500.0
1992/04/12,3中山6,曇,5,障害4歳以上未勝利,,障2700,7,重,3:02.6,110.0-0.0,サンルーブル,玉ノ井健,[西]田中良平,メジロニューマン,ミスズターボ,3:３歳以上,820.0
1992/04/12,3中山6,曇,6,4歳未勝利,,芝1600,16,重,1:36.8,35.5-37.4,ダンノーブル,田中勝春,[東]西塚安夫,ローズムーン,ミネルバオーシン,2:３歳,500.0
1992/04/12,3中山6,曇,7,4歳500万下,,ダ1200,9,重,1:11.3,33.8-37.5,トアノリキドー,蛯名正義,[東]河野通文,スティールアヘッド,サクラベストオー,2:３歳,680.0
1992/04/12,3中山6,曇,8,4歳以上500万下,,ダ1800,16,重,1:52.8,36.0-39.7,ソシアルダンサー,柴田政人,[東]伊藤竹男,ジングウモデルオー,シェイビングボーイ,3:３歳以上,730.0
1992/04/12,3中山6,曇,9,山吹賞(500万下),,芝2200,8,重,2:17.0,36.2-37.2,アストロゲート,田中勝春,[東]古賀史生,オデッセイ,ダイワジェームス,2:３歳,930.0
1992/04/12,3中山6,曇,10,隅田川特別(900万下),,芝1600,13,重,1:34.8,34.1-37.2,アルプスアモン,菊沢隆徳,[東]松山康久,トウショウスマーフ,カナルウォーター,3:３歳以上,1370.0
