開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1992/04/12,3中山6,曇,11,エイプリルS(OP),,芝2000,9,重,2:01.2,35.6-36.6,グレイトウェーブ,伊藤暢康,[東]大和田稔,シャコーグレイド,ダンスダンスダンス,3:３歳以上,2300.0
1992/04/12,3中山6,曇,12,4歳以上900万下,,ダ1800,16,重,1:51.9,36.1-39.2,キスインザダーク,蛯名信広,[東]佐藤全弘,セザンダイオー,ミホノワカバ,3:３歳以上,1000.0
1992/04/12,2阪神6,曇,1,4歳未勝利,,ダ1800,16,稍,1:55.4,36.9-39.2,グラーダムリンダ,松永幹夫,[西]山本正司,エイティマヌーバー,ゴッドカレント,2:３歳,500.0
1992/04/12,2阪神6,曇,2,4歳未勝利,,ダ1400,16,稍,1:27.1,35.7-38.9,スーパープレーヤー,芹沢純一,[西]山内研二,マジックレディー,ワカサファイヤー,2:３歳,500.0
1992/04/12,2阪神6,曇,3,4歳未勝利,,ダ1200,16,稍,1:14.0,35.7-38.3,リュウトパーズ,丸山勝秀,[西]宮本悳,エリモカルチャー,リズムパンジー,2:３歳,500.0
1992/04/12,2阪神6,曇,4,4歳500万下,,芝2000,16,良,2:05.2,36.9-38.2,ミスジョリアン,内田国夫,[西]高橋隆,ブルースズラン,スピードグッド,2:３歳,680.0
1992/04/12,2阪神6,曇,5,4歳500万下,,ダ1200,16,稍,1:13.1,35.9-37.2,タレントダンサー,加用正,[西]瀬戸口勉,タニノマイヒメ,サンエイファントム,2:３歳,680.0
1992/04/12,2阪神6,曇,6,ブルードメアサイヤS(900万下),,芝1600,13,良,1:38.2,35.9-37.8,パリスハーリー,土肥幸広,[西]加藤敬二,キクノミンストレル,トウカイスバル,3:３歳以上,1370.0
1992/04/12,2阪神6,曇,7,忘れな草賞(OP),,芝2000,16,良,2:04.6,36.9-37.4,キョウワホウセキ,武豊,[西]武邦彦,マヤノユウリ,カガミセンカ,2:３歳,1800.0
1992/04/12,2阪神6,晴,8,ヤングジョッキーズS(900万下),,芝2200,11,良,2:19.4,35.9-39.6,カシワズハンター,岡潤一郎,[西]上田三千,ダイタクミストラル,フミノゼウス,3:３歳以上,1370.0
1992/04/12,2阪神6,晴,9,梅田S(1500万下),,ダ1800,14,良,1:52.4,37.5-37.8,マルトラック,南井克巳,[西]吉永忍,インディアンヒル,シクレノンブルース,3:３歳以上,1740.0
1992/04/12,2阪神6,晴,10,桜花賞(G1),,芝1600,18,良,1:37.5,35.1-38.5,ニシノフラワー,河内洋,[西]松田正弘,アドラーブル,ラックムゲン,2:３歳,8800.0
1992/04/12,2阪神6,小雨,11,4歳以上500万下,,ダ1800,16,良,1:55.7,38.1-39.6,ワンダーレッスル,丸山勝秀,[西]湯浅三郎,タニノセンプー,サンライズピーター,3:３歳以上,730.0
1992/04/11,3中山5,曇,1,4歳以上OP,,ダ1800,14,不,1:54.7,37.1-39.6,アフェクトダンサー,玉ノ井健,[東]嶋田功,モッカンセンプウ,ロータリーボーイ,3:３歳以上,560.0
1992/04/11,3中山5,曇,2,4歳未出走,,ダ1200,15,不,1:12.3,34.5-37.8,ダイセン,郷原洋行,[東]久恒久夫,フジノアクション,フジミココス,2:３歳,500.0
1992/04/11,3中山5,曇,3,4歳未出走,,ダ1200,15,不,1:12.9,34.1-38.8,セイシェルストーム,津曲幸夫,[東]田村駿仁,デュエット,アサクサキーストン,2:３歳,500.0
1992/04/11,3中山5,曇,4,4歳未勝利,,ダ1800,16,不,1:54.6,37.1-39.5,ダイセイリュウ,加藤和宏,[東]和田正道,リリーユウシュン,アースドライバー,2:３歳,500.0
1992/04/11,3中山5,曇,5,4歳未勝利,,芝2000,18,不,2:06.1,36.0-39.3,ミスターオンワード,岡部幸雄,[東]松山康久,グレースジョオー,タヤスロータリー,2:３歳,500.0
1992/04/11,3中山5,曇,6,4歳未勝利,,ダ1800,16,不,1:54.7,36.9-39.7,シンボリポジション,柴田政人,[東]境征勝,ウイルロングラン,スズアルバート,2:３歳,500.0
1992/04/11,3中山5,曇,7,4歳500万下,,ダ1800,8,重,1:52.2,37.0-38.3,ホリペンス,谷中公一,[東]鈴木康弘,トレヴィット,ファイブパワー,2:３歳,680.0
