開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1992/08/30,3小倉6,晴,7,4歳未勝利,,ダ1700,11,良,1:50.5,31.8-40.4,スピードデクタス,石橋守,[西]境直行,メイショウゼフアー,ヒミノホウショウ
1992/08/30,3小倉6,晴,8,4歳以上500万下,,芝1200,13,良,1:09.8,33.5-36.3,シンドバット,上村洋行,[西]北橋修二,ベストライアー,ヒデノバンガード
1992/08/30,3小倉6,晴,9,国東特別(500万下),,芝1800,8,良,1:49.7,36.7-37.1,シュウザンラッキー,大崎昭一,[西]布施正,タイヤン,マルシゲフォード
1992/08/30,3小倉6,晴,10,読売杯西海賞(900万下),,芝1700,7,良,1:42.6,31.4-36.3,ワカサファイヤー,小屋敷昭,[西]野元昭,ウィッシュドリーム,モブワカコマ
1992/08/30,3小倉6,晴,11,小倉記念(G3),,芝2000,10,良,2:01.0,35.6-37.8,イクノディクタス,村本善之,[西]福島信晴,レッツゴーターキン,テンザンハゴロモ
1992/08/30,3小倉6,晴,12,4歳以上500万下,,ダ1700,10,良,1:48.6,31.8-39.8,ベストゾーン,斉藤博美,[西]斉藤義美,リュウフィニッシュ,ハマノローマン
1992/08/29,1函館7,晴,1,4歳以上800万下,,ダ1700,7,重,1:50.6,31.8-40.3,ショウリセンリ,横山義行,[西]鹿戸幸治,ユウファイブ,ロータリーボーイ
1992/08/29,1函館7,晴,2,3歳未勝利,,芝1200,7,重,1:11.7,34.5-37.2,フォーカルプレーン,菅谷正巳,[西]菅谷禎高,サンエイエンドレス,ミスティーブルー
1992/08/29,1函館7,晴,3,4歳未勝利,,ダ1000,8,重,1:01.7,36.3-37.6,カネシオン,横山義行,[東]加賀武見,オーゴンアモン,メイデンツルギ
1992/08/29,1函館7,晴,4,3歳新馬,,ダ1000,5,重,1:01.7,35.7-37.8,オグラテスコ,藤田伸二,[西]境直行,ノンストップレディ,メジロハンス
1992/08/29,1函館7,晴,5,4歳未勝利,,芝1200,8,稍,1:12.7,35.1-37.6,シンボリエンブレム,河北通,[西]小野幸治,ネスカベエース,スネークホーク
1992/08/29,1函館7,曇,6,4歳未勝利,,芝1200,8,稍,1:12.2,35.2-37.0,ピサノヘロー,的場均,[西]沖芳夫,シューティンスター,インディオンワード
1992/08/29,1函館7,曇,7,4歳未勝利,,芝1800,8,稍,1:51.3,36.8-37.7,ボスオブザキッズ,細川英二,[東]新関力,ニチドウアイソン,インタードレッシー
1992/08/29,1函館7,曇,8,4歳未勝利,,芝2000,10,稍,2:06.0,37.0-39.0,ケルンウエイ,横山典弘,[西]浅見秀一,キーエンス,トルーライト
1992/08/29,1函館7,曇,9,八甲田山特別(500万下),,芝2500,10,稍,2:39.0,31.5-38.5,ニュースヴァリュー,藤田伸二,[西]渡辺栄,ハシノグリーン,トーレント
1992/08/29,1函館7,曇,10,下北半島特別(500万下),,芝1200,8,稍,1:11.4,34.2-37.2,マキシムプリンス,的場均,[西]田中耕太,ツジノモアー,アリスカード
1992/08/29,1函館7,曇,11,函館日刊スポーツ杯(900万下),,芝2000,10,稍,2:03.1,36.3-38.4,スーパーソブリン,横山典弘,[東]稗田研二,ユーワビーム,ジョースナイパー
1992/08/29,1函館7,曇,12,4歳以上500万下,,芝1800,9,稍,1:51.0,36.3-38.4,シエリトリンド,小谷内秀,[西]戸山為夫,ドリームラッシュ,ダイゴカメリア
1992/08/29,3新潟5,晴,1,4歳未勝利,,ダ1200,8,良,1:14.7,35.1-39.6,セフティークィーン,菊沢隆仁,[西]工藤嘉見,マイネルアタック,ダイナミックアクト
1992/08/29,3新潟5,晴,2,4歳未勝利,,ダ1700,8,良,1:49.9,31.3-40.8,シャコーゲッター,江田照男,[東]矢野照正,オンタリオシチー,キャピタルカシマ
