開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1992/12/27,5阪神8,曇,11,六甲S(OP),,芝2000,9,良,2:07.8,40.1-36.4,ネーハイビクトリー,田島信行,[西]新川恵,ツルマイナス,カシワズハンター,3:３歳以上,2300.0
1992/12/27,5阪神8,曇,12,4歳以上900万下,,芝1400,10,良,1:25.1,35.4-37.8,サダマーサー,西浦勝一,[西]福永甲,プラントジョージ,チアズホープ,3:３歳以上,1000.0
1992/12/26,5中山7,晴,1,3歳未勝利,,ダ1200,16,良,1:13.8,34.6-39.2,ゴールデンルート,菊沢隆徳,[東]松山康久,スターパシフィック,カノコビゼン,1:２歳,500.0
1992/12/26,5中山7,晴,2,3歳未勝利,,芝1600,16,良,1:37.3,35.4-37.6,カミノショウグン,土谷智紀,[東]高橋英夫,タヤスエイタイ,ブラックサイクロン,1:２歳,500.0
1992/12/26,5中山7,晴,3,3歳新馬,,芝1200,16,良,1:10.7,34.3-36.4,ジョウノキャンバス,橋本広喜,[東]藤沢和雄,ノーザンマリリン,ミュージカル,1:２歳,590.0
1992/12/26,5中山7,晴,4,3歳新馬,,芝2000,18,良,2:03.8,36.2-37.7,シンコウヤマブキ,橋本広喜,[東]国枝栄,ロイスアンドロイス,ユーワタイショウ,1:２歳,590.0
1992/12/26,5中山7,晴,5,3歳500万下,,ダ1200,13,良,1:14.0,33.9-40.1,ビッグダーバン,松本達也,[西]中尾正,ビッグガビー,サクラポイントオー,1:２歳,680.0
1992/12/26,5中山7,晴,6,4歳以上500万下,,ダ1800,16,良,1:57.1,37.8-41.2,サクセスヒエン,細川英二,[東]相川勝敏,マイオンリースター,カネショウウルフ,3:３歳以上,730.0
1992/12/26,5中山7,晴,7,4歳以上500万下,,ダ1800,16,良,1:56.4,37.3-40.5,ウメノグランテージ,柴田政人,[東]中野隆良,トワソンドール,フィルルージュ,3:３歳以上,730.0
1992/12/26,5中山7,晴,8,4歳以上900万下,,芝1200,15,良,1:09.3,33.4-35.9,ビンゴハナコ,坂井千明,[東]柴田欣也,ツルマルモチオー,ゴールデンテシオ,3:３歳以上,1000.0
1992/12/26,5中山7,晴,9,クリスマスS(OP),,芝1600,13,良,1:33.8,34.1-37.0,ニホンピロラック,柴田政人,[西]伊藤雄二,エーピージェット,ノーモアスピーディ,3:３歳以上,2300.0
1992/12/26,5中山7,晴,10,中山大障害(秋)(G),,障4100,7,良,4:38.3,109.0-0.0,シンボリクリエンス,大江原哲,[東]境征勝,クリスタルアスター,メジログッテン,3:３歳以上,5700.0
1992/12/26,5中山7,晴,11,テレビ東京3歳牝馬S(G3),,芝1200,16,良,1:09.6,33.1-36.5,マザートウショウ,横山典弘,[東]奥平真治,オギサバンナ,エリタアジェアコー,1:２歳,3200.0
1992/12/26,5中山7,晴,12,4歳以上900万下,,ダ1800,16,良,1:54.6,36.9-40.0,アルハンブラハイ,後藤浩輝,[東]松山吉三,マルダイダンサー,ディスプレジャー,3:３歳以上,1000.0
1992/12/26,5阪神7,晴,1,3歳未勝利,,ダ1200,16,良,1:14.0,36.2-37.8,タイチェスナット,武豊,[西]坂口正則,アルファチャーム,ネオフライト,1:２歳,500.0
1992/12/26,5阪神7,晴,2,3歳未勝利,,芝2000,16,良,2:06.2,37.1-38.0,エーコーラメス,安田康彦,[西]安田伊佐,ヤマニンアラーム,ユウキダイオー,1:２歳,500.0
1992/12/26,5阪神7,晴,3,3歳新馬,,ダ1400,16,良,1:28.1,36.0-39.2,タニノオンパレード,河内洋,[西]長浜博之,ミートユーアゲイン,ノーザンマイア,1:２歳,590.0
1992/12/26,5阪神7,晴,4,3歳新馬,,芝1600,16,良,1:39.9,36.3-38.1,タマモハイウェイ,松永幹夫,[西]吉永忍,サーティングロー,ヤングチハル,1:２歳,590.0
1992/12/26,5阪神7,晴,5,障害4歳以上未勝利,,障3000,7,良,3:22.8,108.0-0.0,マルブツハヤタ,林満明,[西]大久保正,トウカイシャーク,リネンリズム,3:３歳以上,820.0
1992/12/26,5阪神7,晴,6,3歳新馬,,芝1600,16,良,1:39.2,36.8-37.9,メイショウオゴディ,武豊,[西]武田博,イイデタイショウ,スガノセカイイチ,1:２歳,590.0
