開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1992/08/22,3小倉3,曇,1,3歳未勝利,,芝1000,9,稍,1:00.4,35.7-36.4,エーピーオーザ,菊沢隆仁,[西]安田伊佐,マルカランナー,エアメール
1992/08/22,3小倉3,曇,2,3歳未勝利,,芝1200,11,稍,1:11.3,34.4-36.9,インターピレネー,岸滋彦,[西]坪憲章,ホクセツモリガン,マルタカルーブル
1992/08/22,3小倉3,曇,3,4歳未勝利,,ダ1000,12,重,1:01.4,36.1-37.5,トウカイチェスト,上村洋行,[西]松元省一,シヨウフウトーン,イブキハイスピード
1992/08/22,3小倉3,雨,4,4歳未勝利,,ダ1000,12,重,1:01.7,35.2-38.3,ダンディツカサ,石橋守,[西]境直行,ローズラッシュ,ミリオンビーナス
1992/08/22,3小倉3,雨,5,障害4歳以上未勝利,,障2950,11,稍,3:16.5,107.0-0.0,エイシンタウラス,北村卓士,[西]野元昭,ナムラマスラオ,メイショウグロッソ
1992/08/22,3小倉3,雨,6,4歳未勝利,,芝1000,16,稍,0:57.8,34.0-34.8,パティドール,田島信行,[西]橋口弘次,ジンクアニメート,バンブープラチナ
1992/08/22,3小倉3,曇,7,4歳未勝利,,芝2000,12,稍,2:03.0,35.8-37.3,カリスタロード,蛯名信広,[東]池上昌弘,トウカイサイレンス,ビワエンゼル
1992/08/22,3小倉3,曇,8,4歳以上500万下,,ダ1700,12,重,1:48.5,31.3-39.5,メイショウセントロ,上籠勝仁,[西]星川薫,ハマノローマン,リュウセイホマレ
1992/08/22,3小倉3,曇,9,フェニックス賞(OP),,芝1200,8,稍,1:10.2,33.9-36.3,シルクムーンライト,土肥幸広,[西]吉永猛,セキサンシラオキ,マルカアイリス
1992/08/22,3小倉3,曇,10,青島特別(500万下),,芝1800,10,稍,1:50.6,37.8-36.8,カウントレス,田島信行,[西]増本豊,トクノコオータ,サンダンスホーラー
1992/08/22,3小倉3,曇,11,阿蘇S(1500万下),,ダ1700,8,重,1:45.8,30.4-38.7,マキバスクリーン,石橋守,[西]境直行,メイショウホムラ,ミカワンダー
1992/08/22,3小倉3,曇,12,4歳以上500万下,,芝1000,10,稍,0:57.6,34.3-34.5,カフェロワイヤル,田島信行,[西]橋口弘次,フリークコスモス,トウカイリラ
1992/08/16,1函館4,曇,1,4歳未勝利,,芝1800,5,不,1:54.2,36.7-40.4,ヨシマサル,伊藤暢康,[東]大和田稔,サンエムブリッツ,キーエンス
1992/08/16,1函館4,曇,2,3歳未勝利,,芝1000,7,不,1:02.3,36.3-37.8,イナズマノーザン,田原成貴,[西]吉永猛,ダンディマーシャル,シクレノンホーリー
1992/08/16,1函館4,曇,3,4歳未勝利,,ダ1000,8,不,1:00.4,35.8-36.6,キリーエール,柴田政人,[東]新関力,ニホンピロサクラ,インターカナ
1992/08/16,1函館4,曇,4,3歳新馬,,芝1000,7,不,1:01.7,36.2-37.9,シンデレラリリー,松永幹夫,[西]大久保正,スタックオンユー,エンゲルリーゼン
1992/08/16,1函館4,曇,5,3歳新馬,,芝1200,6,不,1:14.8,35.6-39.2,マキハタテイオー,南井克巳,[西]新川恵,ローリエエクウス,ダイイチアラシ
1992/08/16,1函館4,曇,6,4歳未勝利,,芝2000,7,不,2:09.1,37.5-39.7,ニシノマシーン,南井克巳,[西]橋田満,スーパーエフワン,メジロクロヒメ
1992/08/16,1函館4,曇,7,4歳以上500万下,,芝1000,9,不,1:00.4,35.5-36.7,スーパーアタゴ,田面木博,[東]中野隆良,エムジービクトリア,センターシオン
1992/08/16,1函館4,小雨,8,駒ケ岳特別(500万下),,芝1800,11,不,1:53.6,36.6-39.4,ドリームラッシュ,関口睦介,[東]梶与四松,メイトウオージャ,モールドガリバー
