開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1992/10/11,4京都2,曇,3,3歳新馬,,芝1400,12,良,1:23.9,35.8-36.1,ヤマニンアントラー,河内洋,[西]浅見国一,トウショウレビュー,リネンエレガンス
1992/10/11,4京都2,曇,4,4歳以上500万下,,ダ1200,9,良,1:12.2,35.2-37.0,ドリームダッシュ,田原成貴,[西]清水久雄,アイリスバンブー,マーチンアテナ
1992/10/11,4京都2,曇,5,障害4歳以上未勝利,,障3000,10,良,3:23.0,107.0-0.0,ライオンエリナ,押田年郎,[西]増本豊,マチカネカゼソヨグ,ビックフォルテ
1992/10/11,4京都2,曇,6,4歳以上500万下,,ダ1200,10,良,1:12.9,35.2-37.7,エビスシャトル,田原成貴,[西]島崎宏,エムレハッピー,タイシャイニング
1992/10/11,4京都2,曇,7,4歳以上500万下,,ダ1800,11,良,1:52.2,36.6-38.0,サンドピープル,土肥幸広,[西]吉永忍,リュウセイホマレ,リュウフィニッシュ
1992/10/11,4京都2,曇,8,4歳以上500万下,,芝1800,16,良,1:47.5,35.8-35.7,パワーシンザン,熊沢重文,[西]内藤繁春,エイシンディクタス,スーパーディズマル
1992/10/11,4京都2,曇,9,保津峡特別(900万下),,芝1600,16,良,1:34.4,34.3-35.9,レガシーフィールド,田原成貴,[西]吉岡八郎,メイショウレグナム,モブワカコマ
1992/10/11,4京都2,曇,10,太秦S(1500万下),,ダ1800,12,良,1:51.6,37.1-37.0,アメリカンシチー,河内洋,[西]清水出美,チェリーコウマン,ケイエイホープ
1992/10/11,4京都2,曇,11,京都大賞典(G2),,芝2400,14,良,2:24.6,36.1-35.7,オースミロッチ,松本達也,[西]中尾正,ヒシマサル,エリモパサー
1992/10/11,4京都2,曇,12,4歳以上900万下,,ダ1200,12,良,1:11.7,34.8-36.9,オースミダイナー,武豊,[西]小林稔,ヤエノテンリュウ,メモリーキャッチ
1992/10/10,2福島3,晴,1,3歳未勝利,,芝1700,5,稍,1:44.7,31.0-37.1,ナリタタイシン,清水英次,[西]大久保正,エーピーアイアン,ミモザオーギ
1992/10/10,2福島3,晴,2,4歳未勝利,,ダ1000,12,不,1:02.7,36.7-38.4,トキノスピカ,西園正都,[西]福永甲,マルゼンドライバー,スピードシーズン
1992/10/10,2福島3,晴,3,4歳未勝利,,芝1800,16,稍,1:50.7,35.4-37.9,ミスティーグリーン,小原義之,[西]小原伊佐,スワージェンマ,チャーマー
1992/10/10,2福島3,晴,4,4歳未勝利,,ダ1700,12,重,1:52.4,30.3-42.9,ヒミノホウショウ,宝来城多,[西]松永善晴,キョウエイブリッジ,トシワイズ
1992/10/10,2福島3,晴,5,4歳未勝利,,芝1200,14,良,1:12.2,34.9-37.3,ヴァンサンカン,佐藤哲三,[西]吉岡八郎,リボルバー,グレンルート
1992/10/10,2福島3,晴,6,4歳未勝利,,芝2000,16,良,2:03.5,34.9-38.3,シービーランド,清水英次,[西]高橋成忠,ニアレスト,ヨコハマナイト
1992/10/10,2福島3,晴,7,4歳未勝利,,芝1200,15,良,1:12.0,35.4-36.6,ハグロウォリヤ,小林淳一,[東]小林常泰,ユメタロウ,ハッピイゴット
1992/10/10,2福島3,晴,8,保原S(OP),,ダ1000,5,稍,1:01.4,36.2-37.2,ロータリーボーイ,本間忍,[東]新関力,ワークスバージョン,ハクサンツバメ
1992/10/10,2福島3,晴,9,4歳未勝利,,芝1800,16,良,1:50.7,34.7-38.3,メイゲツファイン,徳吉孝士,[東]内藤一雄,ヤングマーベル,ライトサム
1992/10/10,2福島3,晴,10,岩谷特別(500万下),,芝1000,14,良,0:58.4,34.1-35.5,ホシワイス,小原義之,[西]増本豊,ギャロップビーナス,モンテユニオン
