開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1992/10/24,4京都5,晴,10,鞍馬特別(900万下),,芝1400,12,良,1:21.0,34.4-35.5,アクションシーン,南井克巳,[西]瀬戸口勉,キクノミンストレル,ワンステップアップ
1992/10/24,4京都5,晴,11,カシオペアS(OP),,芝1800,12,良,1:46.4,34.9-37.2,ビクトリーホーラー,武豊,[西]荻野光男,マチカネタンホイザ,カシワズハンター
1992/10/24,4京都5,晴,12,4歳以上900万下,,ダ1800,9,良,1:52.5,36.9-38.2,ロングパレード,加用正,[西]大根田裕,マチカネヒオドシ,イブキノカイウン
1992/10/18,2福島6,晴,1,3歳未勝利,,ダ1000,7,良,1:02.5,36.3-38.4,エイシンライトオー,上野清章,[西]太宰義人,トネヤング,サマーワイン
1992/10/18,2福島6,晴,2,4歳未勝利,,芝1800,16,良,1:50.5,36.3-37.1,ヒロオウガル,東信二,[東]谷原義明,センターシラフジ,ゴルデンイメージ
1992/10/18,2福島6,晴,3,4歳未勝利,,ダ1000,12,良,1:01.4,35.6-37.9,スガノクイン,吉永護,[東]高松邦男,トウエイザン,ローマンキャンドル
1992/10/18,2福島6,晴,4,4歳未勝利,,芝2000,16,良,2:03.9,35.7-37.9,エーピーボーイ,水流添久,[東]平井雄二,ノヴァホーク,ウインメッセージ
1992/10/18,2福島6,晴,5,4歳未勝利,,芝1800,16,良,1:52.0,37.2-37.6,オースミカイザー,内山正博,[西]崎山博樹,パレシーダ,セキテイリバー
1992/10/18,2福島6,晴,6,4歳未勝利,,ダ1700,12,良,1:51.8,30.5-42.1,ラッキーアダモ,横山雄一,[西]安藤正敏,インタートラバース,イズミリラ
1992/10/18,2福島6,晴,7,4歳未勝利,,芝1800,16,良,1:51.3,36.7-36.8,バンブープラチナ,大西直宏,[西]梅内忍,タマレオ,ホクセイエンジェル
1992/10/18,2福島6,晴,8,4歳未勝利,,芝1000,14,良,0:58.0,34.6-34.7,エクセルダンサー,宝来城多,[西]渡辺栄,フミノアモール,ミスライブリー
1992/10/18,2福島6,晴,9,アラブ3歳特別(400万下),,芝1700,14,良,1:46.1,30.6-38.2,アシュアランス,大西直宏,[西]長浜博之,グッドルッカー,ハナブサパール
1992/10/18,2福島6,晴,10,喜多方特別(500万下),,芝1800,16,良,1:50.6,35.8-37.7,ヘヴンリーヴォイス,小野次郎,[東]高松邦男,ナカハマリイフオー,ヤマトミワオー
1992/10/18,2福島6,晴,11,飯坂特別(900万下),,芝2000,10,良,2:02.8,35.7-36.8,ボーブランメル,坂本勝美,[東]境征勝,ナカハマエース,マチカネツラヌキ
1992/10/18,2福島6,晴,12,4歳未勝利,,芝1200,16,良,1:11.2,34.5-36.7,ナイスゼネラル,土谷智紀,[東]佐々木亜,ゲストスター,ミルフォードスワン
1992/10/18,4東京4,曇,1,3歳未勝利,,ダ1400,11,良,1:26.9,35.6-38.9,タヤスユーキ,田面木博,[東]久保田敏,キングワイズ,グワナバラ
1992/10/18,4東京4,曇,2,3歳未勝利,,芝1600,15,良,1:36.0,34.7-37.2,ワコーチカコ,横山典弘,[西]伊藤雄二,シルキークイン,オンワードニキータ
1992/10/18,4東京4,曇,3,3歳新馬,,芝1600,11,良,1:37.4,35.4-37.6,ゴーゴーイチ,木幡初広,[東]稲葉隆一,ミユキマツカゼ,オリンピアカレン
1992/10/18,4東京4,曇,4,3歳新馬,,芝1400,8,良,1:23.8,36.0-35.9,ホクトフィル,柴田政人,[東]中野隆良,ライラックペガサス,ユウガオ
1992/10/18,4東京4,曇,5,4歳以上500万下,,ダ1700,8,良,1:45.2,30.4-38.3,ビッグオーシャン,加藤和宏,[東]佐藤全弘,ミュージックガール,サザンウインドー
