開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1992/07/25,2札幌5,雨,1,4歳以上800万下,,ダ1000,10,良,1:01.7,36.1-37.4,ケンソーコマチ,伊藤暢康,[東]大和田稔,トウカイリード,タカラアタック
1992/07/25,2札幌5,曇,2,4歳未勝利,,ダ1000,7,良,1:01.0,35.7-37.0,ツジノモアー,田面木博,[東]池上昌弘,ダイヤモンドリング,インターカナ
1992/07/25,2札幌5,曇,3,4歳未勝利,,ダ1700,7,良,1:49.0,30.8-39.8,レイニア,千田輝彦,[西]清水出美,ミヤマスパーク,ショウナンラビ
1992/07/25,2札幌5,曇,4,4歳未勝利,,ダ1000,8,良,1:00.6,36.3-35.9,ワンサイドシチー,村山明,[西]斉藤義美,インターパワフル,アレジャポン
1992/07/25,2札幌5,雨,5,4歳未勝利,,ダ1700,7,良,1:49.5,30.2-41.1,ハシノグリーン,松永幹夫,[西]鹿戸明,アジテーション,ジョーポーラスター
1992/07/25,2札幌5,雨,6,3歳新馬,,芝1000,6,良,0:59.6,35.1-35.9,クイックアクティー,加藤和宏,[東]和田正道,ストライプブルー,ミミオブラッキー
1992/07/25,2札幌5,雨,7,4歳以上500万下,,ダ1700,10,良,1:46.6,30.7-37.8,ソシアルダンサー,柴田政人,[東]伊藤竹男,マチカネポッペア,ベルファントム
1992/07/25,2札幌5,雨,8,襟裳特別(500万下),,芝1200,12,良,1:12.3,35.3-37.0,デュエット,横山典弘,[東]古賀史生,コンポーザー,コクラエレガンス
1992/07/25,2札幌5,雨,9,オホーツクH(900万下),,ダ1000,12,重,0:58.4,34.1-35.5,ニホンピロフラワー,安田康彦,[西]武邦彦,エイコウロイヤル,ドウカンゴールド
1992/07/25,2札幌5,雨,10,阿寒湖特別(900万下),,芝2000,14,稍,2:03.1,35.7-37.6,ヒガシマジョルカ,的場均,[東]尾形充弘,ケイワン,ユーワビーム
1992/07/25,2札幌5,曇,11,4歳以上500万下,,芝1800,13,稍,1:51.7,36.2-38.3,ベッスルクイーン,横山典弘,[東]古賀史生,ナムラクローバー,ビエントリーベ
1992/07/25,2新潟3,晴,1,3歳未勝利,,ダ1000,7,良,1:04.1,37.0-39.5,ニッシンキャスター,清水英次,[西]佐藤勇,アタゴドリーム,ターミガン
1992/07/25,2新潟3,晴,2,4歳未勝利,,芝1000,13,良,0:58.3,34.2-35.5,ユキノチューリップ,谷中公一,[東]鈴木康弘,ハッピイゴット,トミヨシルビー
1992/07/25,2新潟3,晴,3,4歳未勝利,,芝1400,11,良,1:22.6,34.2-37.0,マイネセラヴィ,柴田善臣,[東]栗田博憲,グロウイッテツ,ミスターダック
1992/07/25,2新潟3,晴,4,4歳未勝利,,ダ1000,12,良,1:00.4,35.8-36.8,アズマコスモ,中舘英二,[東]尾形盛次,アイノササヤキ,エイシンチロル
1992/07/25,2新潟3,晴,5,3歳新馬,,芝1200,12,良,1:10.5,34.0-36.5,アローム,塩村克己,[西]小林稔,シンコウセイバー,マイネルトレドール
1992/07/25,2新潟3,晴,6,4歳未勝利,,芝1400,11,良,1:23.4,34.9-36.3,コマチビゼン,藤原英幸,[東]成宮明光,キクカフローラル,ダイワシャロック
1992/07/25,2新潟3,晴,7,4歳未勝利,,芝2000,12,良,2:04.4,37.7-35.6,スーパーディズマル,蛯名正義,[西]伊藤修司,ハードボイルド,リュウイレブン
1992/07/25,2新潟3,晴,8,4歳以上500万下,,芝1000,9,良,0:57.8,34.7-34.5,ビクトリーフラッグ,郷原洋司,[東]古賀一隆,ダイワシャーリー,ガクエンジョイナー
1992/07/25,2新潟3,晴,9,三面川特別(500万下),,芝2200,13,良,2:14.5,35.8-35.9,ミュゲルージュ,中舘英二,[東]加藤修甫,アジル,レガシーワールド
