開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1992/09/12,4中山1,晴,4,3歳新馬,,芝1200,11,良,1:10.6,34.6-36.0,セントラオール,柴田善臣,[東]田村駿仁,ハヤチャンプ,ヤサカジョーカー
1992/09/12,4中山1,晴,5,4歳未勝利,,ダ1800,11,良,1:58.3,38.4-40.6,キーストンドリーム,柴田善臣,[東]国枝栄,レンショウキング,ダービーサミット
1992/09/12,4中山1,晴,6,4歳未勝利,,ダ1800,12,良,1:57.5,37.7-40.9,サガミタイクーン,蛯名正義,[東]嶋田功,センショウグレース,ルーブルシンザン
1992/09/12,4中山1,晴,7,4歳未勝利,,芝1800,14,良,1:50.8,37.8-35.8,ヤサカノース,安田富男,[東]古山良司,ハセピナクル,トーシンアクティブ
1992/09/12,4中山1,晴,8,4歳以上500万下,,芝1800,12,良,1:49.0,37.8-35.5,シャンソニエール,柴田政人,[東]伊藤竹男,サンクジュエル,ドリームワン
1992/09/12,4中山1,晴,9,葛飾特別(500万下),,芝1200,11,良,1:08.9,33.6-35.3,フィルードヴォン,田中勝春,[東]鈴木清,ユーコーハイレディ,ホクトノースマン
1992/09/12,4中山1,晴,10,ながつき賞(900万下),,芝2000,8,良,2:00.2,36.4-36.1,トレヴィット,的場均,[東]佐藤全弘,シンボリフォルテ,ハヤトラ
1992/09/12,4中山1,晴,11,初風S(1500万下),,ダ1800,16,良,1:55.1,37.8-40.4,ダイカツソブリン,岡部幸雄,[西]中村好夫,ユーワアトラス,レインボーギンザ
1992/09/12,4中山1,晴,12,4歳以上500万下,,芝1600,13,良,1:35.4,35.7-36.3,タイコウタップ,安田富男,[東]元石孝昭,セキヒョウマリーン,ミスベイブリッジ
1992/09/12,4阪神1,晴,1,3歳未勝利,,芝1600,14,良,1:38.0,37.6-36.8,パッションダイヤ,田原成貴,[西]梅田康雄,エイシンパワフル,ハッピーホリデー
1992/09/12,4阪神1,晴,2,4歳未勝利,,ダ1800,9,良,1:58.0,37.7-40.7,ジョーポーラスター,武豊,[西]野元昭,ヒミノホウショウ,コスモウイング
1992/09/12,4阪神1,晴,3,4歳未勝利,,ダ1400,10,良,1:27.6,36.1-38.9,カルストンセンス,清山宏明,[西]吉永忍,カッテングカガヤキ,フィールドビック
1992/09/12,4阪神1,晴,4,4歳未勝利,,ダ1400,10,良,1:29.3,35.8-41.1,レッドハッピー,田島信行,[西]領家政蔵,メイクパーフェクト,ケージーアーツ
1992/09/12,4阪神1,晴,5,障害4歳以上未勝利,,障3000,9,良,3:20.9,108.0-0.0,ロングロメオ,内山正博,[西]小野幸治,フジノルパン,マチカネカゼソヨグ
1992/09/12,4阪神1,晴,6,3歳新馬,,ダ1200,11,良,1:15.9,36.4-39.5,ウォーターピナ,南井克巳,[西]田中耕太,タイチェスナット,トップモーニング
1992/09/12,4阪神1,晴,7,3歳新馬,,芝1400,14,良,1:24.4,34.7-37.8,フジワンマンクロス,山本康二,[西]谷八郎,タイシエル,インタースナップ
1992/09/12,4阪神1,晴,8,4歳以上500万下,,ダ1200,13,良,1:13.7,36.2-37.5,エイシンチロル,宝来城多,[西]坂口正則,スピードデクタス,ドリームダッシュ
1992/09/12,4阪神1,晴,9,箕面特別(500万下),,芝1600,13,良,1:36.2,35.9-36.7,ビクトリーホーラー,武豊,[西]荻野光男,キクノエリザベス,ラッキーシンエイ
1992/09/12,4阪神1,晴,10,野分特別(900万下),,芝2200,8,良,2:16.3,36.0-36.3,クリスタルケイ,安田隆行,[西]松元省一,ホクセイダイヤ,ヤマニンフォックス
1992/09/12,4阪神1,晴,11,スカイブルーS(1500万下),,ダ1800,11,良,1:54.6,36.8-39.5,マキバスクリーン,石橋守,[西]境直行,チェリーコウマン,リバアポート
