開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1992/09/06,3新潟8,晴,9,三国特別(500万下),,芝1600,12,良,1:36.4,35.5-36.0,ニフティダンサー,竹原啓二,[東]松山康久,フルーツカクテル,パイナップルスター
1992/09/06,3新潟8,晴,10,佐渡S(900万下),,芝2000,12,良,2:01.3,35.3-37.0,ヒトメボレ,田中勝春,[東]高橋祥泰,ミヤシロエンペリー,ラビリンス
1992/09/06,3新潟8,晴,11,新潟3歳S(G3),,芝1200,12,良,1:10.1,33.7-36.4,ペガサス,田中勝春,[東]大和田稔,ラガーチャンピオン,ミスターチアズ
1992/09/06,3新潟8,晴,12,4歳以上500万下,,芝1800,14,良,1:49.5,35.8-37.6,デンバーシチー,田中勝春,[東]小西一男,リリパットクイン,オンワードナレル
1992/09/06,3小倉8,晴,1,3歳未勝利,,芝1000,7,良,0:58.9,34.6-35.8,イズミマリカ,安田隆行,[西]岩元市三,ホクセツモリガン,マルシゲリーチ
1992/09/06,3小倉8,晴,2,4歳未勝利,,ダ1700,8,良,1:49.8,32.2-39.6,メイショウゼフアー,河内洋,[西]高橋直,テンザンヒミコ,イズミリラ
1992/09/06,3小倉8,晴,3,4歳未勝利,,芝1700,8,良,1:44.9,30.9-37.5,パラストスキー,田島信行,[西]島崎宏,テイエムテンシ,ユウキトップスター
1992/09/06,3小倉8,晴,4,4歳未勝利,,芝1700,8,良,1:46.1,32.4-36.5,スズハーモニー,蛯名信広,[東]佐藤全弘,シンエイロマンス,シャーペンガール
1992/09/06,3小倉8,晴,5,障害4歳以上400万下,,障2950,5,良,3:17.0,108.0-0.0,アルゴーフォア,岡冨俊一,[西]佐山優,ダンツグローリー,ダイホウライ
1992/09/06,3小倉8,晴,6,3歳新馬,,芝1200,9,良,1:12.0,34.7-37.3,ユウキワンダー,土肥幸広,[西]新井仁,ジベレリン,ダンディテリオス
1992/09/06,3小倉8,晴,7,4歳未勝利,,ダ1000,9,良,1:02.0,35.9-38.4,イブキハイスピード,熊沢重文,[西]内藤繁春,ホウエイローマン,ビャクエレイオー
1992/09/06,3小倉8,晴,8,4歳以上500万下,,ダ1700,12,良,1:48.3,30.7-38.7,センターオーバー,蛯名信広,[東]加賀武見,リュウフィニッシュ,ウインザーホーラー
1992/09/06,3小倉8,晴,9,九重特別(500万下),,芝1200,11,良,1:10.0,34.8-35.2,マルカタイフウ,小屋敷昭,[西]北橋修二,ゴッドジョオー,トーアプロミス
1992/09/06,3小倉8,晴,10,日南特別(900万下),,芝2000,12,良,2:01.2,35.2-37.2,レットイットビー,佐藤哲三,[西]吉岡八郎,リキダイヤモンド,ファーストグッド
1992/09/06,3小倉8,晴,11,小倉3歳S(G3),,芝1200,16,良,1:10.5,34.5-36.0,マルカアイリス,加用正,[西]瀬戸口勉,シルクムーンライト,セントミサイル
1992/09/06,3小倉8,晴,12,4歳以上500万下,,芝1800,11,良,1:49.7,36.7-36.4,エイユーサンバー,土肥幸広,[西]加藤敬二,ホクセイストーク,ヤマヒサエース
1992/09/05,2函館1,雨,1,4歳以上OP,,芝1800,8,不,1:55.7,37.1-40.7,マドンナマーチ,横山典弘,[西]中村均,リバーヒーロー,ワークスバージョン
1992/09/05,2函館1,曇,2,3歳未勝利,,芝1200,8,不,1:14.5,35.8-38.7,スエヒロジョウオー,田面木博,[西]吉永猛,オサイチギフト,テンパレートレディ
1992/09/05,2函館1,曇,3,4歳未勝利,,芝1000,8,不,1:01.4,36.0-37.3,アスカノカグラ,山田和広,[西]坪正直,ニホンピロサクラ,ヤマノバレリーナ
1992/09/05,2函館1,曇,4,4歳未勝利,,芝1000,9,不,1:01.1,35.9-37.0,マウントカラー,鹿戸雄一,[東]小林常泰,コスモフェアリー,コスモサンシー
