開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1992/11/29,5東京8,晴,2,3歳新馬,,芝1400,11,重,1:24.2,35.9-36.4,オギサバンナ,田中剛,[東]元石正雄,ディープグリーン,サニーサンイツ,1:２歳,590.0
1992/11/29,5東京8,晴,3,3歳新馬,,芝1800,10,重,1:50.4,36.5-37.4,クラウンシチー,横山典弘,[東]奥平真治,ヤマニンアラーム,シンコウストロング,1:２歳,590.0
1992/11/29,5東京8,晴,4,3歳500万下,,ダ1400,7,不,1:24.7,35.4-37.1,カネアサジ,横山典弘,[東]阿部新生,ビッグジョージ,サクラポイントオー,1:２歳,680.0
1992/11/29,5東京8,晴,5,4歳以上500万下,,ダ1200,16,不,1:11.3,34.3-37.0,ビンゴハナコ,的場均,[東]柴田欣也,パープルアベニュー,スイートジェシカ,3:３歳以上,730.0
1992/11/29,5東京8,晴,6,4歳以上500万下,,ダ2100,16,不,2:11.1,30.0-39.2,メジロタロウ,横山賀一,[東]大久保洋,ネオオンワード,カシマダイリン,3:３歳以上,730.0
1992/11/29,5東京8,晴,7,ウェルカムS(1500万下),,芝2000,13,重,2:01.3,36.7-36.2,エイシンテネシー,武豊,[西]坂口正則,サクラスズカオー,スーパーソブリン,3:３歳以上,1740.0
1992/11/29,5東京8,晴,8,INT.ジョッキー2(900万下),,芝1600,12,重,1:35.1,34.6-36.7,ニホンピロプリンス,田中勝春,[西]目野哲也,カチタガール,ブランドミッシェル,3:３歳以上,1370.0
1992/11/29,5東京8,晴,9,4歳以上500万下,,ダ1600,16,不,1:37.4,35.4-37.6,ストロングサルタン,田村正光,[東]元石孝昭,ラッキーコーラス,エーピースイート,3:３歳以上,730.0
1992/11/29,5東京8,晴,10,ジャパンC(G1),,芝2400,14,重,2:24.6,36.9-36.8,トウカイテイオー,岡部幸雄,[西]松元省一,ナチュラリズム,ディアドクター,3:３歳以上,13000.0
1992/11/29,5東京8,晴,11,4歳以上900万下,,ダ1400,14,不,1:23.4,34.7-36.9,キクカタイトル,岡部幸雄,[西]目野哲也,タイガースアイ,ウェディングケーキ,3:３歳以上,1000.0
1992/11/29,3中京2,晴,1,3歳未勝利,,ダ1000,6,良,1:03.1,37.6-38.1,ファンドリマンナ,佐伯清久,[西]高橋成忠,サウンドビート,スカイノヨシコ,1:２歳,310.0
1992/11/29,3中京2,晴,2,3歳未勝利,,ダ1700,8,良,1:50.5,30.2-41.8,プリンスアロー,河北通,[西]小野幸治,アルファチャーム,リファールトウコウ,1:２歳,500.0
1992/11/29,3中京2,晴,3,3歳新馬,,芝1200,13,良,1:11.1,34.6-36.5,ドウガクソウシャ,田島信行,[西]増本豊,エイシンチャレンジ,ベストバルーン,1:２歳,590.0
1992/11/29,3中京2,晴,4,4歳以上500万下,,ダ1700,9,良,1:47.1,29.9-38.7,ユウライジン,藤田伸二,[西]伊藤修司,ハードタテヤマ,サンライズアポロ,3:３歳以上,730.0
1992/11/29,3中京2,晴,5,4歳以上500万下,,ダ1000,16,良,0:59.8,34.8-36.7,ロングポルカ,岡潤一郎,[西]長浜博之,シージニアス,トウショウウェーブ,3:３歳以上,730.0
1992/11/29,3中京2,晴,6,4歳以上500万下,,ダ1700,8,良,1:48.1,31.0-38.0,ヤマニンミッション,四位洋文,[西]古川平,ライトスイート,ラシアンメアリー,3:３歳以上,730.0
1992/11/29,3中京2,晴,7,4歳以上500万下,,ダ1700,10,良,1:47.7,29.7-40.7,フィールドビック,久保田英,[西]野村彰彦,キョウエイキーマン,ニシノセーブル,3:３歳以上,730.0
1992/11/29,3中京2,晴,8,4歳以上500万下,,芝1800,15,良,1:49.6,36.5-36.2,プラントジョージ,田面木博,[西]吉永猛,ケースバイケース,レッドライフ,3:３歳以上,730.0
1992/11/29,3中京2,晴,9,カトレア賞(500万下),,芝1800,8,良,1:49.1,36.1-36.6,トーヨーリファール,松永昌博,[西]松永善晴,フジワンマンクロス,イズミマリカ,1:２歳,930.0
1992/11/29,3中京2,晴,10,犬山特別(500万下),,芝2000,9,良,2:00.9,35.6-36.6,スエヒロプリンス,北沢伸也,[西]二分久男,アサキチ,パラストスキー,3:３歳以上,990.0
