開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1992/03/08,2中山4,晴,1,4歳未勝利,,ダ1200,16,良,1:13.1,35.1-38.0,ヤスラギ,鹿戸雄一,[東]大久保勝,カオリローマン,マツレージェント,2:３歳,500.0
1992/03/08,2中山4,晴,2,4歳未勝利,,ダ1800,15,良,1:55.0,37.4-39.7,マルダイダンサー,的場均,[東]小西登,ヨウメイテイオー,シンボリポジション,2:３歳,500.0
1992/03/08,2中山4,晴,3,4歳新馬,,ダ1200,16,良,1:12.9,35.1-37.8,オギボニータ,大西直宏,[東]平井雄二,システィーナ,オスカーイメージ,2:３歳,590.0
1992/03/08,2中山4,晴,4,4歳新馬,,ダ1800,15,良,1:56.2,37.1-39.4,ホリペンス,仁平健二,[東]鈴木康弘,ショウナンラビ,タヤスロータリー,2:３歳,590.0
1992/03/08,2中山4,晴,5,障害4歳以上400万下,,障2700,8,良,2:59.6,106.0-0.0,スピードキャスター,渡部秀一,[東]古賀一隆,マチカネハナノエン,ザンサス,3:３歳以上,1020.0
1992/03/08,2中山4,晴,6,4歳新馬,,芝1200,13,良,1:11.3,34.7-36.6,フィルルージュ,寺島祐治,[東]沢峰次,シャリオヴァルト,スラッガー,2:３歳,590.0
1992/03/08,2中山4,晴,7,4歳新馬,,芝1200,13,良,1:11.7,34.6-37.1,ヒロホルダー,土谷智紀,[東]鈴木勝美,スズグルーム,カンダホープ,2:３歳,590.0
1992/03/08,2中山4,晴,8,4歳以上500万下,,ダ1200,16,良,1:12.5,34.8-37.7,イヨスイセイ,郷原洋司,[東]相川勝敏,ファニーエンドレス,オザワポリス,3:３歳以上,730.0
1992/03/08,2中山4,晴,9,桃花賞(500万下),,芝1600,12,良,1:35.7,35.3-36.4,サクラチャイム,小島太,[東]境勝太郎,エーピースイート,アトランタホース,2:３歳,930.0
1992/03/08,2中山4,晴,10,サンシャインS(1500万下),,芝2500,12,良,2:35.4,30.8-35.5,インターエリモ,鹿戸雄一,[東]高橋裕,コクサイロイヤル,クラシックダンサー,3:３歳以上,1740.0
1992/03/08,2中山4,晴,11,報知杯弥生賞(G2),,芝2000,9,良,2:01.5,35.6-36.5,アサカリジェント,柴田政人,[東]河野通文,スタントマン,サクラセカイオー,2:３歳,5400.0
1992/03/08,2中山4,晴,12,4歳以上900万下,,ダ1800,11,良,1:53.6,37.1-39.0,ヘイアンマーチ,沢昭典,[東]沢峰次,ブランドエレッセ,ケイシュウビンゴ,3:３歳以上,1000.0
1992/03/08,1中京2,晴,1,4歳以上800万下,,ダ1700,10,良,1:50.4,30.5-40.9,ツヨシ,田島信行,[西]橋口弘次,ハッピーアロー,ゼンノーボーイ,3:３歳以上,460.0
1992/03/08,1中京2,晴,2,4歳未出走,,芝1200,16,良,1:10.0,34.6-35.4,タレントダンサー,加用正,[西]瀬戸口勉,ジングウタカオー,リアルヒストリー,2:３歳,500.0
1992/03/08,1中京2,晴,3,4歳未勝利,,ダ1700,15,良,1:50.6,29.7-41.7,マルカテンユウ,加用正,[西]瀬戸口勉,ホウユウサラテ,マチカネローハイド,2:３歳,500.0
1992/03/08,1中京2,晴,4,4歳未勝利,,芝1800,16,良,1:50.3,35.7-37.0,レッドサンフラワー,宮田仁,[東]大久保良,ダイカツザキング,ネーハイゴーリキ,2:３歳,500.0
1992/03/08,1中京2,晴,5,4歳未勝利,,芝1800,16,良,1:50.6,36.6-36.0,ダンディリッジ,日吉正和,[西]北橋修二,ファンドリイーグル,ルイシャリホーツ,2:３歳,500.0
1992/03/08,1中京2,晴,6,4歳以上500万下,,ダ1700,16,良,1:49.5,30.4-39.2,ヒロノファイター,東田幸男,[西]二分久男,ハクバボーイ,エイシンヤマト,3:３歳以上,730.0
1992/03/08,1中京2,晴,7,4歳以上500万下,,ダ1000,16,良,0:59.9,35.4-36.5,シンコーチャン,河北通,[西]小野幸治,ウエルカムヒーロー,アテヨーノクラウン,3:３歳以上,730.0
1992/03/08,1中京2,晴,8,4歳以上500万下,,ダ1700,16,良,1:48.1,30.1-39.8,ヌーボシェクル,河北通,[西]小林稔,ミスコチョウラン,プレジデントスター,3:３歳以上,730.0
