開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1992/04/04,3中山3,晴,1,4歳未出走,,ダ1800,16,良,1:58.8,37.4-41.9,スピードホーク,小林淳一,[東]佐藤林次,セントビートル,ジングウシルヴァー,2:３歳,500.0
1992/04/04,3中山3,晴,2,4歳未勝利,,ダ1800,9,良,1:57.2,38.4-40.0,マツレージェント,橋本広喜,[東]古賀末喜,クルミチャン,キリータイトル,2:３歳,500.0
1992/04/04,3中山3,晴,3,4歳未勝利,,芝1200,13,稍,1:11.9,34.7-37.2,クィーンタイキ,岡部幸雄,[東]高橋祥泰,ビンゴローラー,コウチタケシバ,2:３歳,500.0
1992/04/04,3中山3,晴,4,4歳未勝利,,芝1200,13,稍,1:12.0,34.1-37.9,タイガーリリー,後藤浩輝,[東]山田要一,ハイスピリット,ブランドストラ,2:３歳,500.0
1992/04/04,3中山3,晴,5,障害4歳以上未勝利,,障2700,8,稍,3:01.0,108.0-0.0,サンライトキング,玉ノ井健,[東]橋本輝雄,マイディアボーイ,ベルウェザー,3:３歳以上,820.0
1992/04/04,3中山3,晴,6,4歳未勝利,,ダ1800,9,良,1:56.0,37.5-40.2,イージーゴーイング,田中勝春,[東]久保田敏,アレスゴッド,マルゴエリート,2:３歳,500.0
1992/04/04,3中山3,晴,7,4歳500万下,,ダ1200,8,良,1:12.5,34.3-38.2,ミヨノスマイル,大塚栄三,[東]秋山雅一,メゾンブランシュ,アイネストキオ,2:３歳,680.0
1992/04/04,3中山3,晴,8,4歳以上900万下,,ダ1200,6,良,1:12.3,34.6-37.7,イヨスイセイ,郷原洋司,[東]相川勝敏,レイホーロード,キーノート,3:３歳以上,1000.0
1992/04/04,3中山3,曇,9,山桜賞(500万下),,芝1600,9,良,1:36.0,34.6-37.4,クリトライ,柴田政人,[東]阿部新生,ハヤテオーシャン,タガジョーアレス,2:３歳,930.0
1992/04/04,3中山3,曇,10,ブラッドストーンS(OP),,芝3200,6,良,3:21.6,35.5-37.0,タニノボレロ,小島貞博,[西]戸山為夫,エイシンウイン,トモエトレンディ,3:３歳以上,2300.0
1992/04/04,3中山3,曇,11,千葉日報杯(900万下),,芝1200,8,良,1:10.4,34.5-35.9,オグリンダイカン,水流添久,[東]平井雄二,ダブルスチール,モンテユニオン,3:３歳以上,1370.0
1992/04/04,3中山3,曇,12,4歳以上500万下,,ダ1800,13,良,1:57.0,38.4-39.1,トムキッド,小林淳一,[東]佐藤林次,アンザスホース,スピードナポリ,3:３歳以上,730.0
1992/04/04,2阪神3,小雨,1,4歳以上400万下,,ダ1200,12,良,1:15.8,37.8-38.0,トウヤランナー,南井克巳,[西]清水久雄,トウカイリード,ショウリセンリ,3:３歳以上,360.0
1992/04/04,2阪神3,小雨,2,4歳未出走,,芝1600,12,良,1:39.5,37.7-37.2,ピアレインボー,藤田伸二,[西]白井寿昭,チアズキング,サンヨウトルネード,2:３歳,500.0
1992/04/04,2阪神3,小雨,3,4歳未出走,,芝1600,13,良,1:39.6,36.0-38.2,グランドリズム,岸滋彦,[西]坪憲章,ニシノセーブル,ポットフレッシュ,2:３歳,500.0
1992/04/04,2阪神3,小雨,4,4歳未勝利,,ダ1800,13,良,1:55.9,37.4-39.6,シンピュウター,松永昌博,[西]松永善晴,プラムグレース,マンデーグローリー,2:３歳,500.0
1992/04/04,2阪神3,小雨,5,障害4歳以上未勝利,,障3000,11,良,3:22.2,108.0-0.0,ケイマッチ,酒井浩,[西]浅見国一,ロングツバサ,トウカイボンバー,3:３歳以上,820.0
1992/04/04,2阪神3,雨,6,4歳未勝利,,ダ1400,16,稍,1:27.3,35.9-38.8,ワンダーラスター,四位洋文,[西]古川平,ワンハードシチー,ナムラマスラオ,2:３歳,500.0
1992/04/04,2阪神3,雨,7,4歳500万下,,ダ1800,11,稍,1:54.3,37.3-38.8,ホクセイユー,須貝尚介,[西]須貝彦三,ダイタクミヤビオー,フサイチシービー,2:３歳,680.0
1992/04/04,2阪神3,雨,8,4歳以上500万下,,ダ1200,16,稍,1:13.5,35.9-37.6,リドガイ,安田康彦,[西]安田伊佐,トウカイスマイル,マキシムプリンス,3:３歳以上,730.0
