開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1992/04/11,3中山5,曇,8,4歳500万下,,芝1200,10,重,1:10.7,33.7-37.0,ハヤノブンブン,玉ノ井健,[東]元石正雄,シービーダイバー,モールドゾーリン,2:３歳,680.0
1992/04/11,3中山5,曇,9,安房特別(900万下),,芝2000,11,重,2:04.0,36.9-37.8,リーゼンシュラーク,柴田政人,[東]新関力,シンボリフォルテ,マリンパシフィック,3:３歳以上,1370.0
1992/04/11,3中山5,曇,10,中山大障害(G),,障4100,8,重,4:41.7,111.0-0.0,シンボリクリエンス,大江原哲,[東]境征勝,シンボリモントルー,ディビーグロー,3:３歳以上,0.0
1992/04/11,3中山5,曇,11,春風S(1500万下),,ダ1800,16,重,1:50.9,35.7-38.9,マリンジェット,土谷智紀,[東]矢野照正,マキバサクセス,マスコットトム,3:３歳以上,1740.0
1992/04/11,3中山5,曇,12,4歳以上500万下,,ダ1200,15,重,1:12.1,34.3-37.8,エプソムジョーオー,木幡初広,[東]稲葉隆一,インターファンシー,ラポスト,3:３歳以上,730.0
1992/04/11,2阪神5,曇,1,4歳以上OP,,ダ1800,12,重,1:56.1,36.8-41.3,マリンパレード,武豊,[西]庄野穂積,ネオアイク,ハシエイト,3:３歳以上,560.0
1992/04/11,2阪神5,曇,2,4歳未出走,,ダ1800,16,重,1:57.2,38.2-39.7,ハイグランプリ,松永幹夫,[西]山本正司,ダイヤノクビカザリ,アジテーション,2:３歳,500.0
1992/04/11,2阪神5,曇,3,4歳未勝利,,ダ1200,14,重,1:13.5,35.8-37.7,シャイニングベル,田原成貴,[西]谷八郎,ダンディツカサ,メイデンツルギ,2:３歳,500.0
1992/04/11,2阪神5,曇,4,4歳未勝利,,ダ1800,16,重,1:57.2,37.6-41.1,ウィステリアパーソ,安達昭夫,[西]崎山博樹,ハンタータイム,メイショウオイカゼ,2:３歳,500.0
1992/04/11,2阪神5,曇,5,障害4歳以上400万下,,障3000,10,良,3:19.5,106.0-0.0,マチカネハナノエン,林満明,[西]伊藤雄二,トーアブリザード,ミリオングレイス,3:３歳以上,1020.0
1992/04/11,2阪神5,曇,6,4歳未勝利,,芝1400,18,良,1:25.7,35.1-38.7,ホームスチール,田島信行,[西]新川恵,ジークフリート,テイエムテンシ,2:３歳,500.0
1992/04/11,2阪神5,曇,7,4歳未勝利,,芝1400,18,良,1:25.2,35.1-38.0,ガーネットバンブー,千田輝彦,[西]伊藤雄二,ホウエイセイコー,カーリアンアーサー,2:３歳,500.0
1992/04/11,2阪神5,曇,8,4歳500万下,,ダ1800,10,重,1:53.7,37.2-37.9,ブレイジングレッド,南井克巳,[西]日迫良一,ノトチェリー,オースミオーカン,2:３歳,680.0
1992/04/11,2阪神5,曇,9,君子蘭賞(500万下),,芝1600,18,良,1:38.9,36.8-38.1,ダイイチアレキ,田原成貴,[西]伊藤修司,ジャックローリー,キタシバリヨン,2:３歳,930.0
1992/04/11,2阪神5,曇,10,姫路特別(900万下),,ダ1800,16,稍,1:53.4,37.4-38.9,エイシンオスカー,武豊,[西]野元昭,グレンワカタケ,ワンダーサンワード,3:３歳以上,1370.0
1992/04/11,2阪神5,曇,11,京橋S(1500万下),,芝2500,8,良,2:37.8,33.0-37.3,ボストンキコウシ,武豊,[西]岩元市三,ピースマシーン,キンセングローリー,3:３歳以上,1740.0
1992/04/11,2阪神5,曇,12,4歳以上500万下,,ダ1400,16,稍,1:25.9,34.9-38.8,ファストモリス,北沢伸也,[西]荻野光男,ホールドミータイト,ホクセイスワロー,3:３歳以上,730.0
1992/04/05,3中山4,雨,1,4歳未出走,,ダ1200,16,不,1:13.1,34.1-39.0,サクラクイン,古川寛和,[東]二本柳俊,ブランドミッシェル,カポエイラ,2:３歳,500.0
1992/04/05,3中山4,雨,2,4歳未勝利,,ダ1800,16,不,1:55.0,36.5-41.1,ヨウメイテイオー,加藤和宏,[東]小西一男,ヒシリアルティ,フセノパンジー,2:３歳,500.0
1992/04/05,3中山4,雨,3,4歳未勝利,,ダ1200,15,不,1:12.0,33.8-38.2,セレスワーク,蛯名正義,[東]大久保洋,ウェディングケーキ,カサイシップウ,2:３歳,500.0
