開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1992/09/05,3小倉7,晴,2,3歳未勝利,,芝1200,7,良,1:11.7,34.8-36.9,シンコトブキ,土肥幸広,[西]吉永忍,レガシーサンクス,マミチャン,1:２歳,500.0
1992/09/05,3小倉7,晴,3,4歳未勝利,,ダ1700,9,良,1:51.1,31.9-40.9,サザンウインドー,安達昭夫,[西]崎山博樹,マヤノロータス,セフティーシルバー,2:３歳,500.0
1992/09/05,3小倉7,晴,4,4歳未勝利,,芝1000,9,良,0:58.5,35.0-34.9,スカーレットノトモ,内山正博,[西]藤岡範士,モデルプレステージ,ゲストスター,2:３歳,500.0
1992/09/05,3小倉7,晴,5,4歳未勝利,,芝1000,10,良,0:59.1,34.8-35.7,シンギャロップ,熊沢重文,[西]内藤繁春,エイビーレベッカ,ニシノプリンセス,2:３歳,500.0
1992/09/05,3小倉7,晴,6,4歳未勝利,,芝1800,14,良,1:49.9,36.0-37.7,ビワエンゼル,熊沢重文,[西]浜田光正,ミスティーグリーン,レッドライフ,2:３歳,500.0
1992/09/05,3小倉7,晴,7,4歳以上500万下,,ダ1000,12,良,1:00.8,35.6-37.2,ハーモニーサウンド,宝来城多,[西]白井寿昭,メイショウリラ,イグレスジュニア,3:３歳以上,730.0
1992/09/05,3小倉7,晴,8,4歳以上500万下,,芝1000,13,良,0:58.1,34.6-35.0,トウカイリラ,芹沢純一,[西]松元省一,ファンシーサム,ホマレノシラオキ,3:３歳以上,730.0
1992/09/05,3小倉7,晴,9,ひまわり賞(OP),,芝1200,9,良,1:11.9,34.5-37.4,タハラジュピック,土肥幸広,[西]二分久男,カノヤミノリ,シロガネウオロー,1:２歳,1500.0
1992/09/05,3小倉7,晴,10,高千穂特別(500万下),,芝2000,11,良,2:01.7,35.3-37.8,タイヤン,佐藤哲三,[西]吉岡八郎,ナリタフジヒメ,ナチュラルファイン,3:３歳以上,990.0
1992/09/05,3小倉7,晴,11,桜島特別(900万下),,ダ1700,12,良,1:48.4,30.0-40.2,ミカワンダー,岸滋彦,[西]梅田康雄,アフェクショネット,サンダーシチー,3:３歳以上,1370.0
1992/09/05,3小倉7,晴,12,4歳以上500万下,,芝1700,11,良,1:43.5,30.4-37.2,ジブラルタル,上村洋行,[西]柳田次男,トーヨーラクーン,ニシノハナブエ,3:３歳以上,730.0
1992/08/30,1函館8,曇,1,4歳未勝利,,ダ1700,6,稍,1:50.1,31.7-39.7,レキシントングレー,鹿戸雄一,[東]野平祐二,カーカンパニー,ジュンプウ,2:３歳,500.0
1992/08/30,1函館8,曇,2,4歳未勝利,,芝2000,8,稍,2:04.7,36.7-38.1,メジロクロヒメ,内田浩一,[西]池江泰郎,コスモセイザン,トウカイテイムス,2:３歳,500.0
1992/08/30,1函館8,曇,3,4歳未勝利,,芝1000,11,稍,0:59.7,35.1-36.3,ロングレガート,横山義行,[西]宇田明彦,アレジャポン,コスモサンシー,2:３歳,500.0
1992/08/30,1函館8,曇,4,3歳新馬,,芝1000,8,稍,0:59.3,35.1-36.1,ナイステンパランス,横山典弘,[東]稗田研二,オサイチギフト,ハヤノキフジン,1:２歳,590.0
1992/08/30,1函館8,曇,5,3歳新馬,,芝1200,9,稍,1:13.2,35.0-38.2,ナリタファースト,河北通,[西]小野幸治,メローホリデー,スピードエール,1:２歳,590.0
1992/08/30,1函館8,曇,6,4歳以上500万下,,ダ1700,9,良,1:48.9,30.4-40.6,マチカネポッペア,南井克巳,[西]工藤嘉見,サチノガリバー,ファイブパワー,3:３歳以上,730.0
1992/08/30,1函館8,晴,7,4歳以上500万下,,芝1000,10,稍,0:58.3,34.5-35.3,エンドレスファイタ,松永幹夫,[西]大沢真,コンポーザー,モミジプボブ,3:３歳以上,730.0
1992/08/30,1函館8,晴,8,かもめ島特別(900万下),,芝1800,9,稍,1:50.0,36.3-37.6,ケイワン,東信二,[東]谷原義明,パリスハーリー,ファンタジースズカ,3:３歳以上,1370.0
1992/08/30,1函館8,晴,9,クローバー賞(OP),,芝1200,11,稍,1:11.3,34.5-36.8,インターマイウェイ,的場均,[西]中村均,マックスジョリー,テクノエース,1:２歳,1500.0
