開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1992/10/10,2福島3,晴,11,文知摺特別(500万下),,芝2000,12,良,2:02.7,34.9-37.7,ナリタチカラ,清水英次,[西]大久保正,ナカハマフォード,チアズパワー
1992/10/10,2福島3,晴,12,4歳未勝利,,芝1200,16,良,1:12.0,34.5-37.5,ユーコービューティ,小林淳一,[東]荒木静雄,シロキタグローリ,スイートライザ
1992/10/10,4東京1,晴,1,3歳未勝利,,ダ1200,7,重,1:13.5,36.0-37.5,セントラルマドンナ,郷原洋司,[東]加賀武見,ハルヒデプリンス,タツミブラスト
1992/10/10,4東京1,晴,2,3歳新馬,,芝1800,10,稍,1:49.7,36.9-35.4,ベストホープ,小島貞博,[西]戸山為夫,ツミカサネ,ケンゴウムサシ
1992/10/10,4東京1,晴,3,3歳新馬,,芝1400,11,稍,1:24.9,36.7-35.9,エーピーエフワン,的場均,[東]元石孝昭,ホッカイキルディア,ジュエルバンダム
1992/10/10,4東京1,晴,4,障害4歳以上未勝利,,障3100,7,稍,3:31.4,109.0-0.0,マイネルアデル,栗原洋一,[東]八木沢勝,トウコーストロング,ベルファントム
1992/10/10,4東京1,晴,5,4歳以上500万下,,ダ1200,9,稍,1:12.4,35.2-37.2,ニューバーンシチー,郷原洋司,[東]山田要一,アタゴプリティー,セイシェルストーム
1992/10/10,4東京1,晴,6,4歳以上500万下,,ダ1600,10,稍,1:36.5,35.1-37.5,ハルカゼ,田村正光,[東]奥平真治,フィッツバルディ,エースカイザー
1992/10/10,4東京1,晴,7,4歳以上500万下,,芝2300,8,良,2:20.6,30.4-36.3,サキノサラスト,岡部幸雄,[東]国枝栄,オーソーリアル,ボストンダイヤ
1992/10/10,4東京1,晴,8,サフラン賞(500万下),,芝1400,14,良,1:22.7,35.3-35.6,マックスジョリー,柴田政人,[西]伊藤雄二,テンパレートレディ,ブランドタイム
1992/10/10,4東京1,晴,9,赤富士賞(900万下),,芝2000,7,良,2:00.9,35.9-36.5,シャダック,横山典弘,[東]稗田敏男,ダイイチジョイフル,ユウキファイター
1992/10/10,4東京1,晴,10,神無月S(OP),,ダ1600,12,良,1:35.5,35.3-36.7,ダイカツジョンヌ,横山典弘,[東]相川勝敏,モガミスイス,ハッピィーギネス
1992/10/10,4東京1,晴,11,4歳以上500万下,,芝1600,9,良,1:35.8,36.8-35.6,リズムロッチ,柴田政人,[西]伊藤雄二,オギハーモニー,ホットショット
1992/10/10,4京都1,晴,1,3歳未勝利,,ダ1400,10,稍,1:30.1,37.0-40.5,アイアンダイオー,四位洋文,[西]山内研二,モラルダンサー,ウイジンオー
1992/10/10,4京都1,晴,2,3歳未勝利,,ダ1200,9,稍,1:14.1,35.8-38.3,メロディー,安田隆行,[西]浅見秀一,ヤマジンコトブキ,マリオブラッティ
1992/10/10,4京都1,晴,3,3歳新馬,,芝1200,14,良,1:11.4,35.0-36.4,マイネピクシー,西浦勝一,[西]福島信晴,ダイイチスター,ドミナスクリスタル
1992/10/10,4京都1,晴,4,3歳新馬,,芝1800,10,良,1:52.1,37.1-36.1,アンラブル,上籠勝仁,[西]星川薫,ツルマルテッペン,ツジグランドヒカリ
1992/10/10,4京都1,晴,5,障害4歳以上OP,,障3290,5,良,3:44.8,105.0-0.0,ナムラモノノフ,岡冨俊一,[西]野村彰彦,イッキアンヘル,サンルーブル
1992/10/10,4京都1,晴,6,4歳以上500万下,,ダ1800,11,良,1:53.0,36.6-39.4,ヒシノワークス,武豊,[西]増本豊,トロピカルメイク,ニシオウィナー
1992/10/10,4京都1,晴,7,4歳以上500万下,,ダ1400,8,良,1:25.7,35.5-38.2,セフティークィーン,菊沢隆仁,[西]工藤嘉見,プラチナシチー,カルストンセンス
