開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1992/12/12,5中山3,晴,9,黒松賞(500万下),,芝1200,7,良,1:09.7,34.4-35.3,ハヤチャンプ,小島太,[東]境勝太郎,ミスターチアズ,ダーリングスキー,1:２歳,930.0
1992/12/12,5中山3,晴,10,清澄特別(900万下),,芝1600,14,良,1:35.3,35.8-35.8,ミスベイブリッジ,安田富男,[東]松永勇,ホットショット,インタータフネス,3:３歳以上,1370.0
1992/12/12,5中山3,晴,11,ステイヤーズS(G3),,芝3600,11,良,3:47.8,38.6-35.7,アイルトンシンボリ,岡部幸雄,[東]畠山重則,ボストンキコウシ,アスカクラウン,3:３歳以上,4600.0
1992/12/12,5中山3,晴,12,4歳以上900万下,,ダ1800,12,良,1:53.8,37.2-38.8,リリーユウシュン,柴田善臣,[東]栗田博憲,ビジュー,ファイブパワー,3:３歳以上,1000.0
1992/12/12,3中京5,晴,1,3歳400万下,,ダ1000,12,重,1:02.0,36.5-37.7,コトブキリボン,武豊,[西]浅見秀一,ライトフローラ,ファンドリマンナ,1:２歳,360.0
1992/12/12,3中京5,晴,2,3歳未勝利,,ダ1000,12,重,1:00.9,36.2-37.2,ラテルネ,上村洋行,[西]福永甲,リネンエレガンス,ニホンピロローラン,1:２歳,500.0
1992/12/12,3中京5,晴,3,3歳新馬,,芝1200,10,稍,1:11.9,35.1-36.8,メジロリリー,藤田伸二,[西]大久保正,エイシンガーネット,パーシャンアロー,1:２歳,590.0
1992/12/12,3中京5,晴,4,4歳以上500万下,,ダ1700,14,重,1:48.7,30.7-40.3,タケノチェリー,小野次郎,[東]田中清隆,ゼムリヤ,スズファイヤー,3:３歳以上,730.0
1992/12/12,3中京5,晴,5,4歳以上500万下,,ダ1000,16,重,0:59.5,35.1-36.2,スピードデクタス,藤田伸二,[西]境直行,トウショウウェーブ,ミスティックエコー,3:３歳以上,730.0
1992/12/12,3中京5,曇,6,4歳以上500万下,,ダ1700,13,重,1:48.4,29.9-39.6,スネークホーク,森安輝正,[東]野平富久,マイオンリースター,マチカネローハイド,3:３歳以上,730.0
1992/12/12,3中京5,曇,7,4歳以上500万下,,ダ1700,13,重,1:49.2,29.5-39.6,タカトラエース,菊沢隆仁,[東]柄崎義信,ロゼリーフ,センターシュテルン,3:３歳以上,730.0
1992/12/12,3中京5,晴,8,4歳以上500万下,,芝1200,16,稍,1:10.9,34.4-36.5,ガイセンモン,木幡初広,[東]稲葉隆一,リーガルバイオ,ホマレノシラオキ,3:３歳以上,730.0
1992/12/12,3中京5,晴,9,樅の木賞(500万下),,芝1200,12,稍,1:10.4,34.0-36.4,タカノプリマ,佐藤哲三,[西]飯田明弘,セントミサイル,フェアリーウイナー,1:２歳,930.0
1992/12/12,3中京5,晴,10,恵那特別(500万下),,芝1800,16,稍,1:49.7,36.3-35.9,ネーハイエンペラー,田島信行,[西]新川恵,バンブープラチナ,タカラファイター,3:３歳以上,990.0
1992/12/12,3中京5,晴,11,鳥羽特別(900万下),,芝2000,11,稍,2:02.2,35.4-36.3,メイショウマリーン,田島信行,[西]高橋直,ファーストグッド,マリンパシフィック,3:３歳以上,1370.0
1992/12/12,3中京5,晴,12,4歳以上500万下,,芝1200,16,稍,1:10.4,34.4-36.0,ヒデノバンガード,斉藤博美,[西]斉藤義美,サンリョウスキー,スーパーポップス,3:３歳以上,730.0
1992/12/12,5阪神3,晴,1,3歳未勝利,,ダ1400,9,稍,1:29.1,36.5-40.2,ユタカエイカン,四位洋文,[西]古川平,ダンツサファイアー,カミノロイヤル,1:２歳,500.0
1992/12/12,5阪神3,晴,2,3歳新馬,,ダ1200,8,稍,1:14.7,35.6-39.1,メイショウマサカド,南井克巳,[西]高橋成忠,チョウカイマドンナ,マイスターソアラ,1:２歳,590.0
1992/12/12,5阪神3,晴,3,3歳新馬,,ダ1200,8,稍,1:15.3,37.2-38.1,キョウエイサポート,角田晃一,[西]柴田不二,アサカイチバン,マキシムヒューマ,1:２歳,590.0
1992/12/12,5阪神3,晴,4,3歳新馬,,芝1600,12,良,1:37.7,37.5-36.4,ベストダンシング,安田隆行,[西]沖芳夫,タマモハイウェイ,ノットセール,1:２歳,590.0
