開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1976/04/03,2阪神3,曇,11,5歳以上900万下,,芝1800,9,稍,1:50.5,,ハシオーカン,福永洋一,武田文吾,ミマルオー,マチカネノハナ
1976/04/03,1小倉7,曇,1,4歳以上200万下,,芝1700,6,重,1:50.2,,イサミベビー,佐々木晶三,中村武志,マッハジロー,ミスアバカス
1976/04/03,1小倉7,曇,2,4歳未勝利,,芝1700,11,重,1:46.6,,ヒロマサクイーン,四位満教,仲住達弥,ロングジョオー,キヨカツコマ
1976/04/03,1小倉7,晴,3,4歳未勝利,,芝1700,10,重,1:46.6,,ホウスウセンプウ,田島良保,谷栄次郎,カスガジョウ,ヒロミチェリー
1976/04/03,1小倉7,晴,4,4歳未勝利,,芝1800,12,重,1:54.5,,ツルノミドリ,小林常泰,森末之助,ヤグランスキー,ロングレーザー
1976/04/03,1小倉7,晴,5,小倉4歳S(OP),,芝2000,9,重,2:05.5,,ツキノタイシ,田之上幸男,田之上勲,カネホーマ,ヤングダイトオー
1976/04/03,1小倉7,晴,6,4歳300万下,,芝1800,14,稍,1:53.2,,ゴールデンハッシイ,村本善之,小川佐助,コマツホマレ,ベル
1976/04/03,1小倉7,晴,7,国東特別(600万下),,芝1800,13,稍,1:52.0,,オサイチホマレ,西浦勝一,土門健司,ヤマニンダマン,ヤマニンリッジ
1976/04/03,1小倉7,晴,8,響灘特別(300万下),,芝2000,11,稍,2:04.7,,アカネダイモン,田島良保,谷栄次郎,ムーンサルビー,マイテイオーシャン
1976/04/03,1小倉7,曇,9,5歳以上300万下,,芝1800,13,稍,1:52.5,,サンペリオッド,田島良保,谷栄次郎,コーワシズカ,ハシライナー
1976/03/28,2中山2,晴,1,4歳以上500万下,,ダ1700,8,稍,1:50.9,,カシワベビー,田中清隆,黒坂洋基,ヒロマモル,キメンザン
1976/03/28,2中山2,晴,2,4歳未勝利,,ダ1200,14,稍,1:13.6,,ダッシュウセンプー,柴田政人,久保田金造,ケンマーブル,サンシュウマサル
1976/03/28,2中山2,晴,3,4歳未勝利,,ダ1200,14,稍,1:13.1,,シービークイン,竹原啓二,松山吉三郎,カネコフジ,ヒノジョー
1976/03/28,2中山2,晴,4,4歳未勝利,,ダ1700,14,稍,1:48.3,,ムサシハーケン,郷原洋行,稗田敏男,バイエル,ロイヤルリンドー
1976/03/28,2中山2,晴,5,5歳以上未勝利,,障2710,10,稍,3:06.3,,ラブシーク,渡辺修一,大久保末吉,ゴリョウチェスター,ラムダス
1976/03/28,2中山2,晴,6,4歳未勝利,,ダ1800,14,良,1:55.9,,アジアフォンテン,堀井雅広,宮沢今朝太郎,トキミツル,ケイシュウマーチ
1976/03/28,2中山2,曇,7,4歳300万下,,ダ1800,9,良,1:55.2,,トリデジョウ,増沢末夫,山岡,ヒタチオーカン,ミホテッシュウ
1976/03/28,2中山2,曇,8,三里塚特別(600万下),,芝1600,16,稍,1:37.6,,ファイブクレスピン,津田昭,野平富久,キクノタマナー,クリタカシ
1976/03/28,2中山2,曇,9,5歳以上600万下,,ダ1800,10,良,1:54.5,,フクヤナギ,加藤晴己,元石正雄,スーパージョオー,ケイシュウビーチ
1976/03/28,2中山2,曇,10,スプリングS(OP),,芝1800,6,稍,1:52.4,,テンポイント,鹿戸明,小川佐助,メジロサガミ,エリモファーザー
