開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1976/05/22,4京都1,晴,7,4歳600万下,,芝1600,10,重,1:38.9,,コウイチサブロウ,福永洋一,庄野穂積,ホクメイ,チェスターホーマー
1976/05/22,4京都1,曇,8,アラブS(OP),,ダ1800,5,重,1:55.1,,ヤマサンツバメ,境直行,清田十一,ニシヤマチェス,タイセイサクラ
1976/05/22,4京都1,曇,9,4歳以上,,芝2000,10,重,2:05.6,,イシノアラシ,安田隆行,浅野武志,トウコウエルザ,ナラサンザン
1976/05/22,4京都1,曇,10,桂川特別(600万下),,芝2200,11,重,2:20.2,,ライリュウ,白坂宗治,橋本正晴,ケイシュウモアー,ケイシュウタイム
1976/05/22,4京都1,曇,11,れんげ賞(300万下),,芝1600,7,重,1:39.4,,マンノシロー,稲葉的海,吉田三郎,リードスター,キョウワセダン
1976/05/22,4京都1,曇,12,5歳以上900万下,,芝1600,7,重,1:38.5,,アイアンヒリュウ,西園正都,柳田次男,アウレリウス,レッドダイバー
1976/05/16,1福島8,曇,1,4歳未勝利,,芝1700,9,良,1:45.3,,ホクトマロニエ,石塚信広,元石正雄,シャダイダット,シゲワカ
1976/05/16,1福島8,曇,2,4歳未勝利,,芝1700,9,良,1:44.8,,タニノフブキ,増沢末夫,坂本栄三郎,サムボーイ,タニノレインボー
1976/05/16,1福島8,曇,3,4歳未勝利,,芝1800,8,良,1:51.4,,ハーバーウェー,秋元松雄,伊藤竹男,リュウザオー,サクラニホン
1976/05/16,1福島8,曇,4,4歳未勝利,,芝1800,9,良,1:51.3,,キショウリュウ,石塚信広,柄崎義信,フォンタナ,チェリーミワ
1976/05/16,1福島8,曇,5,5歳以上300万下,,芝1700,10,良,1:44.1,,カリエンテ,花松進,荒木静雄,アサボタン,オニコイ
1976/05/16,1福島8,曇,6,5歳以上600万下,,芝1700,10,良,1:44.3,,グランドファンク,四位満教,柳田次男,ダイトバロン,セントダッシュ
1976/05/16,1福島8,曇,7,さわらび賞(300万下),,芝2000,9,良,2:02.8,,ライバフット,田村正光,奥平真治,トウフクセダン,ミホテッシュウ
1976/05/16,1福島8,曇,8,しやくなげ賞(600万下),,芝1800,10,良,1:50.1,,ヒロワイルド,吉沢宗一,佐藤正二,ミヤサホマレ,カミノファスト
1976/05/16,1福島8,曇,9,福島大賞典(OP),,芝1800,16,良,1:48.6,,カネオオエ,増沢末夫,成宮明光,ハードラーク,オレゴンシチー
1976/05/16,1福島8,曇,10,5歳以上300万下,,芝1800,8,良,1:50.9,,センナリホープ,堀井雅広,中野吉太郎,アルタミラ,ケサエーカン
1976/05/16,3東京8,曇,1,4歳未勝利,,ダ1600,8,良,1:39.7,,タニノリュウ,清水美波,藤本冨良,トウショウワード,シャープコ
1976/05/16,3東京8,曇,2,5歳以上未勝利,,障2820,8,良,3:13.4,,ブルチェリオ,星野忍,森安弘昭,ニシノマーチス,ハーフリンガー
1976/05/16,3東京8,曇,3,5歳以上600万下,,芝2000,5,良,2:04.4,,クリスミス,的場均,飯塚好次,ブラックモア,テキサスシチー
1976/05/16,3東京8,曇,4,4歳未勝利,,ダ1700,8,良,1:45.9,,セツザン,中野栄治,荒木静雄,イナノリュー,ヒコタ
